timestamp,x,y,z,r,roll,pitch,yaw
1784217459.7509,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217459.8031,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217459.8619,399.9499,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217459.9150,399.6259,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217459.9688,398.9002,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217460.0421,397.4469,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217460.1237,395.4899,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217460.1754,393.7027,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217460.2346,391.9040,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217460.2970,390.1053,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217460.3471,388.5465,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217460.4086,386.8677,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217460.4586,385.1889,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217460.5148,383.5102,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217460.5827,381.4717,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217460.6387,379.7929,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217460.7107,377.6345,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217460.7552,376.3155,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217460.7992,374.9964,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217460.8550,373.3177,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217460.9149,371.5190,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217460.9669,369.9601,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217461.0188,368.4012,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217461.0845,366.7225,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217461.1159,365.5234,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217461.1664,363.9645,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217461.2308,362.0459,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217461.2867,360.3672,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217461.3458,358.8083,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217461.3943,357.1295,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217461.4511,355.4507,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217461.5109,353.6521,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217461.5957,351.1339,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217461.6347,349.9348,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217461.7029,347.7764,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217461.7629,346.0976,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217461.8226,344.2989,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217461.8785,342.6202,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217461.9510,340.4618,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217461.9915,339.2626,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217462.0622,337.1042,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217462.1197,335.4254,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217462.1906,333.2670,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217462.2472,331.5883,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217462.3031,329.7896,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217462.3552,328.3506,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217462.4189,326.4320,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217462.4943,324.1555,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217462.5661,322.2324,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217462.6188,321.1932,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217462.6825,320.3866,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217462.7542,320.0574,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217462.8108,320.0006,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217462.8676,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217462.9228,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217462.9952,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217463.0668,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217463.1107,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217463.1621,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217463.2198,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217463.2695,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217463.3106,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217463.3742,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217463.4308,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217463.5027,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217463.5548,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217463.6179,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217463.6672,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217463.7378,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217463.7952,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217463.8549,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217463.9148,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217463.9670,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217464.0229,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217464.0835,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217464.1420,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217464.2035,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217464.2785,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217464.3342,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217464.3866,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217464.4511,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217464.5239,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217464.5785,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217464.6352,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217464.7052,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217464.7472,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217464.8023,320.0303,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217464.8630,320.3741,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217464.9110,320.9210,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217464.9632,321.8797,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217465.0358,323.8246,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217465.0824,325.0998,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217465.1420,326.8969,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217465.2030,328.6955,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217465.2753,330.8539,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217465.3344,332.6526,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217465.3872,334.2115,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217465.4588,336.1301,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217465.5034,337.8089,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217465.5587,339.3677,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217465.6157,341.0465,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217465.6693,342.7252,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217465.7550,345.2434,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217465.7836,346.0828,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217465.8355,347.6416,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217465.8875,349.2005,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217465.9692,351.7187,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217466.0265,353.3975,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217466.0906,355.3160,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217466.1613,357.2346,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217466.2112,358.9134,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217466.2633,360.4722,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217466.3311,362.5107,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217466.3691,363.8298,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217466.4345,365.6284,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217466.5111,367.9068,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217466.5667,369.5855,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217466.6321,371.2643,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217466.6632,372.4635,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217466.7310,374.5020,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217466.7697,375.7011,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217466.8330,377.3798,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217466.8880,379.1785,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217466.9465,380.9772,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217467.0276,383.3754,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217467.1038,385.7737,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217467.1631,387.4525,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217467.2148,389.0113,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217467.3099,391.8892,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217467.3660,393.5680,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217467.4290,395.1268,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217467.4628,396.4283,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217467.5477,398.4374,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217467.5995,399.2964,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217467.6546,399.7631,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217467.7230,399.9784,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217467.7985,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217467.8551,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217467.9103,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217467.9668,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217468.0431,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217468.1029,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217468.1785,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217468.2307,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217468.2867,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217468.3543,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217468.4159,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217468.4946,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217468.5514,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217468.6031,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217468.6630,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217468.7110,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217468.7664,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217468.8433,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217468.9043,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217468.9774,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217469.0339,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217469.0973,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217469.1419,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217469.2021,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217469.2553,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217469.3097,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217469.3675,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217469.4191,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217469.4755,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217469.5361,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217469.5944,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217469.6514,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217469.7228,399.9067,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217469.7699,399.5098,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217469.8248,398.9002,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217469.8765,397.9356,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217469.9271,396.5053,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217469.9867,394.7810,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217470.0368,393.2231,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217470.0934,391.6642,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217470.1621,389.7456,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217470.2100,388.0668,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217470.2696,386.2682,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217470.3305,384.4695,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217470.3755,383.1505,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217470.4310,381.4717,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217470.5032,379.3133,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217470.5543,377.7544,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217470.6030,376.3155,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217470.6714,374.2769,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217470.7299,372.4783,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217470.7924,370.6796,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217470.8628,368.5212,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217470.9190,366.8424,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217470.9875,364.8039,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217471.0513,362.8853,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217471.0994,361.4463,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217471.1433,360.1273,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217471.2067,358.3286,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217471.2553,356.7698,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217471.3103,355.0910,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217471.3711,353.2924,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217471.4190,351.8534,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217471.4946,349.5751,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217471.5632,347.5366,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217471.6154,345.9778,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217471.6826,343.9392,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217471.7232,342.7401,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217471.7743,341.1812,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217471.8432,339.1427,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217471.9022,337.3441,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217471.9692,335.1856,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217472.0313,333.5069,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217472.1110,331.1086,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217472.1422,330.1493,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217472.2036,328.2307,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217472.2623,326.5519,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217472.3103,324.8732,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217472.3693,323.3457,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217472.4274,321.9703,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217472.4787,320.9926,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217472.5636,320.1982,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217472.6021,320.0574,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217472.6556,320.0012,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217472.7273,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217472.7868,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217472.8368,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217472.9015,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217472.9700,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217473.0222,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217473.0756,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217473.1377,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217473.2018,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217473.2701,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217473.3269,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217473.3867,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217473.4556,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217473.5182,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217473.5828,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217473.6345,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217473.6997,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217473.7547,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217473.8111,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217473.8665,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217473.9221,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217473.9947,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217474.0547,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217474.1029,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217474.1628,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217474.2110,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217474.2625,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217474.3106,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217474.3798,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217474.4345,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217474.5030,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217474.5555,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217474.6191,320.0002,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217474.6899,320.1817,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217474.7555,320.8132,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217474.8015,321.6176,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217474.8652,322.9639,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217474.9190,324.6270,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217474.9868,326.6570,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217475.0424,328.3358,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217475.1025,330.1345,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217475.1694,332.1730,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217475.2139,333.4920,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217475.2869,335.6505,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217475.3470,337.4491,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217475.4029,339.1279,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217475.4733,341.2863,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217475.5434,343.3248,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217475.5829,344.5239,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217475.6350,346.0828,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217475.6949,347.8815,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217475.7544,349.6801,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217475.8102,351.3589,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217475.8694,353.1576,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217475.9272,354.8364,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217475.9952,356.8749,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217476.0667,359.0333,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217476.1192,360.5921,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217476.2152,363.4700,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217476.2588,364.7891,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217476.3311,366.9475,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217476.3861,368.6263,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217476.4468,370.4250,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217476.5103,372.3435,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217476.5698,374.1422,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217476.6144,375.4612,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217476.6631,376.9002,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217476.7352,379.0586,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217476.7791,380.3776,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217476.8369,382.1763,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217476.8944,383.8551,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217476.9476,385.4139,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217477.0321,387.9321,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217477.0698,389.2511,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217477.1142,390.4503,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217477.1703,392.1290,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217477.2504,394.5272,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217477.3023,396.0806,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217477.3588,397.5840,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217477.4190,398.8068,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217477.4872,399.6426,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217477.5432,399.9092,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217477.5988,399.9966,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217477.6539,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217477.7257,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217477.7866,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217477.8339,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217477.8830,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217477.9262,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217477.9787,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217478.0507,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217478.1016,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217478.1552,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217478.2109,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217478.2670,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217478.3139,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217478.3868,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217478.4464,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217478.5181,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217478.5687,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217478.6308,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217478.6905,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217478.7584,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217478.8109,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217478.8688,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217478.9301,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217478.9867,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217479.0382,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217479.0907,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217479.1474,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217479.2094,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217479.2620,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217479.3097,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217479.3787,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217479.4348,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217479.4944,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217479.5619,399.9606,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217479.6181,399.6259,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217479.6705,399.0218,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217479.7343,397.7443,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217479.7864,396.3964,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217479.8340,395.0191,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217479.8863,393.4629,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217479.9543,391.4244,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217480.0423,388.7863,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217480.0906,387.3474,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217480.1633,385.4288,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217480.2102,383.7500,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217480.2626,382.1911,0.0000,10.0000,105.0000,0.0,0.0,0.0
