timestamp,x,y,z,r
1784218656.3924,328.4705,0.0000,20.0000,105.0000
1784218656.4362,327.3913,0.0000,20.0000,105.0000
1784218656.4879,325.8325,0.0000,20.0000,105.0000
1784218656.5438,324.1554,0.0000,20.0000,105.0000
1784218656.6212,322.1434,0.0000,20.0000,105.0000
1784218656.6649,321.1932,0.0000,20.0000,105.0000
1784218656.7232,320.4507,0.0000,20.0000,105.0000
1784218656.7878,320.1037,0.0000,20.0000,105.0000
1784218656.8614,320.0003,0.0000,20.0000,105.0000
1784218656.9041,320.0000,0.0000,20.0000,105.0000
1784218656.9756,320.0000,0.0000,20.0000,105.0000
1784218657.0315,320.0000,0.0000,20.0000,105.0000
1784218657.0846,320.0000,0.0000,20.0000,105.0000
1784218657.1347,320.0000,0.0000,20.0000,105.0000
1784218657.1897,320.0000,0.0000,20.0000,105.0000
1784218657.2492,320.0000,0.0000,20.0000,105.0000
1784218657.3116,320.0000,0.0000,20.0000,105.0000
1784218657.3638,320.0000,0.0000,20.0000,105.0000
1784218657.4364,320.0000,0.0000,20.0000,105.0000
1784218657.4805,320.0000,0.0000,20.0000,105.0000
1784218657.5472,320.0000,0.0000,20.0000,105.0000
1784218657.5947,320.0000,0.0000,20.0000,105.0000
1784218657.6366,320.0000,0.0000,20.0000,105.0000
1784218657.7012,320.0000,0.0000,20.0000,105.0000
1784218657.7521,320.0000,0.0000,20.0000,105.0000
1784218657.8153,320.0000,0.0000,20.0000,105.0000
1784218657.8672,320.0000,0.0000,20.0000,105.0000
1784218657.9232,320.0000,0.0000,20.0000,105.0000
1784218657.9639,320.0000,0.0000,20.0000,105.0000
1784218658.0159,320.0000,0.0000,20.0000,105.0000
1784218658.0799,320.0000,0.0000,20.0000,105.0000
1784218658.1278,320.0000,0.0000,20.0000,105.0000
1784218658.1916,320.0000,0.0000,20.0000,105.0000
1784218658.2563,320.0000,0.0000,20.0000,105.0000
1784218658.3238,320.0000,0.0000,20.0000,105.0000
1784218658.3722,320.0000,0.0000,20.0000,105.0000
1784218658.4347,320.0000,0.0000,20.0000,105.0000
1784218658.4806,320.0000,0.0000,20.0000,105.0000
1784218658.5460,320.0000,0.0000,20.0000,105.0000
1784218658.6052,320.0000,0.0000,20.0000,105.0000
1784218658.6686,320.0000,0.0000,20.0000,105.0000
1784218658.7281,320.0000,0.0000,20.0000,105.0000
1784218658.7948,320.0002,0.0000,20.0000,105.0000
1784218658.8507,320.0769,0.0000,20.0000,105.0000
1784218658.9115,320.5317,0.0000,20.0000,105.0000
1784218658.9806,321.5349,0.0000,20.0000,105.0000
1784218659.0210,322.4528,0.0000,20.0000,105.0000
1784218659.0753,323.9367,0.0000,20.0000,105.0000
1784218659.1320,325.5779,0.0000,20.0000,105.0000
1784218659.1948,327.4964,0.0000,20.0000,105.0000
1784218659.2585,329.4150,0.0000,20.0000,105.0000
1784218659.3258,331.2137,0.0000,20.0000,105.0000
1784218659.3803,333.0123,0.0000,20.0000,105.0000
1784218659.4396,334.8111,0.0000,20.0000,105.0000
1784218659.5082,336.8495,0.0000,20.0000,105.0000
1784218659.5726,338.7682,0.0000,20.0000,105.0000
1784218659.6356,340.6868,0.0000,20.0000,105.0000
1784218659.7015,342.4854,0.0000,20.0000,105.0000
1784218659.7474,344.0443,0.0000,20.0000,105.0000
1784218659.8131,345.8429,0.0000,20.0000,105.0000
1784218659.8713,347.7616,0.0000,20.0000,105.0000
1784218659.9231,349.3204,0.0000,20.0000,105.0000
1784218659.9948,351.5987,0.0000,20.0000,105.0000
1784218660.0363,352.6779,0.0000,20.0000,105.0000
1784218660.1113,354.9563,0.0000,20.0000,105.0000
1784218660.1680,356.6350,0.0000,20.0000,105.0000
1784218660.2562,359.2731,0.0000,20.0000,105.0000
1784218660.3116,360.9519,0.0000,20.0000,105.0000
1784218660.3674,362.6306,0.0000,20.0000,105.0000
1784218660.4356,364.6692,0.0000,20.0000,105.0000
1784218660.4916,366.3479,0.0000,20.0000,105.0000
1784218660.5514,368.1466,0.0000,20.0000,105.0000
1784218660.6168,370.0652,0.0000,20.0000,105.0000
1784218660.6720,371.7440,0.0000,20.0000,105.0000
1784218660.7240,373.3028,0.0000,20.0000,105.0000
1784218660.7832,375.1015,0.0000,20.0000,105.0000
1784218660.8398,376.7802,0.0000,20.0000,105.0000
1784218660.8914,378.3391,0.0000,20.0000,105.0000
1784218660.9472,380.0179,0.0000,20.0000,105.0000
1784218661.0209,382.0564,0.0000,20.0000,105.0000
1784218661.0844,384.0949,0.0000,20.0000,105.0000
1784218661.1593,386.3733,0.0000,20.0000,105.0000
1784218661.2163,388.0520,0.0000,20.0000,105.0000
1784218661.2686,389.6109,0.0000,20.0000,105.0000
1784218661.3521,392.1290,0.0000,20.0000,105.0000
1784218661.4181,393.9277,0.0000,20.0000,105.0000
1784218661.4615,395.6062,0.0000,20.0000,105.0000
1784218661.5235,397.1912,0.0000,20.0000,105.0000
1784218661.5834,398.5145,0.0000,20.0000,105.0000
1784218661.6356,399.3458,0.0000,20.0000,105.0000
1784218661.6886,399.7631,0.0000,20.0000,105.0000
1784218661.7256,399.9325,0.0000,20.0000,105.0000
1784218661.7952,399.9997,0.0000,20.0000,105.0000
1784218661.8521,400.0000,0.0000,20.0000,105.0000
1784218661.9081,400.0000,0.0000,20.0000,105.0000
1784218661.9757,400.0000,0.0000,20.0000,105.0000
1784218662.0357,400.0000,0.0000,20.0000,105.0000
1784218662.1037,400.0000,0.0000,20.0000,105.0000
1784218662.1760,400.0000,0.0000,20.0000,105.0000
1784218662.2355,400.0000,0.0000,20.0000,105.0000
1784218662.2952,400.0000,0.0000,20.0000,105.0000
1784218662.3472,400.0000,0.0000,20.0000,105.0000
1784218662.4117,400.0000,0.0000,20.0000,105.0000
1784218662.4796,400.0000,0.0000,20.0000,105.0000
1784218662.5283,400.0000,0.0000,20.0000,105.0000
1784218662.5950,400.0000,0.0000,20.0000,105.0000
1784218662.6519,400.0000,0.0000,20.0000,105.0000
1784218662.7003,400.0000,0.0000,20.0000,105.0000
1784218662.7513,400.0000,0.0000,20.0000,105.0000
1784218662.7960,400.0000,0.0000,20.0000,105.0000
1784218662.8563,400.0000,0.0000,20.0000,105.0000
1784218662.9039,400.0000,0.0000,20.0000,105.0000
1784218662.9601,400.0000,0.0000,20.0000,105.0000
