raw_timestamp,timestamp,time_s,x_mm,y_mm,z_mm,vx_m_s,vy_m_s,vz_m_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,bax_m_s2,bay_m_s2,baz_m_s2,bgx_deg_s,bgy_deg_s,bgz_deg_s,sigma_x_mm,sigma_y_mm,sigma_z_mm,stationary_update
1784217451.002796,1784217450.902796,65.73365592956543,91189.01494234055,-290293.1103813858,-7326.266367564267,3.997662227384478,-13.984166492809969,-0.3420491239552048,0.9997639193673467,0.020123204843641714,-0.006098484750302356,-0.005474544895497384,2.3100221573201196,-0.6860622644802562,-0.6413106939778312,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,5072383.263776509,3711166.0138156377,133887.68241650146,0
1784217451.021442,1784217450.921442,65.75230193138123,91263.57432808295,-290553.92931410257,-7332.644205995122,3.999696828886204,-13.991689703436533,-0.3420480346594785,0.9997654028874554,0.02004443807756648,-0.006094612114805752,-0.0054968531551262655,2.301006682461352,-0.6856177750544805,-0.6438036987711554,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,5076142.934965801,3714417.3550412953,133999.4898403556,0
1784217451.0420127,1784217450.9420128,65.77287268638611,91345.8746252839,-290841.8262530624,-7339.6817140155945,4.0019829520846635,-13.99920697405166,-0.3421765374382832,0.999762335720862,0.020189564953163767,-0.006126826946411916,-0.0054877620700200785,2.3176563779389596,-0.6892361821458493,-0.6429365092000837,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,5080292.810023962,3718006.4199160454,134122.92496705372,0
1784217451.0598783,1784217450.9598784,65.7907383441925,91417.39134985021,-291091.9890235013,-7345.796983756051,4.004072614556894,-14.00566954936707,-0.3424072385106518,0.9997588078642266,0.020371771426811274,-0.006108768389836452,-0.005477223347109797,2.3385214418826417,-0.6870747115428493,-0.6418122580177854,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,5083898.973030166,3721125.526732781,134230.20465454017,0
1784217451.0762677,1784217450.9762678,65.8071277141571,91483.03153820155,-291321.58595783,-7351.41138357122,4.006020328995068,-14.01211695793736,-0.34271974651618425,0.9997566017428866,0.020482602423971933,-0.006101775283761211,-0.005474359126260495,2.3512182235990746,-0.6862091095365713,-0.6415437548432049,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,5087208.748285989,3723988.4953897167,134328.6806106816,0
1784217451.0939236,1784217450.9939237,65.82478356361389,91553.77951293923,-291569.049004465,-7357.46569124118,4.008091357993666,-14.019731324490799,-0.34309349456047994,0.9997580877050309,0.0204132606077291,-0.006095987005796727,-0.005468436903339904,2.3432623373414407,-0.6856043302392157,-0.6408040095921811,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,5090775.872051749,3727074.281361967,134434.83061274778,0
1784217451.1195402,1784217451.0195403,65.85040020942688,91656.49021179706,-291928.33315561543,-7366.262734845785,4.010967780947389,-14.031103571954803,-0.34372894650589686,0.9997632511733401,0.020165812533780757,-0.006096963545466728,-0.00544138251647541,2.3148820640683256,-0.6859374159284476,-0.6375367840775795,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,5095953.874447981,3731553.883934611,134588.95156627783,0
1784217451.150095,1784217451.050095,65.88095498085022,91779.09507450458,-292357.23550584307,-7376.761082524229,4.014283726178592,-14.043225264296124,-0.3434532636300439,0.9997603084934151,0.020288212489296038,-0.0061552996726946425,-0.005461344255780109,2.3289641347660144,-0.6924963309495138,-0.6400442038120724,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,5102134.350075859,3736901.302413855,134772.97118230874,0
1784217451.17506,1784217451.0750601,65.90592002868652,91879.34843430991,-292707.94809809804,-7385.329865926838,4.0172137868808075,-14.053063158992098,-0.3430091424341562,0.9997573219007893,0.020418865732661485,-0.006185784365752128,-0.005486647403811704,2.343977567677002,-0.6958459399812105,-0.643105513902636,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,5107188.331344214,3741274.645960051,134923.49254553334,0
1784217451.18738,1784217451.0873802,65.91824007034302,91928.84969920709,-292881.113667472,-7389.555783132503,4.018678668253108,-14.05813552071388,-0.34301405837838544,0.999757477576037,0.02041478669348903,-0.00617148784814609,-0.005489558525035851,2.3435024450533146,-0.6942038210080866,-0.6434026016348313,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,5109684.096082522,3743434.5446411613,134997.83914035422,0
1784217451.2100513,1784217451.1100514,65.94091129302979,92019.98829564758,-293199.9382410674,-7397.33919876097,4.021346142025789,-14.06779116620381,-0.34361989480579685,0.9997596060569341,0.02031200563349585,-0.006160233241471693,-0.0054958211797061516,2.3317184747663755,-0.692965940974812,-0.6440224487447664,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,5114278.349840148,3747410.7043018183,135134.71865676035,0
1784217451.2226086,1784217451.1226087,65.95346856117249,92070.4942388662,-293376.62417116435,-7401.656650899163,4.022751132107653,-14.073031835911868,-0.3440220491472161,0.9997602486369201,0.020281939650748593,-0.006151251669874021,-0.0055000247582167715,2.3282691910018705,-0.6919465196879233,-0.644462255625928,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,5116824.582143926,3749614.6011543693,135210.59843753406,0
1784217451.2432854,1784217451.1432855,65.97414541244507,92153.69475899379,-293667.6955857847,-7408.772128872888,4.024946172550986,-14.08129502779784,-0.344233418759546,0.9997591460609717,0.020320902763301358,-0.00616304628975172,-0.005543251640654126,2.3327730150225863,-0.6931718553266459,-0.6494695851219551,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,5121018.668418458,3753244.9697546577,135335.60475685235,0
1784217451.260879,1784217451.1608791,65.99173903465271,92224.52508134731,-293915.4967016391,-7414.827836721017,4.026871868960997,-14.08813056629971,-0.34416465830024534,0.9997580476735672,0.020364466155514585,-0.006195340984212492,-0.005545482866951035,2.3377896917475964,-0.6968382746622483,-0.6498311880230112,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,5124589.342897634,3756335.9923747666,135442.05080244568,0
1784217451.2774384,1784217451.1774385,66.00829839706421,92291.22367826368,-294148.84040426667,-7420.528077025927,4.028824390219207,-14.094561113367433,-0.34429666807934683,0.9997571592409877,0.02040929319658387,-0.006203312761669322,-0.005531926281774272,2.342923718192585,-0.6977542075257669,-0.6483279170527708,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,5127951.711529254,3759246.907836165,135542.30287844123,0
1784217451.2951593,1784217451.1951594,66.02601933479309,92362.63723959945,-294398.6713149518,-7426.632553673804,4.030970461312154,-14.101566485226813,-0.34465972252158994,0.9997565843640126,0.02043972485195098,-0.006206279935499435,-0.005520123018701524,2.3464055687462677,-0.698102109842066,-0.6470037746540566,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,5131551.553516367,3762363.6249704245,135649.65222939706,0
1784217451.3099627,1784217451.2099628,66.0408227443695,92422.32205557186,-294607.46716676606,-7431.736522135832,4.032687531032414,-14.107590430473708,-0.34490688518200235,0.9997561153749389,0.020468797776171777,-0.006180178601923519,-0.005526615642375674,2.3497247824236336,-0.6950776705941204,-0.6477064320268707,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,5134560.160841315,3764968.6535212765,135739.38568193687,0
1784217451.3375592,1784217451.2375593,66.06841921806335,92533.65240873734,-294996.94550861925,-7441.258688703515,4.03576022795065,-14.119084192813297,-0.34519335540094753,0.9997551834745078,0.02053384121687128,-0.006091249489932593,-0.005552581416354939,2.3571377070141284,-0.6847859438638454,-0.6505163649210883,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,5140171.098479784,3769827.1856215303,135906.76501712395,0
1784217451.3569338,1784217451.256934,66.08779382705688,92611.86441094676,-295270.5783983103,-7447.947979975025,4.037899708673349,-14.12746156017744,-0.3453280660887565,0.9997568675699353,0.02046561032340788,-0.006028212984314544,-0.005570025947594259,2.3492861284263147,-0.6775674172385099,-0.6523197569119417,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,5144113.275421625,3773241.1448758016,136024.3967404078,0
1784217451.390465,1784217451.290465,66.12132501602173,92747.32644847322,-295744.5148089502,-7459.542410850801,4.041863741915463,-14.140931256838204,-0.3462329094515448,0.9997564882911407,0.020489888426153773,-0.006033750255185752,-0.005542783588440446,2.3520541797385457,-0.6782500410236464,-0.6492279787306755,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,5150939.560815699,3779153.181524399,136228.13984898664,0
1784217451.403573,1784217451.3035731,66.13443303108215,92800.31738465224,-295929.90707173245,-7464.0828838626785,4.043408655888012,-14.14592406452156,-0.3465452100343429,0.9997545791905198,0.020589655233728757,-0.006010150889894622,-0.005543065146991514,2.3634736479338625,-0.6754808716200557,-0.6492719577735642,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,5153610.465813305,3781466.7274888614,136307.88170096432,0
1784217451.4252799,1784217451.32528,66.15613985061646,92888.11298893129,-296237.0601845685,-7471.60894005945,4.045809954908697,-14.154224868002261,-0.3468826028130393,0.9997519014519166,0.020726940640297776,-0.0059570772786621245,-0.0055715980891217496,2.379192455166102,-0.669243347352827,-0.652507173373761,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,5158035.067659542,3785299.514934817,136439.9991184429,0
1784217451.4520102,1784217451.3520103,66.18287014961243,92996.29750100103,-296615.5529324881,-7480.887152966144,4.048713199213154,-14.16515517160085,-0.3473268340579346,0.9997507674800203,0.02077944476834369,-0.0059319265589576325,-0.005606232739474905,2.3852164397308604,-0.6662450358231213,-0.6564503780113476,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,5163486.843671181,3790022.4943794687,136602.8203924705,0
1784217451.465818,1784217451.365818,66.19667792320251,93052.21172854248,-296811.1833410612,-7485.684281644581,4.050235871270963,-14.171116030515739,-0.34751779779207953,0.9997512229311,0.020752761865710786,-0.005929130183472371,-0.005626769764524739,2.3821697944498808,-0.6658932632321908,-0.6587789309249326,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,5166305.0111839585,3792464.221486749,136687.00796791833,0
1784217451.4918923,1784217451.3918924,66.22275233268738,93157.85846997885,-297180.83600506553,-7494.744443871122,4.053245168075119,-14.182558802961791,-0.34742888790763066,0.9997526163447681,0.020686421750161714,-0.005908249100207161,-0.005645410484239131,2.3745639129056357,-0.6635004321639083,-0.6608207514574215,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,5171628.834223197,3797077.129617981,136846.07669929386,0
1784217451.5084312,1784217451.4084313,66.23929119110107,93224.910363924,-297415.45780562167,-7500.48910762088,4.0551613818764425,-14.189629251057804,-0.3472579648439978,0.9997520207583113,0.020717650666862448,-0.0058852389469599385,-0.00566038011590119,2.3781374151680796,-0.660807992242935,-0.6625017146449275,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,5175008.062628527,3800005.4511571545,136947.07335138088,0
1784217451.530483,1784217451.430483,66.26134300231934,93314.36170145657,-297728.4669764825,-7508.146117130919,4.057672221421474,-14.19889337529306,-0.3471983257756794,0.9997537617491361,0.020633170341511502,-0.0058484098797010305,-0.0056994957662244595,2.368454554971814,-0.6565519361718845,-0.666840022941236,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,5179515.7352436595,3803911.895108021,137081.82320755135,0
1784217451.5481138,1784217451.448114,66.27897381782532,93385.91939919439,-297978.8687298865,-7514.269556799488,4.059671836039312,-14.206117535179702,-0.34743087801711575,0.9997562790238856,0.020511369425143353,-0.005853111073232643,-0.005692746910274691,2.3544926219312767,-0.6571876633813336,-0.6659978875155879,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,5183121.83499196,3807037.3126349268,137189.6470090674,0
1784217451.5650678,1784217451.4650679,66.29592776298523,93454.76299621008,-298219.77315588854,-7520.164343062783,4.061576211698235,-14.212568939249975,-0.3479572700149988,0.9997570213946629,0.0204759619650437,-0.005842246306030808,-0.005700992174804244,2.3504321171315263,-0.6559471230189186,-0.6668936928217984,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,5186591.1390652,3810044.3893491523,137293.39940422372,0
1784217451.582453,1784217451.482453,66.31331300735474,93525.39116031477,-298466.9164617084,-7526.21843351336,4.063493830867991,-14.218818111403994,-0.34850581349449494,0.9997530990084562,0.020666494520590165,-0.00584317973180263,-0.005700375236800987,2.37227110815723,-0.6559284210352776,-0.6669502237693296,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,5190150.325139534,3813129.587206849,137399.85564018018,0
1784217451.6077275,1784217451.5077276,66.33858752250671,93628.13106487172,-298826.4136650074,-7535.03066354684,4.066427074769848,-14.228588387778522,-0.3488155776769017,0.9997481927906195,0.02091448743163589,-0.005827564817096036,-0.0056722760568434175,2.400666847212756,-0.6540414762884492,-0.6638558673607428,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,5195327.090718783,3817617.241323502,137554.71667780398,0
1784217451.62507,1784217451.5250702,66.35593008995056,93698.67156528968,-299073.2388022143,-7541.081184176053,4.068527642443823,-14.236070954747147,-0.34894969252362085,0.9997491252892498,0.020884937053427755,-0.005786479121892089,-0.005658846792970703,2.3972426588303564,-0.6493862521401699,-0.6621990871727853,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,5198881.620873474,3820698.945010993,137661.07191024802,0
