time_s,x_mm,y_mm,z_mm,vx_m_s,vy_m_s,vz_m_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,bax_m_s2,bay_m_s2,baz_m_s2,bgx_deg_s,bgy_deg_s,bgz_deg_s,sigma_x_mm,sigma_y_mm,sigma_z_mm,stationary_update
122.81123117000314,-9138.617564127708,227602.38522184012,-2198.0477898740055,0.1566896011378411,4.999278832953064,-0.057578473519289596,0.999870678607882,-0.0036011976432041228,2.9410556280992303e-05,0.01567343519357736,-0.4125642342349453,0.009837672871254224,1.7960931469129797,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,25281244.793107964,25271921.291850124,381217.3476533987,0
122.82182291050938,-9136.956763597833,227655.34003068734,-2198.65783356846,0.15691334804599652,4.999985936793256,-0.057613867927180505,0.9998707502646151,-0.0036144467322625877,2.8225323859824153e-05,0.015665814483337516,-0.41408449415934695,0.009722512588607086,1.7952201363371343,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,25287894.376730755,25278569.92964582,381288.7689668961,0
122.83241465101564,-9135.293453151084,227708.30248330015,-2199.2683746083935,0.1571635396509895,5.0007221775206645,-0.057672385464976425,0.9998708646923734,-0.003612305894681719,2.5666421732016206e-05,0.015659007844790167,-0.4138438583552903,0.00942266153048773,1.7944411415481947,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,25294545.12799139,25285219.735050526,381360.19857497455,0
122.8430063915219,-9133.627620753685,227761.2727393669,-2199.8796095752846,0.15738955885338893,5.001459434741607,-0.057744899641324725,0.9998708836717191,-0.003619009569698276,1.9748172702914457e-05,0.015656256426087565,-0.4146225970682568,0.008755455732273168,1.7941282048288751,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,25301197.04673667,25291870.707908116,381431.6365719898,0
122.85359813202814,-9131.959393727022,227814.2506708639,-2200.4915480008285,0.15761570882263806,5.002171501216702,-0.057805217014709656,0.9998710311310246,-0.0036216700813635977,1.3866892513049109e-05,0.01564622697370351,-0.4149380660288426,0.0080822087162986,1.7929811967635736,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,25307850.132912472,25298522.84816377,381503.0829617285,0
122.8641898725344,-9130.288831490434,227867.23614954652,-2201.1041266877487,0.1578305080861513,5.002884542473386,-0.05786579787817838,0.9998709154633592,-0.0036237368158466574,2.180702193189596e-05,0.01565312960424597,-0.41516057130069534,0.008998534717251063,1.7937689601926416,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,25314504.386755716,25305176.156057443,381574.5376639393,0
122.87478161304065,-9128.616073847283,227920.2291850259,-2201.7173485055832,0.15803025949283137,5.003598423776959,-0.05792665709610707,0.9998709245626793,-0.003629669814828233,1.833035541124947e-05,0.015651178077253018,-0.41584661679554247,0.008610019942431909,1.7935466973077108,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,25321159.808366537,25311830.631688893,381646.0006823129,0
122.88537335354691,-9126.941192541746,227973.22992555978,-2202.3312082336774,0.15823151156313534,5.004339460003757,-0.0579862521621398,0.9998708461733371,-0.0036282487789715623,1.0142063881194915e-05,0.015656521981309478,-0.4156984410696733,0.007671505061866489,1.7941625489746973,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,25327816.39784486,25318486.275157586,381717.472020081,0
122.89596509405315,-9125.264169781596,228026.23857582844,-2202.945630027592,0.15843462261199057,5.005091990359472,-0.05803278994939966,0.9998710868249402,-0.003636620544804513,7.380288687063377e-06,0.0156392029226928,-0.41666274586813845,0.00736287253847058,1.7921787870807053,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,25334474.15531109,25325143.086580727,381788.9517651786,0
122.90655683455941,-9123.584991681291,228079.2552722215,-2203.560541573915,0.15863849663863652,5.005858780525962,-0.0580787303356742,0.9998710539040501,-0.0036403046333970406,1.5274650712805704e-05,0.015640444803945948,-0.4170707050517716,0.0082745035027535,1.7923177945011113,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,25341133.081016283,25331801.066208053,381860.4399552504,0
122.91714857506567,-9121.903668166859,228132.27995940496,-2204.175880280989,0.15883973339154014,5.006600862372794,-0.05811344916703482,0.999870995811574,-0.003643798955227634,1.1044978939434708e-05,0.01564334816954583,-0.4174786362932415,0.007797356279868319,1.7926522702105139,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,25347793.17507183,25338460.214149274,381931.9366368552,0
122.92774031557191,-9120.220139545261,228185.312373892,-2204.7916579414555,0.15905487903843205,5.007317899275242,-0.058161616314871725,0.999871002052959,-0.0036643511662833397,1.1372118033316572e-05,0.015638147422770914,-0.41983292829360075,0.00786949682279441,1.79205594176164,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,25354454.437703863,25345120.53063343,382003.4417312078,0
122.93833205607817,-9118.534264540369,228238.35246962155,-2205.4079413375453,0.1592827924511347,5.00805128357826,-0.058208945393317474,0.9998708202526364,-0.0036671126408345267,1.203677631949479e-05,0.015649119697769043,-0.4201480551054421,0.007955210309701453,1.7933131164410732,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,25361116.86886122,25351782.01561266,382074.9551585011,0
122.94892379658442,-9116.845974044856,228291.40033910968,-2206.024791966689,0.15951098738418065,5.008785789950616,-0.05826872487799822,0.9998706725326073,-0.0036674734635398177,1.4350794920141643e-05,0.0156584686875903,-0.420185171192803,0.008224918882679184,1.7943835811274729,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,25367780.468658254,25358444.669199653,382146.4769720773,0
122.95951553709068,-9115.15513041473,228344.45618754483,-2206.6422630686548,0.15976489161376264,5.009557919249384,-0.058326107029239294,0.9998707438871444,-0.003670159166124026,1.010414181213011e-05,0.01565328553913622,-0.4205005541338723,0.00774099045435425,1.7937913300248454,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,25374445.23705811,25365108.491357405,382218.00717621896,0
122.97010727759692,-9113.461593128215,228397.5202171982,-2207.2603419806865,0.16001962076454398,5.010330619756929,-0.058383495451438776,0.9998708351105752,-0.0036640508656047527,1.2469005041773618e-05,0.015648887214726678,-0.4197964689015975,0.00799914553382863,1.7932863157404082,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,25381111.174195204,25371773.482216433,382289.54589292244,0
122.98069901810318,-9111.765494726258,228450.5923627634,-2207.879034636377,0.16024849776724603,5.0110904174818645,-0.05844199802150414,0.99987079253879,-0.0036666985393319757,5.82308175145832e-06,0.015650990887646318,-0.42011173688776093,0.007243308950310755,1.7935301763708233,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,25387778.280172493,25378439.64187964,382361.0931247698,0
122.99129075860944,-9110.067032599263,228503.6724948207,-2208.498351566759,0.16046595440299352,5.011838680143463,-0.0585013749805623,0.9998708027099651,-0.003665378868678479,4.083519462010077e-06,0.01565065075975665,-0.41996365343101316,0.007041485902182502,1.793491935875771,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,25394446.555078875,25385106.970436867,382432.6488307406,0
123.00188249911568,-9108.36626951912,228556.76041352123,-2209.118304132888,0.16068297841648527,5.012560741117245,-0.05856202281766204,0.9998707829594321,-0.003658284636263953,-4.833532557606615e-06,0.01565357193260622,-0.41916678254496487,0.006008300583635482,1.7938305025824057,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,25401115.999006096,25391775.467980977,382504.2129742937,0
123.01247423962194,-9106.66319668389,228609.8561029971,-2209.738760458726,0.16090209709130598,5.013306007508689,-0.05859649810181783,0.9998708758084165,-0.0036587088531341294,1.4674929541963477e-06,0.015647541579580985,-0.41920412689005865,0.006728484317811953,1.793136751941347,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,25407786.61203969,25398445.134600624,382575.78547168017,0
123.0230659801282,-9104.957744339334,228662.95968480528,-2210.3595805678906,0.1611322925446061,5.014051021648759,-0.05863071470576125,0.9998709289947615,-0.0036526131524159656,4.649909906440791e-06,0.01564556635886594,-0.41849999972588403,0.007081358578503011,1.7929090917602275,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,25414458.394579764,25405115.97069323,382647.36639836204,0
123.03365772063445,-9103.249852105468,228716.07128600392,-2210.9808224801,0.16136281255343726,5.0148202799620245,-0.05867614564307347,0.9998709315465759,-0.003646390900460312,-2.4247043468698937e-07,0.015646855323822668,-0.4177958273569378,0.006510188469199241,1.793058900578253,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,25421131.346732184,25411787.976364955,382718.95575430075,0
123.0442494611407,-9101.539515446746,228769.1908994283,-2211.6026179341306,0.16159386443674714,5.015563941224591,-0.05873523800320331,0.9998707015813155,-0.0036588437898645906,-5.356012773710672e-07,0.01565863918487995,-0.41922310715519845,0.006503871148826592,1.7944094296728628,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,25427805.468476687,25418461.151592616,382790.5536183672,0
123.05484120164695,-9099.826734399214,228822.31826559472,-2212.2250461168296,0.16182437763979296,5.016284202151209,-0.058795621505955256,0.999870908357238,-0.0036591667471481855,-7.305031264458889e-07,0.01564535455189821,-0.4192605468413917,0.006476549035642441,1.7928870261284608,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,25434480.759759493,25425135.49632548,382862.1599087322,0
123.06543294215321,-9098.111513915319,228875.45325809444,-2212.8480479532022,0.16205449437055122,5.01700399413142,-0.05884355894888994,0.9998707075044466,-0.003649684560444887,-7.139275390831423e-06,0.01566039674455844,-0.41818549737353555,0.0057315438790959145,1.7946136745992118,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,25441157.220666233,25431811.010651983,382933.7745505857,0
123.07602468265947,-9096.393916209125,228928.5957996811,-2213.471562066747,0.1622732599165349,5.017709668894835,-0.058892352948964326,0.9998706994249524,-0.003639596274490962,-6.410790628387508e-07,0.015663261793261926,-0.41701791947703687,0.006459177046757314,1.7949393718173559,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,25447834.851439867,25438487.694815125,383005.3975430606,0
123.08661642316571,-9094.673940558208,228981.7458683641,-2214.0955883070446,0.16250351306100183,5.018425308471955,-0.058940261988891136,0.9998705456489501,-0.0036417392530274243,1.2159936760323259e-05,0.015672572571846847,-0.41724040881975755,0.007933607424105829,1.796001079521169,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,25454513.65217204,25445165.548907988,383077.02884114615,0
123.09720816367197,-9092.951536078765,229034.90358831797,-2214.720184652868,0.16273188681029618,5.019154430664829,-0.059000003910633876,0.9998705549251459,-0.0036371468664666987,8.048075332790436e-06,0.015673049849361756,-0.41672160209819054,0.007454435065000023,1.7960575269568686,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,25461193.622976873,25451844.57304377,383148.66847773356,0
123.10779990417822,-9091.226706096051,229088.06909721106,-2215.3454102360975,0.16296151205927367,5.019896065650112,-0.059059078609529636,0.9998705650820074,-0.0036357891305909998,3.882569000806732e-06,0.015672718491391704,-0.4165735184364977,0.006974588442769682,1.7960212963240887,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,25467874.763825778,25458524.7671922,383220.316496984,0
123.11839164468446,-9089.499439455802,229141.2424597601,-2215.9712615221733,0.16319199202821394,5.020637408077667,-0.05911815311289882,0.9998704776309955,-0.0036369714358864868,6.977569212154866e-06,0.015678021305416973,-0.4167033876808918,0.007333536777830779,1.7966277272950266,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,25474557.07483072,25465206.131463785,383291.972939984,0
123.12898338519072,-9087.76967286224,229194.4235362641,-2216.5977438967425,0.16343356918894142,5.021352663831067,-0.05917824476419359,0.9998704347553234,-0.0036501315371660443,1.5784942277580205e-07,0.01567769887250307,-0.41822350273788483,0.006575663831462544,1.7965935292581667,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,25481240.55609463,25471888.6659615,383363.63780647947,0
123.13957512569698,-9086.037341851654,229247.6121370364,-2217.224866099482,0.16367622160758916,5.022058188409352,-0.05923896954894988,0.9998703667322163,-0.003652931199734361,3.221656434638717e-06,0.01568138431561295,-0.4185387535223514,0.006933277133909269,1.7970145987922528,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,25487925.207705908,25478572.370777123,383435.3110129635,0
123.15016686620324,-9084.30244422333,229300.80815112652,-2217.852706141469,0.1639182143206835,5.0227524937834644,-0.059313791749642714,0.9998702733058801,-0.003655730856952367,6.291372177735094e-06,0.01568668707996125,-0.4188539786643411,0.00729224725013694,1.7976210168702669,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,25494611.02975921,25485257.246006507,383506.99252864055,0
123.16075860670948,-9082.564982990278,229354.0115911931,-2218.4814013748046,0.16416029780466612,5.023460408649767,-0.05940045223403729,0.9998703764111571,-0.0036461469248936923,-6.6573056557994725e-06,0.01568234496793678,-0.41777916933034415,0.00578958854855197,1.797128866892174,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,25501298.02219742,25491943.291593835,383578.6823178677,0
