timestamp,X,Y,Z,R
34.629021,347.293732,0.0,100.0,0.0
34.639475,347.519836,0.0,100.0,0.0
34.647269,347.844635,0.0,100.0,0.0
34.65739,348.050964,0.0,100.0,0.0
34.66677,348.248535,0.0,100.0,0.0
34.672812,348.436951,0.0,99.999992,0.0
34.681815,348.615631,0.0,100.0,0.0
34.695898,348.938843,0.0,100.0,0.0
34.705974,349.144196,0.0,100.0,0.0
34.719506,349.261292,0.0,100.0,0.0
34.724807,349.364014,0.0,100.0,0.0
34.733233,349.454071,0.0,100.0,0.0
34.738935,349.533264,0.0,100.0,0.0
34.749007,349.602875,0.0,100.0,0.0
34.757065,349.664062,0.0,100.0,0.0
34.781056,349.809052,0.0,100.0,0.0
34.790809,349.848206,0.0,100.0,0.0
34.79743,349.883118,0.0,100.0,0.0
34.805685,349.913147,0.0,100.0,0.0
34.813834,349.937744,0.0,100.000008,0.0
34.82256,349.957275,0.0,99.999992,0.0
34.828877,349.972137,0.0,100.0,0.0
34.83877,349.983124,0.0,100.0,0.0
34.847532,349.990723,0.0,100.000008,0.0
34.861867,349.998413,0.0,100.0,0.0
34.870909,349.999695,0.0,100.0,0.0
34.876492,350.0,0.0,100.0,0.0
34.885762,350.0,0.0,100.0,0.0
34.895872,350.0,0.0,100.0,0.0
34.903806,350.0,0.0,100.0,0.0
34.911431,350.0,0.0,100.0,0.0
34.923968,350.0,0.0,100.0,0.0
34.929738,350.0,0.0,100.0,0.0
34.938749,350.0,0.0,100.0,0.0
34.945374,350.0,0.0,100.0,0.0
34.955064,350.0,0.0,100.0,0.0
34.962425,350.0,0.0,100.0,0.0
34.971035,350.0,0.0,100.0,0.0
34.978067,350.0,0.0,100.0,0.0
34.985208,350.0,0.0,100.0,0.0
34.992662,350.0,0.0,100.0,0.0
35.000959,350.0,0.0,100.0,0.0
35.008435,350.0,0.0,100.0,0.0
35.017135,350.0,0.0,100.0,0.0
35.026694,350.0,0.0,100.0,0.0
35.033679,350.0,0.0,100.0,0.0
35.042554,350.0,0.0,100.0,0.0
35.049452,350.0,0.0,100.0,0.0
35.05773,350.0,0.0,100.0,0.0
35.06528,350.0,0.0,100.0,0.0
35.074388,350.0,0.0,100.0,0.0
35.090011,350.0,0.0,100.0,0.0
35.113186,350.0,0.0,100.0,0.0
35.128607,350.0,0.0,100.0,0.0
35.139474,350.0,0.0,100.0,0.0
35.147112,350.0,0.0,100.0,0.0
35.162468,350.0,0.0,99.999725,0.0
35.178152,349.999969,0.0,99.993813,0.0
35.187643,350.000031,0.0,99.985367,0.0
35.193921,350.0,0.0,99.971466,0.0
35.20362,350.0,0.0,99.950752,0.0
35.211303,350.0,0.0,99.921814,0.0
35.217697,350.0,0.0,99.883301,0.0
35.226238,350.0,0.0,99.833862,0.0
35.241975,350.0,0.0,99.699707,0.0
35.249737,350.000031,0.0,99.617065,0.0
35.258759,349.999969,0.0,99.525848,0.0
35.26539,350.0,0.0,99.4272,0.0
35.272392,350.0,0.0,99.320831,0.0
35.283131,350.000031,0.0,99.206329,0.0
35.289467,350.0,0.0,99.083191,0.0
35.305688,350.0,0.0,98.809021,0.0
35.314683,349.999969,0.0,98.656006,0.0
35.322666,350.000031,0.0,98.490059,0.0
35.329832,349.999969,0.0,98.309349,0.0
35.338684,350.000031,0.0,98.112396,0.0
35.346398,350.0,0.0,97.900208,0.0
35.355559,350.0,0.0,97.674591,0.0
35.372094,350.000031,0.0,97.190216,0.0
35.380933,350.0,0.0,96.803268,0.0
35.390732,350.000031,0.0,96.40065,0.0
35.40304,350.0,0.0,96.125572,0.0
35.411285,350.0,0.0,95.846451,0.0
35.413345,349.999969,0.0,95.563263,0.0
35.426051,350.0,0.0,95.275421,0.0
35.442256,349.999969,0.0,94.683685,0.0
35.449532,350.0,0.0,94.38028,0.0
35.455862,350.0,0.0,94.072632,0.0
35.466431,349.999969,0.0,93.761421,0.0
35.47467,350.0,0.0,93.447235,0.0
35.481311,349.999939,0.0,93.130699,0.0
35.488952,349.999969,0.0,92.812439,0.0
35.505768,350.0,0.0,92.173248,0.0
35.512655,350.000031,0.0,91.853355,0.0
35.522472,350.0,0.0,91.533493,0.0
35.52912,350.0,0.0,91.213623,0.0
35.539775,350.0,0.0,90.893738,0.0
35.546494,349.999969,0.0,90.57386,0.0
35.556245,349.999969,0.0,90.253998,0.0
35.574788,350.000031,0.0,89.294357,0.0
35.586617,350.0,0.0,88.974487,0.0
35.595034,349.999969,0.0,88.654602,0.0
35.603847,350.000031,0.0,88.334732,0.0
35.607805,350.0,0.0,88.01487,0.0
35.618195,350.0,0.0,87.694984,0.0
35.629098,350.000031,0.0,87.055237,0.0
35.642515,349.999969,0.0,86.735359,0.0
35.649038,349.999969,0.0,86.415466,0.0
35.659458,349.999969,0.0,85.935677,0.0
35.671909,349.999969,0.0,85.615791,0.0
35.683744,350.0,0.0,85.135963,0.0
35.698615,350.0,0.0,84.496216,0.0
35.712754,350.0,0.0,84.176346,0.0
35.724019,350.000031,0.0,83.536591,0.0
35.735359,350.000031,0.0,83.056778,0.0
35.743084,349.999969,0.0,82.736916,0.0
35.745016,350.000031,0.0,82.417023,0.0
35.757058,350.000031,0.0,82.097153,0.0
35.773676,349.999969,0.0,81.457397,0.0
35.780916,350.0,0.0,81.137527,0.0
35.790418,350.0,0.0,80.817657,0.0
35.797517,350.0,0.0,80.497772,0.0
35.807956,350.0,0.0,80.177887,0.0
35.813368,350.0,0.0,79.858032,0.0
35.82278,350.000031,0.0,79.378204,0.0
35.841895,350.000031,0.0,78.738464,0.0
35.849703,350.000031,0.0,78.418571,0.0
35.858585,350.000031,0.0,78.098694,0.0
35.86489,350.0,0.0,77.778839,0.0
35.87398,350.0,0.0,77.458954,0.0
35.882824,350.0,0.0,77.139069,0.0
35.890347,349.999969,0.0,76.819199,0.0
35.907501,350.0,0.0,76.179436,0.0
35.915108,350.0,0.0,75.859573,0.0
35.924037,350.0,0.0,75.539703,0.0
35.930563,350.0,0.0,75.219818,0.0
35.939308,350.0,0.0,74.899948,0.0
35.939308,350.0,0.0,74.58007,0.0
35.955379,350.0,0.0,74.260193,0.0
35.972063,350.000031,0.0,73.460495,0.0
35.982888,350.0,0.0,73.140625,0.0
35.989395,350.0,0.0,72.820755,0.0
35.999558,350.0,0.0,72.500877,0.0
36.007475,350.000031,0.0,72.180992,0.0
36.011554,350.0,0.0,71.861122,0.0
36.022873,350.0,0.0,71.541252,0.0
36.030805,350.000061,0.0,71.221359,0.0
36.039821,350.000031,0.0,70.901489,0.0
36.046468,350.0,0.0,70.581619,0.0
36.062682,350.0,0.0,69.941879,0.0
36.07087,350.0,0.0,69.621994,0.0
36.077792,350.0,0.0,69.302116,0.0
36.087005,350.0,0.0,68.982246,0.0
36.092928,350.0,0.0,68.662369,0.0
36.102873,350.0,0.0,68.342491,0.0
36.110943,350.000061,0.0,67.862663,0.0
36.12274,350.000031,0.0,67.542786,0.0
36.131264,350.0,0.0,67.222923,0.0
36.139045,350.000031,0.0,66.903038,0.0
36.155827,350.0,0.0,66.263298,0.0
36.167732,350.0,0.0,65.783485,0.0
36.175264,350.000031,0.0,65.4636,0.0
36.181049,350.0,0.0,65.14373,0.0
36.190374,350.0,0.0,64.823853,0.0
36.198032,349.999939,0.0,64.503998,0.0
36.205869,350.0,0.0,64.184105,0.0
36.222757,350.0,0.0,63.544353,0.0
36.231577,350.0,0.0,63.224472,0.0
36.239443,350.0,0.0,62.904606,0.0
36.245919,350.000031,0.0,62.584717,0.0
36.256749,349.999969,0.0,62.264854,0.0
36.267593,350.000031,0.0,61.785023,0.0
36.274747,350.0,0.0,61.305222,0.0
36.294376,350.000031,0.0,60.665459,0.0
36.301667,350.0,0.0,60.345596,0.0
36.315098,349.999969,0.0,59.865791,0.0
36.322761,349.999969,0.0,59.54591,0.0
36.329854,350.000031,0.0,59.226017,0.0
36.338816,350.0,0.0,58.906158,0.0
36.346854,350.0,0.0,58.586273,0.0
36.355511,349.999969,0.0,58.266407,0.0
36.362499,350.0,0.0,57.946526,0.0
36.378589,349.999969,0.0,57.306786,0.0
36.385507,350.0,0.0,56.986904,0.0
36.394984,350.000031,0.0,56.667023,0.0
36.404373,350.0,0.0,56.347145,0.0
36.409761,350.000031,0.0,55.867317,0.0
36.422843,350.0,0.0,55.547455,0.0
