timestamp,rtc_date,rtc_time,imu1_ax_mg,imu1_ay_mg,imu1_az_mg,imu1_gx_deg_s,imu1_gy_deg_s,imu1_gz_deg_s,mag_x_uT,mag_y_uT,mag_z_uT,imu_temperature_c,imu2_ax_mg,imu2_ay_mg,imu2_az_mg,imu2_gx_mdps,imu2_gy_mdps,imu2_gz_mdps,data_ready,output_hz
1784218642.628758430,01/01/2000,04:45:03.88,-1024.41,-19.04,2.93,1.36,-0.84,1.31,64.05,32.85,52.65,33.49,14.64,986.00,-34.53,437.50,-630.0,-175.0,1,53.323
1784218642.641082525,01/01/2000,04:45:03.90,-1015.63,-9.77,34.18,0.43,1.82,0.77,63.60,33.45,51.30,33.30,14.88,985.88,-34.28,288.75,-638.75,-253.75,1,53.323
1784218642.664793253,01/01/2000,04:45:03.91,-1024.41,-22.46,27.34,0.38,-1.95,-0.36,63.60,33.45,51.30,33.25,14.76,985.64,-34.28,341.25,-586.25,-315.0,1,53.323
1784218642.689410686,01/01/2000,04:45:03.93,-1014.16,-14.16,-7.32,-0.85,-1.39,-1.11,65.25,31.65,50.85,33.35,15.01,985.64,-34.65,472.50,-595.0,-218.75,1,53.323
1784218642.704469919,01/01/2000,04:45:03.95,-1016.11,-31.74,23.44,1.79,-0.18,2.77,65.85,33.75,52.50,33.11,14.88,986.00,-34.89,376.25,-630.0,-183.75,1,53.323
1784218642.714577675,01/01/2000,04:45:03.97,-1013.67,-16.11,-19.04,0.44,1.12,0.04,66.60,32.25,51.30,33.11,14.88,986.00,-34.89,385.0,-761.25,-148.75,1,53.323
1784218642.736557007,01/01/2000,04:45:03.99,-1017.58,2.44,-57.13,-0.24,-1.35,-0.47,64.65,31.35,51.75,33.49,14.88,986.00,-34.65,245.0,-717.50,-148.75,1,53.323
1784218642.756229162,01/01/2000,04:45:04.01,-1029.79,-15.63,43.95,-0.70,-2.04,-0.53,64.65,33.75,51.0,33.11,15.13,985.64,-34.77,332.50,-700.0,-175.0,1,53.323
1784218642.783624172,01/01/2000,04:45:04.02,-999.02,-27.83,6.84,-1.07,0.90,-3.30,65.10,32.25,51.0,33.49,15.13,985.52,-35.26,350.0,-717.50,-140.0,1,53.323
1784218642.799274206,01/01/2000,04:45:04.05,-1017.09,-18.07,34.18,2.77,-2.56,-1.53,65.10,31.35,52.50,33.30,14.88,985.52,-35.14,297.50,-708.75,-262.50,1,53.323
1784218642.821163654,01/01/2000,04:45:04.07,-1010.74,-4.39,2.44,0.51,-1.18,-2.19,65.25,33.15,53.40,33.35,15.01,985.76,-35.14,297.50,-691.25,-175.0,1,53.323
1784218642.837717772,01/01/2000,04:45:04.09,-995.61,-11.72,-17.58,-0.31,-0.03,1.89,63.75,31.20,53.40,33.30,14.88,985.88,-35.14,262.50,-638.75,-210.0,1,53.323
1784218642.874799252,01/01/2000,04:45:04.13,-1016.11,-53.22,-2.93,1.01,-2.36,-0.95,65.40,33.0,52.20,33.35,14.64,985.52,-35.38,376.25,-691.25,-236.25,1,53.323
1784218642.891679764,01/01/2000,04:45:04.14,-1007.32,-12.21,18.55,-0.31,-1.82,0.47,65.10,31.35,52.50,33.06,14.64,986.00,-35.14,218.75,-612.50,-140.0,1,53.323
1784218642.904531956,01/01/2000,04:45:04.16,-986.33,-11.23,4.39,-1.53,-4.17,-0.10,66.30,34.95,52.50,33.44,14.64,986.00,-35.38,358.75,-568.75,-332.50,1,53.323
1784218642.933841467,01/01/2000,04:45:04.18,-1041.99,-31.74,61.04,-1.01,2.44,-0.65,63.15,32.25,51.75,33.35,14.88,985.76,-35.50,236.25,-787.50,-175.0,1,53.323
1784218642.954633713,01/01/2000,04:45:04.20,-1003.42,-27.83,25.39,1.49,-0.93,0.97,65.85,33.75,52.50,33.35,14.88,985.52,-35.62,236.25,-586.25,-280.0,1,53.323
1784218642.971085310,01/01/2000,04:45:04.22,-1004.88,-12.70,-9.28,-0.60,1.29,-0.74,64.35,32.55,51.75,33.35,14.64,985.88,-35.62,262.50,-735.0,-358.75,1,53.323
1784218642.981319904,01/01/2000,04:45:04.24,-1030.76,-12.21,46.39,0.63,1.40,1.71,64.50,31.95,51.15,33.11,14.76,986.13,-35.62,297.50,-560.0,-192.50,1,53.323
1784218643.004253387,01/01/2000,04:45:04.25,-1009.77,-32.23,37.60,-2.59,0.82,-0.76,65.25,34.35,51.90,33.25,14.52,986.00,-35.75,367.50,-577.50,-262.50,1,53.323
1784218643.021364212,01/01/2000,04:45:04.27,-1008.30,-17.58,-16.11,0.0,0.32,-1.54,64.35,33.45,52.50,33.49,14.88,985.76,-35.87,245.0,-735.0,-218.75,1,53.323
1784218643.042144060,01/01/2000,04:45:04.29,-1005.37,-19.53,7.32,-0.13,0.07,-2.09,64.35,32.55,52.50,33.44,14.88,985.76,-35.87,350.0,-463.75,-210.0,1,53.323
1784218643.065755129,01/01/2000,04:45:04.31,-1032.71,-10.25,44.43,1.61,-1.81,-1.37,63.75,32.40,54.15,33.25,14.64,986.00,-35.99,166.25,-717.50,-227.50,1,53.323
1784218643.080740213,01/01/2000,04:45:04.33,-1024.41,-17.58,-11.72,-0.63,-0.82,-0.22,64.95,32.40,51.15,33.16,14.76,986.00,-35.99,210.0,-752.50,-253.75,1,53.323
1784218643.092874765,01/01/2000,04:45:04.34,-1014.16,-22.46,-3.42,0.18,-0.93,0.74,63.90,33.45,52.20,33.25,14.64,985.76,-35.99,227.50,-525.0,-350.0,1,53.323
1784218643.121183395,01/01/2000,04:45:04.36,-1021.48,-7.32,22.46,0.09,-0.93,-2.29,64.65,29.85,54.75,33.35,14.76,985.76,-36.11,253.75,-875.0,-210.0,1,53.323
1784218643.135673285,01/01/2000,04:45:04.38,-1013.18,-15.63,-8.30,-0.76,-0.32,-3.52,64.05,31.95,52.35,33.44,14.88,986.00,-36.11,332.50,-665.0,-271.25,1,53.323
1784218643.151689291,01/01/2000,04:45:04.40,-1024.90,-0.98,7.81,-0.27,0.74,1.22,64.05,32.85,52.35,33.59,15.01,986.25,-36.11,210.0,-778.75,-262.50,1,53.323
1784218643.171055555,01/01/2000,04:45:04.42,-989.75,-17.58,-20.51,-0.38,-0.02,0.40,64.50,33.15,52.35,33.44,15.37,985.76,-35.99,271.25,-577.50,-236.25,1,53.323
1784218643.188069105,01/01/2000,04:45:04.44,-1022.46,-20.02,22.46,0.65,-2.71,1.11,64.05,31.65,51.60,33.16,15.13,985.76,-36.11,192.50,-682.50,-201.25,1,53.323
1784218643.204799414,01/01/2000,04:45:04.46,-1017.58,-11.23,0.0,1.42,0.55,0.85,65.85,33.75,51.0,33.11,15.13,985.88,-35.99,253.75,-656.25,-148.75,1,53.323
1784218643.221234798,01/01/2000,04:45:04.47,-1017.58,-35.16,5.86,-1.41,1.85,0.73,65.25,31.65,52.65,33.11,15.13,986.25,-36.11,306.25,-621.25,-358.75,1,53.323
1784218643.260084867,01/01/2000,04:45:04.51,-992.68,-2.93,-16.60,1.60,1.51,0.44,62.70,32.25,54.0,33.35,15.37,986.00,-36.11,183.75,-595.0,-148.75,1,53.323
1784218643.280745745,01/01/2000,04:45:04.53,-1011.72,-21.00,12.21,-0.30,-1.77,0.91,64.50,32.40,52.35,33.11,15.13,986.00,-36.11,280.0,-612.50,-192.50,1,53.323
1784218643.295477867,01/01/2000,04:45:04.54,-1027.34,-38.09,38.57,0.94,-0.08,1.25,65.70,32.85,51.75,33.35,14.88,986.00,-36.36,288.75,-647.50,-157.50,1,53.323
1784218643.332584381,01/01/2000,04:45:04.58,-1024.90,-25.39,52.73,-0.49,1.06,0.44,63.60,31.35,53.70,33.16,15.25,986.13,-36.48,140.0,-743.75,-218.75,1,53.323
1784218643.348196507,01/01/2000,04:45:04.60,-1000.98,-22.46,26.37,0.27,0.90,1.27,64.35,32.25,53.25,33.16,15.37,986.00,-36.60,148.75,-481.25,-218.75,1,53.323
1784218643.363641977,01/01/2000,04:45:04.61,-994.14,-23.93,38.57,-1.13,1.85,0.34,63.60,31.05,51.0,33.11,15.01,985.88,-36.60,183.75,-656.25,-306.25,1,53.323
1784218643.383446455,01/01/2000,04:45:04.63,-994.63,-32.23,-4.39,0.84,-1.45,0.25,63.90,34.20,54.0,33.35,14.88,985.76,-36.60,253.75,-682.50,-297.50,1,53.323
1784218643.402808189,01/01/2000,04:45:04.65,-1013.67,-16.60,11.23,2.17,0.87,0.76,64.95,32.85,51.90,33.25,15.01,986.25,-36.36,192.50,-726.25,-227.50,1,53.323
1784218643.421204090,01/01/2000,04:45:04.67,-1004.88,-41.99,2.93,-1.92,-0.37,-0.60,65.40,34.20,53.70,33.35,15.13,986.25,-36.36,157.50,-656.25,-280.0,1,53.323
1784218643.439691544,01/01/2000,04:45:04.69,-1021.00,-50.78,44.43,2.66,-0.99,1.36,67.20,31.65,52.35,33.30,15.13,986.25,-36.23,271.25,-542.50,-253.75,1,53.323
1784218643.458062887,01/01/2000,04:45:04.71,-1020.02,-35.64,28.32,-1.04,-2.86,0.10,64.50,32.85,51.90,33.44,15.13,986.00,-36.60,245.0,-717.50,-245.0,1,53.323
1784218643.491767168,01/01/2000,04:45:04.74,-988.28,-9.77,39.55,2.94,-1.40,-0.13,65.25,32.85,53.10,33.25,15.13,986.25,-36.72,183.75,-848.75,-218.75,1,53.323
1784218643.516850710,01/01/2000,04:45:04.76,-1016.60,-12.70,10.25,2.15,1.02,1.79,65.70,34.05,52.35,33.16,15.13,986.00,-36.72,341.25,-595.0,-192.50,1,53.323
1784218643.530660868,01/01/2000,04:45:04.78,-1016.60,-26.37,21.00,0.21,2.87,0.27,64.65,32.25,52.50,33.30,15.13,985.76,-36.60,227.50,-647.50,-236.25,1,53.323
1784218643.548106194,01/01/2000,04:45:04.80,-1006.35,-42.97,15.14,0.37,-0.41,2.46,63.90,31.80,52.95,33.49,15.13,985.88,-36.97,332.50,-665.0,-183.75,1,53.323
1784218643.581403255,01/01/2000,04:45:04.83,-992.19,-18.55,4.88,-1.11,-1.91,-0.06,65.40,33.75,52.95,33.49,15.01,986.25,-36.48,166.25,-778.75,-245.0,1,53.323
1784218643.604219675,01/01/2000,04:45:04.85,-1006.84,-10.74,21.97,0.38,-0.09,0.47,64.35,33.0,52.20,33.11,15.13,986.13,-36.48,166.25,-402.50,-253.75,1,53.323
1784218643.621205568,01/01/2000,04:45:04.87,-1005.86,-37.11,18.07,0.41,0.59,1.83,63.75,32.40,51.90,33.35,15.13,986.13,-36.84,245.0,-638.75,-210.0,1,53.323
1784218643.637812614,01/01/2000,04:45:04.89,-1013.18,-10.25,20.02,-0.61,1.45,0.49,67.05,32.55,52.20,33.35,15.13,985.88,-36.97,210.0,-665.0,-253.75,1,53.323
1784218643.676815033,01/01/2000,04:45:04.93,-1002.44,-23.44,21.00,-0.89,-0.21,-0.08,63.75,31.20,51.60,33.35,14.88,986.25,-36.72,236.25,-700.0,-175.0,1,53.323
1784218643.705463648,01/01/2000,04:45:04.96,-1004.39,-24.90,73.24,1.87,-0.79,-0.89,65.70,32.85,52.35,33.11,15.01,985.88,-36.84,192.50,-735.0,-140.0,1,53.323
1784218643.731762648,01/01/2000,04:45:04.98,-1015.14,-34.18,18.55,0.46,0.31,1.82,65.70,32.85,51.90,33.30,14.76,985.76,-36.97,288.75,-402.50,-218.75,1,53.323
1784218643.755119085,01/01/2000,04:45:05.00,-1010.25,-44.92,35.64,0.34,-1.56,-0.87,64.35,33.0,52.20,33.11,14.76,986.25,-36.72,175.0,-770.0,-297.50,1,53.323
1784218643.768374443,01/01/2000,04:45:05.02,-1001.46,-29.30,3.91,-0.34,-1.0,-2.56,65.10,31.80,52.50,33.35,14.64,986.13,-36.60,148.75,-507.50,-271.25,1,53.323
1784218643.781789064,01/01/2000,04:45:05.03,-1005.86,-24.41,-9.28,2.89,2.40,0.79,63.60,33.75,52.20,33.44,14.64,986.00,-36.72,105.0,-787.50,-341.25,1,53.323
1784218643.804713249,01/01/2000,04:45:05.05,-1012.70,9.28,-29.79,0.36,0.02,0.52,63.90,32.25,51.75,33.35,14.88,985.76,-36.97,253.75,-603.75,-253.75,1,53.323
1784218643.821197987,01/01/2000,04:45:05.07,-1023.93,-59.57,76.17,1.01,-2.20,-0.87,65.10,32.25,51.75,33.35,14.88,986.00,-36.72,297.50,-568.75,-288.75,1,53.323
1784218643.867101192,01/01/2000,04:45:05.12,-1012.21,-15.14,-10.74,1.33,0.40,0.19,64.50,30.75,53.40,33.44,14.64,986.00,-36.60,157.50,-673.75,-315.0,1,53.323
1784218643.890125275,01/01/2000,04:45:05.14,-994.14,-16.11,-9.77,-0.41,1.19,-1.44,65.25,32.40,52.65,33.11,14.64,986.00,-37.09,280.0,-656.25,-175.0,1,53.323
1784218643.904523134,01/01/2000,04:45:05.16,-1004.88,-18.55,-2.93,-0.58,-1.65,0.90,64.95,32.85,51.90,33.35,14.76,986.25,-37.21,280.0,-621.25,-367.50,1,53.323
1784218643.922519922,01/01/2000,04:45:05.17,-1031.25,-32.71,37.60,1.98,0.06,-1.74,64.95,31.65,52.35,33.16,15.01,986.00,-37.09,183.75,-595.0,-245.0,1,53.323
1784218643.961270809,01/01/2000,04:45:05.21,-992.68,17.09,-14.16,1.76,-1.16,-0.07,64.05,32.85,53.10,33.11,14.76,984.91,-36.11,1085.0,-638.75,-227.50,1,53.323
1784218643.981516361,01/01/2000,04:45:05.23,-1024.90,9.77,-0.98,-1.22,0.73,0.36,65.25,33.15,51.90,33.30,14.88,985.88,-34.40,813.75,-542.50,-210.0,1,53.323
1784218643.995435953,01/01/2000,04:45:05.25,-1007.81,-25.39,-40.53,0.02,-0.47,1.82,65.40,31.80,52.50,32.97,15.01,985.39,-33.43,971.25,-507.50,-245.0,1,53.323
1784218644.016942263,01/01/2000,04:45:05.27,-1005.86,-14.16,-10.25,0.92,-1.60,0.42,65.10,32.25,52.20,33.44,15.13,983.20,-32.82,2301.25,-516.25,-183.75,1,53.323
1784218644.035726309,01/01/2000,04:45:05.28,-1005.86,-30.27,18.07,0.63,0.47,-0.54,65.85,33.0,53.25,33.11,14.88,985.15,-31.48,1706.25,-595.0,-306.25,1,53.323
1784218644.048123837,01/01/2000,04:45:05.30,-1017.58,-15.63,-11.72,0.74,-1.38,0.06,64.50,33.15,52.65,33.16,14.76,985.76,-30.99,1977.50,-595.0,-262.50,1,53.323
1784218644.068839788,01/01/2000,04:45:05.32,-1036.13,-68.36,9.28,0.01,-3.34,1.11,65.85,32.55,51.75,33.25,14.52,984.54,-30.87,3263.75,-638.75,-323.75,1,53.323
1784218644.090005159,01/01/2000,04:45:05.34,-1009.77,-11.72,-11.23,0.26,-5.08,-0.03,64.65,33.75,52.50,33.30,14.76,984.05,-29.65,3587.50,-770.0,-175.0,1,53.323
1784218644.104467630,01/01/2000,04:45:05.36,-1019.53,-8.30,76.17,2.21,-3.68,0.66,64.35,32.25,53.25,33.49,15.25,984.54,-27.45,3412.50,-577.50,-140.0,1,53.323
1784218644.133581638,01/01/2000,04:45:05.37,-1005.37,-17.58,-13.18,0.66,-1.01,3.21,64.95,34.05,53.85,33.35,14.88,985.39,-27.82,3272.50,-813.75,-236.25,1,53.323
1784218644.148443699,01/01/2000,04:45:05.40,-1021.00,-11.72,16.11,0.48,-1.44,-1.38,63.90,31.35,52.20,33.25,14.52,985.52,-31.96,3298.75,-1067.50,-201.25,1,53.323
1784218644.166225195,01/01/2000,04:45:05.41,-1014.16,8.79,5.37,1.79,-1.84,-0.99,63.0,33.15,52.35,33.35,14.40,985.39,-33.43,2773.75,-1146.25,-227.50,1,53.323
1784218644.181578875,01/01/2000,04:45:05.43,-1029.79,-8.30,-37.11,3.18,-4.15,-1.62,65.70,31.95,51.90,33.25,14.40,985.15,-32.94,2388.75,-1618.75,61.25,1,53.323
1784218644.205948114,01/01/2000,04:45:05.45,-1022.95,-39.06,60.06,1.58,-2.22,-0.52,64.50,31.95,52.35,33.16,14.40,986.00,-32.70,1863.75,-1828.75,-26.25,1,53.323
1784218644.220122576,01/01/2000,04:45:05.47,-1025.88,-15.63,4.88,2.42,-2.75,-0.04,64.65,33.0,51.75,33.11,15.13,988.81,-35.87,1881.25,-1251.25,-61.25,1,53.323
1784218644.237847567,01/01/2000,04:45:05.49,-982.91,-20.02,-21.00,-1.15,-1.28,-0.67,65.70,32.40,53.40,33.16,14.88,988.69,-37.58,1846.25,-1391.25,-105.0,1,53.323
1784218644.254690409,01/01/2000,04:45:05.50,-1030.27,-27.83,25.88,2.27,-2.78,1.46,64.65,31.35,52.50,33.16,14.76,986.25,-38.06,1347.50,-1855.0,-183.75,1,53.323
1784218644.272625446,01/01/2000,04:45:05.52,-975.59,-37.60,-58.11,0.11,0.11,-0.23,64.50,32.40,53.10,33.11,14.76,984.54,-39.77,1181.25,-2240.0,0.0,1,53.323
1784218644.305657625,01/01/2000,04:45:05.56,-1001.95,-11.72,21.97,4.21,-2.0,0.48,64.50,32.40,51.90,33.44,14.40,986.98,-44.53,1163.75,-2528.75,-61.25,1,53.323
1784218644.332671165,01/01/2000,04:45:05.58,-1012.21,-21.97,42.48,3.30,1.11,0.01,63.15,33.45,53.25,33.11,15.13,988.32,-44.53,813.75,-2135.0,-113.75,1,53.323
1784218644.354470015,01/01/2000,04:45:05.60,-1012.70,-9.77,-36.13,0.37,-0.15,-1.57,63.90,33.0,52.50,33.35,15.98,987.22,-46.12,665.0,-1513.75,-113.75,1,53.323
1784218644.371089935,01/01/2000,04:45:05.62,-1041.02,-14.16,-50.29,2.02,0.50,-0.87,64.65,32.55,53.25,33.44,16.23,986.37,-46.97,586.25,-901.25,-271.25,1,53.323
1784218644.409970760,01/01/2000,04:45:05.66,-1012.21,-29.30,3.42,1.34,-0.08,1.48,64.65,32.55,52.20,33.25,15.37,987.59,-48.68,236.25,-1233.75,-227.50,1,53.323
1784218644.435178995,01/01/2000,04:45:05.68,-1012.21,-1.46,-15.14,-0.90,0.22,1.43,64.65,32.25,53.70,33.16,16.47,987.83,-47.70,-288.75,140.0,-227.50,1,53.323
1784218644.448611975,01/01/2000,04:45:05.70,-989.75,-37.11,59.08,-0.29,0.23,-1.43,64.95,31.20,50.85,33.35,16.35,985.03,-47.95,323.75,148.75,-183.75,1,53.323
1784218644.465986967,01/01/2000,04:45:05.72,-1025.39,-22.95,32.71,1.56,1.35,-0.61,64.95,31.20,50.85,33.35,15.98,983.81,-49.53,227.50,-621.25,-236.25,1,53.323
1784218644.482751608,01/01/2000,04:45:05.73,-1017.58,-54.69,72.27,-0.42,-0.19,-1.43,64.65,33.0,52.50,33.16,15.98,983.32,-52.22,210.0,-542.50,-218.75,1,53.323
1784218644.504496336,01/01/2000,04:45:05.75,-1036.62,-20.51,30.27,-0.94,0.57,-0.87,64.50,32.40,51.90,33.11,15.62,982.71,-53.07,857.50,-166.25,-183.75,1,53.323
1784218644.521290302,01/01/2000,04:45:05.77,-1028.32,-11.23,55.18,-1.44,1.81,0.23,65.70,32.40,52.35,33.44,15.01,984.54,-50.51,551.25,-428.75,-253.75,1,53.323
1784218644.538355827,01/01/2000,04:45:05.79,-1002.44,-13.67,-1.46,1.92,0.81,1.83,65.10,33.45,53.25,33.06,14.88,986.74,-47.82,157.50,-796.25,-253.75,1,53.323
1784218644.559568882,01/01/2000,04:45:05.81,-1022.95,1.95,10.25,0.99,-1.61,-0.17,65.40,31.35,53.25,33.35,15.49,987.96,-48.80,227.50,-603.75,-245.0,1,53.323
1784218644.577283144,01/01/2000,04:45:05.83,-1017.09,-43.95,33.20,-1.25,0.24,0.77,65.40,31.35,53.25,33.35,15.74,986.86,-50.51,148.75,-201.25,-122.50,1,53.323
1784218644.594359398,01/01/2000,04:45:05.84,-1001.46,-25.39,31.74,-1.82,-1.53,-0.79,63.60,32.25,51.75,33.11,15.62,985.03,-50.87,166.25,52.50,-358.75,1,53.323
1784218644.611075640,01/01/2000,04:45:05.86,-997.56,-11.23,44.92,-1.66,2.38,0.95,64.95,32.40,54.15,33.16,15.13,984.30,-50.75,-201.25,-26.25,-175.0,1,53.323
1784218644.636487484,01/01/2000,04:45:05.88,-1006.84,-13.18,8.30,-1.08,1.76,0.28,63.90,32.25,51.75,33.35,14.52,985.39,-51.97,236.25,-332.50,-280.0,1,53.323
1784218644.666902542,01/01/2000,04:45:05.92,-1022.95,-9.77,4.88,-0.60,0.15,1.91,64.65,32.55,51.30,33.06,15.62,985.03,-50.26,113.75,-78.75,-306.25,1,53.323
1784218644.689899921,01/01/2000,04:45:05.93,-1005.86,-11.72,-19.53,-1.44,1.10,-0.05,64.50,32.85,51.90,33.25,15.62,984.54,-48.80,8.75,52.50,-218.75,1,53.323
1784218644.704332352,01/01/2000,04:45:05.95,-1023.93,-18.07,-3.91,-0.37,1.86,-1.11,65.10,32.55,51.75,33.30,14.88,986.00,-49.41,61.25,-236.25,-350.0,1,53.323
1784218644.739149570,01/01/2000,04:45:05.99,-999.02,-28.81,32.23,-0.58,0.34,0.56,65.40,33.0,52.20,33.35,15.13,985.27,-51.48,175.0,-271.25,-428.75,1,53.323
1784218644.756673336,01/01/2000,04:45:06.01,-1009.77,-21.97,24.90,-1.10,-0.25,-0.17,65.40,33.0,52.20,33.25,15.37,983.69,-51.24,472.50,-210.0,-157.50,1,53.323
1784218644.783367872,01/01/2000,04:45:06.03,-1029.79,-13.18,30.27,0.92,-0.58,0.15,64.50,32.40,52.35,33.16,15.01,984.30,-50.87,210.0,-245.0,-201.25,1,53.323
1784218644.797172070,01/01/2000,04:45:06.05,-1010.25,-16.60,-5.37,0.45,0.63,0.92,65.25,30.45,54.60,33.35,14.76,985.76,-51.36,490.0,-673.75,-140.0,1,53.323
1784218644.812016964,01/01/2000,04:45:06.06,-994.14,-15.63,-11.23,0.95,1.05,1.06,65.70,31.95,51.60,33.16,14.64,986.25,-51.36,-61.25,-516.25,-253.75,1,53.323
1784218644.835964441,01/01/2000,04:45:06.08,-1001.46,-40.53,2.93,-0.46,-1.95,0.94,63.15,31.05,51.30,33.30,15.13,984.54,-51.12,358.75,-446.25,-105.0,1,53.323
1784218644.874899149,01/01/2000,04:45:06.12,-1020.51,-19.04,29.79,0.09,-2.79,1.51,64.50,34.80,52.65,33.25,15.01,987.47,-49.65,157.50,-770.0,-227.50,1,53.323
1784218644.895853758,01/01/2000,04:45:06.15,-1004.39,-17.58,46.88,-1.43,-1.66,-0.35,62.70,33.0,52.95,33.30,15.37,986.37,-50.14,227.50,-262.50,-280.0,1,53.323
1784218644.918644428,01/01/2000,04:45:06.17,-993.65,-13.67,89.84,-0.01,-0.88,1.08,64.65,31.80,53.25,33.30,15.62,983.56,-50.75,-17.50,-148.75,-131.25,1,53.323
1784218644.934643269,01/01/2000,04:45:06.18,-1026.37,-32.23,85.94,-1.76,-1.20,-0.36,62.40,33.45,52.50,32.97,15.13,981.98,-51.61,665.0,-175.0,-218.75,1,53.323
1784218644.954566240,01/01/2000,04:45:06.20,-1003.91,-28.32,36.13,-1.50,-1.19,-0.95,64.50,32.40,53.10,33.35,14.76,984.54,-50.75,175.0,-472.50,-262.50,1,53.323
1784218644.971153259,01/01/2000,04:45:06.22,-1025.39,-30.76,13.18,0.26,-0.52,-1.43,65.10,31.80,52.50,33.35,14.76,985.52,-51.12,35.0,-656.25,-297.50,1,53.323
1784218644.990331650,01/01/2000,04:45:06.24,-1009.28,-16.11,1.46,1.81,0.56,-1.33,63.60,30.15,54.75,33.16,15.37,984.78,-51.97,131.25,-472.50,-385.0,1,53.323
1784218645.023559570,01/01/2000,04:45:06.27,-999.02,-18.07,22.46,-1.75,0.27,0.79,66.30,32.55,51.0,33.35,15.01,984.30,-51.24,358.75,-402.50,-201.25,1,53.323
1784218645.046950817,01/01/2000,04:45:06.30,-1038.09,-32.71,8.30,1.08,-1.86,1.72,62.70,33.0,52.50,33.30,14.88,985.76,-50.26,-43.75,-402.50,-218.75,1,53.323
1784218645.062010050,01/01/2000,04:45:06.31,-988.77,-41.99,16.60,1.02,0.85,0.66,65.25,31.95,53.40,33.25,15.01,985.88,-51.24,-8.75,-647.50,-166.25,1,53.323
1784218645.079492092,01/01/2000,04:45:06.33,-988.77,-17.58,82.03,-0.21,-1.55,0.63,65.40,33.0,52.20,33.25,15.13,985.15,-52.34,306.25,-638.75,-192.50,1,53.323
1784218645.104441881,01/01/2000,04:45:06.35,-1006.84,-14.65,83.98,-1.76,1.05,-2.31,64.65,32.55,51.75,33.35,15.25,984.54,-52.22,192.50,-525.0,-218.75,1,53.323
1784218645.135559559,01/01/2000,04:45:06.38,-1009.28,-26.37,83.98,0.21,-3.99,0.92,61.20,32.25,55.20,33.11,15.13,985.76,-51.97,17.50,-393.75,-253.75,1,53.323
1784218645.152865410,01/01/2000,04:45:06.40,-999.51,-20.02,55.66,0.55,2.20,-4.67,63.75,32.40,51.60,33.35,15.37,984.66,-51.24,297.50,-507.50,-218.75,1,53.323
1784218645.168531179,01/01/2000,04:45:06.42,-1024.41,-4.88,-0.98,1.19,1.24,-0.29,64.35,33.45,52.20,33.30,15.13,984.05,-49.65,-8.75,-630.0,-253.75,1,53.323
1784218645.191385984,01/01/2000,04:45:06.44,-1016.60,-15.63,13.67,-0.18,-1.52,0.82,64.50,30.0,53.85,33.11,15.13,983.81,-49.78,638.75,-437.50,-218.75,1,53.323
1784218645.207909822,01/01/2000,04:45:06.46,-1044.43,-2.44,6.84,-0.98,0.80,-1.53,63.75,30.75,51.60,33.25,14.88,986.74,-49.17,183.75,-157.50,-411.25,1,53.323
1784218645.223227024,01/01/2000,04:45:06.48,-996.58,-28.81,83.98,0.75,0.25,0.02,64.65,33.0,52.20,33.35,15.01,987.71,-50.26,-472.50,-586.25,-201.25,1,53.323
1784218645.244494915,01/01/2000,04:45:06.49,-988.77,-14.16,49.32,0.63,2.44,-1.40,63.60,31.80,51.30,33.35,15.49,984.78,-52.22,113.75,-525.0,-253.75,1,53.323
1784218645.267876387,01/01/2000,04:45:06.51,-1004.88,-41.50,10.25,-0.63,-0.32,-0.64,64.05,33.15,51.60,33.49,15.62,982.83,-52.83,-35.0,-105.0,-358.75,1,53.323
1784218645.280566454,01/01/2000,04:45:06.53,-1019.04,-38.09,2.93,-3.68,-1.09,-0.69,63.90,30.60,53.25,33.30,14.88,982.83,-52.22,227.50,-131.25,-175.0,1,53.323
1784218645.298530817,01/01/2000,04:45:06.55,-1033.69,-7.32,53.22,0.18,0.33,-0.31,63.75,33.15,51.90,33.16,14.03,984.78,-51.97,411.25,-1023.75,-332.50,1,53.323
1784218645.336774588,01/01/2000,04:45:06.59,-1000.49,-45.41,66.41,-0.74,-1.24,2.34,63.30,31.20,55.80,33.35,14.88,986.00,-51.61,446.25,-1242.50,-201.25,1,53.323
1784218645.354667425,01/01/2000,04:45:06.60,-1014.16,-9.28,4.88,-0.79,-0.52,0.97,63.90,32.25,53.25,33.25,14.88,986.13,-50.39,262.50,-910.0,-288.75,1,53.323
1784218645.371178389,01/01/2000,04:45:06.62,-1031.74,-48.34,31.25,1.20,-0.11,1.60,63.0,32.85,52.65,33.35,14.64,986.13,-50.02,306.25,-997.50,-306.25,1,53.323
1784218645.405916929,01/01/2000,04:45:06.65,-1001.46,1.46,32.71,1.79,1.0,1.51,65.10,31.80,52.20,33.11,14.88,986.49,-50.51,148.75,-1190.0,-280.0,1,53.323
1784218645.421283245,01/01/2000,04:45:06.67,-1026.86,-25.88,81.54,0.92,1.47,-0.91,63.90,32.25,52.50,33.35,15.37,984.66,-51.97,437.50,-1155.0,-236.25,1,53.323
1784218645.437875271,01/01/2000,04:45:06.69,-1014.16,-7.81,23.93,1.25,0.40,1.59,63.60,34.20,52.95,33.25,15.62,982.95,-51.97,420.0,-717.50,-315.0,1,53.323
