timestamp,rtc_date,rtc_time,imu1_ax_mg,imu1_ay_mg,imu1_az_mg,imu1_gx_deg_s,imu1_gy_deg_s,imu1_gz_deg_s,mag_x_uT,mag_y_uT,mag_z_uT,imu_temperature_c,imu2_ax_mg,imu2_ay_mg,imu2_az_mg,imu2_gx_mdps,imu2_gy_mdps,imu2_gz_mdps,data_ready,output_hz
1784291494.857320309,01/01/2000,00:18:47.45,-1040.53,-33.20,114.75,0.17,1.57,-1.34,58.65,31.95,51.60,30.33,13.66,984.05,-55.88,1277.50,122.50,-358.75,1,53.269
1784291494.874892473,01/01/2000,00:18:47.47,-1006.35,-0.49,49.32,-2.44,-0.99,1.11,61.35,32.85,50.10,30.62,12.93,986.98,-54.90,595.0,-376.25,-148.75,1,53.269
1784291494.904948473,01/01/2000,00:18:47.50,-980.47,-17.09,36.62,-1.34,-1.03,-1.55,61.20,32.55,50.25,30.09,12.69,987.22,-52.34,-892.50,-796.25,-253.75,1,53.269
1784291494.922588110,01/01/2000,00:18:47.52,-1022.46,-19.04,72.27,-0.02,-1.37,1.01,60.60,32.85,50.40,30.52,13.66,983.93,-56.36,-210.0,-376.25,-52.50,1,53.269
1784291494.940085649,01/01/2000,00:18:47.54,-1007.32,2.93,8.30,1.49,-2.50,-0.73,59.70,31.80,49.80,30.28,13.30,983.56,-61.0,533.75,-350.0,-236.25,1,53.269
1784291494.956307411,01/01/2000,00:18:47.55,-1011.23,-24.90,-27.34,-0.82,-0.10,0.21,61.65,33.45,51.0,30.43,12.93,984.66,-62.95,840.0,-428.75,-280.0,1,53.269
1784291494.974508286,01/01/2000,00:18:47.57,-1020.51,-16.11,-10.25,0.09,0.38,-0.52,62.70,32.25,51.0,30.28,12.57,985.27,-61.61,638.75,-551.25,-210.0,1,53.269
1784291494.999207735,01/01/2000,00:18:47.59,-1015.14,-19.04,49.80,2.37,-1.29,0.40,61.20,31.80,50.25,30.09,12.32,985.64,-57.58,-280.0,-892.50,-315.0,1,53.269
1784291495.012203455,01/01/2000,00:18:47.61,-1014.16,-2.93,-22.46,2.87,0.63,0.56,61.65,31.80,51.30,30.47,12.93,985.88,-57.71,-945.0,-831.25,-227.50,1,53.269
1784291495.031208277,01/01/2000,00:18:47.63,-1004.88,-21.00,-28.32,0.11,0.38,-0.50,61.05,33.15,51.15,30.19,13.05,986.00,-62.22,-638.75,-805.0,-288.75,1,53.269
1784291495.051436663,01/01/2000,00:18:47.65,-1042.48,-7.81,82.52,-1.73,-0.76,2.69,60.90,33.45,50.25,30.33,12.93,984.17,-68.08,1006.25,-1006.25,-341.25,1,53.269
1784291495.069277763,01/01/2000,00:18:47.67,-1003.42,-0.98,-51.27,0.53,-1.0,0.50,60.90,30.60,50.25,30.43,13.05,982.95,-69.05,1426.25,-420.0,-455.0,1,53.269
1784291495.103479147,01/01/2000,00:18:47.70,-962.40,9.28,-15.63,0.61,-2.69,-0.07,61.05,32.85,50.85,30.19,13.42,985.76,-56.36,-358.75,-638.75,-17.50,1,53.270
1784291495.124732733,01/01/2000,00:18:47.72,-1037.11,-63.96,60.55,0.13,-1.17,-0.11,62.40,31.80,51.30,30.33,13.66,986.74,-53.80,-1163.75,-831.25,-70.0,1,53.269
1784291495.141785383,01/01/2000,00:18:47.74,-1003.42,-51.76,27.83,-1.90,0.52,-1.14,62.55,31.20,50.40,30.43,13.54,986.00,-56.97,-358.75,-901.25,61.25,1,53.270
1784291495.159670115,01/01/2000,00:18:47.76,-1033.20,-10.25,35.64,-1.82,-2.53,0.20,61.20,32.25,49.80,30.33,12.69,983.08,-61.37,1015.0,-945.0,-253.75,1,53.269
1784291495.177019835,01/01/2000,00:18:47.77,-1020.02,-16.11,22.95,1.0,-1.44,-1.24,61.05,31.65,50.85,30.33,12.44,983.56,-60.39,1968.75,-647.50,-420.0,1,53.269
1784291495.198125362,01/01/2000,00:18:47.79,-1025.39,-30.27,-46.39,0.56,2.49,-0.98,61.65,31.05,50.55,30.67,12.69,987.47,-51.85,-568.75,-962.50,-367.50,1,53.269
1784291495.217389345,01/01/2000,00:18:47.81,-989.26,-22.95,53.71,-0.28,2.52,-0.27,61.65,31.35,51.0,30.33,13.54,986.86,-49.53,-1198.75,-743.75,-288.75,1,53.269
1784291495.233833313,01/01/2000,00:18:47.83,-998.05,-5.37,41.02,-2.36,-1.88,1.10,62.40,32.55,49.50,30.43,14.15,984.54,-51.61,262.50,-455.0,-332.50,1,53.270
1784291495.253509760,01/01/2000,00:18:47.85,-1026.86,-26.86,78.13,0.75,-0.73,1.53,60.90,30.60,51.30,30.19,13.30,984.42,-55.14,813.75,-621.25,-175.0,1,53.269
1784291495.270509243,01/01/2000,00:18:47.87,-1021.00,-12.21,-28.32,1.50,0.85,-0.67,60.90,30.60,51.30,30.33,12.20,986.37,-54.66,455.0,-761.25,-236.25,1,53.270
1784291495.305510283,01/01/2000,00:18:47.90,-1022.95,-27.34,-33.69,-2.27,-1.49,-2.82,61.35,31.65,51.15,30.52,13.54,985.27,-50.02,-455.0,-577.50,-131.25,1,53.270
1784291495.342567444,01/01/2000,00:18:47.94,-1016.11,-19.04,66.41,3.02,1.37,-0.11,58.50,30.60,52.95,30.33,13.66,985.64,-53.31,490.0,-875.0,-113.75,1,53.269
1784291495.359970808,01/01/2000,00:18:47.96,-971.68,2.44,-16.11,0.06,0.75,0.52,58.50,30.60,52.95,30.33,13.18,984.66,-52.95,638.75,-603.75,-472.50,1,53.269
1784291495.376939535,01/01/2000,00:18:47.97,-1032.23,6.35,-4.88,-0.65,-1.46,-2.57,61.35,33.15,51.60,30.19,12.69,985.03,-51.24,166.25,-595.0,-411.25,1,53.268
1784291495.394939899,01/01/2000,00:18:47.99,-1012.21,-26.37,69.34,-0.30,2.02,-0.68,61.05,32.85,51.15,30.62,12.93,986.61,-49.78,-227.50,-805.0,-315.0,1,53.268
1784291495.426557541,01/01/2000,00:18:48.02,-1004.39,-12.70,25.88,-1.17,0.14,-3.83,60.90,31.35,51.0,30.47,13.91,985.15,-51.73,0.0,-813.75,-175.0,1,53.267
1784291495.464917898,01/01/2000,00:18:48.06,-983.89,-18.07,47.36,-1.19,0.31,-1.14,61.80,31.65,50.40,30.09,12.69,986.61,-51.00,17.50,-743.75,-350.0,1,53.267
1784291495.481766462,01/01/2000,00:18:48.08,-1035.64,-49.32,-67.38,-0.66,-0.44,-0.66,61.95,31.80,51.0,30.43,12.44,986.37,-50.02,-315.0,-787.50,-402.50,1,53.268
1784291495.504905224,01/01/2000,00:18:48.10,-1040.53,-56.15,-8.79,1.99,-0.38,1.83,58.20,28.20,55.50,30.43,13.91,985.27,-50.51,-17.50,-612.50,-148.75,1,53.267
1784291495.521902800,01/01/2000,00:18:48.12,-1012.70,-28.32,125.98,-0.05,0.55,-0.78,58.20,28.20,55.50,30.33,13.66,985.52,-51.97,393.75,-612.50,-262.50,1,53.268
1784291495.543613195,01/01/2000,00:18:48.14,-1029.30,-26.37,13.18,0.46,-2.96,1.20,61.20,33.0,51.0,30.33,13.18,985.39,-52.22,533.75,-638.75,-131.25,1,53.268
1784291495.562344790,01/01/2000,00:18:48.16,-992.68,-11.23,75.68,-0.58,0.17,-0.38,62.40,31.80,51.0,30.19,12.44,985.27,-50.39,-218.75,-586.25,-376.25,1,53.268
1784291495.579469919,01/01/2000,00:18:48.18,-1008.79,-32.23,-44.92,0.30,2.45,-1.36,61.65,33.0,50.55,30.33,12.81,985.76,-49.90,-245.0,-682.50,-411.25,1,53.267
1784291495.596455574,01/01/2000,00:18:48.19,-998.54,-29.30,-14.16,2.44,0.89,-0.84,60.90,33.0,49.50,30.33,13.42,985.88,-51.00,70.0,-743.75,-262.50,1,53.267
1784291495.613271952,01/01/2000,00:18:48.21,-999.02,-34.67,52.25,2.18,-1.12,1.05,60.90,31.35,51.0,30.33,13.79,985.27,-51.85,218.75,-770.0,-78.75,1,53.267
1784291495.636806965,01/01/2000,00:18:48.23,-1026.37,-46.88,-3.42,2.38,-1.92,0.21,61.35,30.45,52.65,30.33,13.42,985.03,-51.48,463.75,-621.25,-122.50,1,53.267
1784291495.651948690,01/01/2000,00:18:48.25,-1036.13,-34.67,53.71,-1.0,1.21,0.11,60.60,32.40,51.60,30.47,12.69,986.13,-50.39,0.0,-647.50,-358.75,1,53.268
1784291495.670528650,01/01/2000,00:18:48.27,-1010.25,-29.79,-15.14,-0.22,-0.03,-2.23,61.05,32.40,50.10,30.19,12.81,986.00,-50.14,-420.0,-778.75,-113.75,1,53.268
1784291495.686186552,01/01/2000,00:18:48.28,-1008.79,-13.18,26.37,-0.76,1.11,3.12,61.05,31.65,50.40,30.52,13.18,985.27,-50.87,192.50,-682.50,-262.50,1,53.268
1784291495.707085848,01/01/2000,00:18:48.30,-1033.69,-21.97,38.09,0.92,-1.20,-1.69,63.30,32.40,50.40,30.43,13.66,985.27,-51.97,376.25,-595.0,-148.75,1,53.268
1784291495.725379229,01/01/2000,00:18:48.32,-1004.88,-22.95,-55.66,-0.20,-0.95,0.99,61.80,31.65,51.15,30.19,13.18,985.76,-51.48,210.0,-647.50,-332.50,1,53.267
1784291495.747520208,01/01/2000,00:18:48.34,-1022.95,-28.32,-64.94,0.94,0.81,-1.10,60.30,31.65,50.85,30.43,12.81,985.64,-50.39,26.25,-612.50,-245.0,1,53.268
1784291495.762995958,01/01/2000,00:18:48.36,-1000.0,-20.51,3.91,2.52,-0.43,-0.45,61.35,33.15,50.40,30.62,12.44,985.39,-50.26,-148.75,-630.0,-358.75,1,53.268
1784291495.781023264,01/01/2000,00:18:48.38,-1008.30,-33.20,102.05,-1.18,-2.40,-0.98,63.15,31.05,50.25,30.09,12.93,985.52,-51.12,148.75,-805.0,-192.50,1,53.268
1784291495.798225403,01/01/2000,00:18:48.39,-1000.49,-47.85,18.07,1.41,0.40,1.0,61.35,32.85,51.60,30.33,13.30,985.27,-51.73,376.25,-665.0,-122.50,1,53.268
1784291495.815276861,01/01/2000,00:18:48.41,-1032.23,-24.41,54.20,-1.11,0.38,1.88,61.95,32.25,51.0,30.19,13.18,985.15,-51.24,236.25,-542.50,-157.50,1,53.268
1784291495.842263937,01/01/2000,00:18:48.43,-1027.34,-19.04,27.83,-1.06,1.82,3.07,62.25,30.45,50.40,30.33,12.81,986.00,-50.26,-253.75,-647.50,-183.75,1,53.268
1784291495.854941845,01/01/2000,00:18:48.45,-1010.25,-9.77,104.49,-2.08,-0.58,-2.05,61.65,31.05,51.0,30.43,12.81,986.13,-50.51,17.50,-761.25,-210.0,1,53.268
1784291495.870625734,01/01/2000,00:18:48.47,-1026.37,-44.92,-34.18,0.47,-0.39,-1.79,62.25,31.65,50.85,30.09,12.93,985.64,-51.36,227.50,-568.75,-411.25,1,53.268
1784291495.887709618,01/01/2000,00:18:48.49,-997.07,-23.93,-44.92,0.37,0.76,2.32,61.35,31.65,50.85,30.28,13.30,985.27,-51.61,140.0,-560.0,-236.25,1,53.268
1784291495.909447432,01/01/2000,00:18:48.51,-1024.41,-3.42,82.03,0.83,2.27,1.36,61.65,31.80,50.55,30.33,13.18,985.76,-51.00,210.0,-586.25,-227.50,1,53.268
1784291495.933797836,01/01/2000,00:18:48.53,-1032.71,-29.79,58.11,-0.10,-0.44,1.81,58.95,31.05,52.50,30.47,12.69,986.13,-50.51,-210.0,-691.25,-288.75,1,53.267
1784291495.954478741,01/01/2000,00:18:48.55,-1010.25,-34.18,33.69,-1.44,-3.85,0.0,63.0,30.0,51.60,30.19,12.93,985.27,-51.48,227.50,-630.0,-210.0,1,53.267
1784291495.992906094,01/01/2000,00:18:48.59,-1015.63,2.44,-2.44,0.63,-1.24,1.76,61.05,31.20,51.90,30.33,13.30,985.64,-51.48,201.25,-752.50,-192.50,1,53.268
1784291496.010260105,01/01/2000,00:18:48.61,-1005.86,-40.04,18.07,1.39,-2.20,-2.12,59.25,31.80,49.50,30.19,13.05,985.52,-50.87,-35.0,-481.25,-236.25,1,53.268
1784291496.027271748,01/01/2000,00:18:48.62,-1033.20,-7.32,20.02,-1.25,-0.31,0.31,61.95,32.25,49.80,30.33,12.69,985.64,-51.00,78.75,-656.25,-262.50,1,53.268
1784291496.048981905,01/01/2000,00:18:48.64,-1031.25,-29.30,-46.39,-0.35,1.84,-0.66,61.20,31.35,49.50,30.52,12.69,985.64,-51.48,52.50,-612.50,-332.50,1,53.267
1784291496.065529346,01/01/2000,00:18:48.66,-1017.58,-12.70,5.37,-1.41,0.46,0.50,61.65,32.25,49.80,30.33,13.05,985.39,-51.85,218.75,-700.0,-87.50,1,53.267
1784291496.100431919,01/01/2000,00:18:48.70,-990.23,-20.51,61.52,-0.64,-0.84,1.59,59.85,31.95,50.85,30.09,13.18,985.76,-50.75,-26.25,-682.50,-183.75,1,53.268
1784291496.120688915,01/01/2000,00:18:48.72,-1028.81,-29.30,63.48,-1.62,-0.65,0.95,61.20,32.25,51.30,30.52,12.93,985.76,-51.00,-96.25,-700.0,-148.75,1,53.268
1784291496.139088392,01/01/2000,00:18:48.74,-1076.17,-45.90,-83.01,0.34,0.14,-0.27,61.65,33.45,51.0,30.28,12.69,986.25,-52.58,-656.25,-778.75,-297.50,1,53.268
1784291496.155656815,01/01/2000,00:18:48.75,-1030.27,-28.81,-45.90,0.39,0.89,1.11,62.25,33.15,50.40,30.33,12.20,986.00,-55.88,-78.75,-1321.25,-175.0,1,53.268
1784291496.173531294,01/01/2000,00:18:48.77,-1022.46,-54.69,-13.18,0.19,0.61,3.27,63.0,30.45,51.60,30.47,12.20,984.05,-58.07,840.0,-1260.0,-332.50,1,53.268
1784291496.198055506,01/01/2000,00:18:48.79,-1004.39,-25.88,110.84,0.26,0.85,0.37,60.60,30.0,52.35,30.47,12.69,984.54,-57.22,-437.50,-1146.25,-52.50,1,53.267
1784291496.212982655,01/01/2000,00:18:48.81,-1011.72,-43.46,47.85,-0.36,2.28,0.12,60.90,31.05,51.30,29.95,13.91,985.15,-57.95,-586.25,280.0,-341.25,1,53.268
1784291496.229222536,01/01/2000,00:18:48.83,-1012.21,-29.79,-7.32,1.66,0.41,1.51,62.55,33.60,49.65,30.19,14.40,984.91,-61.61,306.25,533.75,-306.25,1,53.268
1784291496.250083208,01/01/2000,00:18:48.85,-1014.16,-15.14,101.07,2.59,-0.95,-0.43,61.35,32.40,50.40,30.19,13.30,985.03,-63.56,848.75,-560.0,-148.75,1,53.268
1784291496.267753363,01/01/2000,00:18:48.86,-996.58,-21.97,62.99,0.03,1.19,-0.98,59.85,32.40,50.10,30.33,13.30,985.15,-62.10,-341.25,-201.25,-192.50,1,53.268
1784291496.287564993,01/01/2000,00:18:48.88,-1018.07,-9.28,6.35,-1.85,1.22,-0.37,61.20,33.45,50.55,30.47,13.54,984.54,-62.34,-630.0,262.50,-140.0,1,53.268
1784291496.308225393,01/01/2000,00:18:48.90,-1030.27,-13.18,-5.86,2.17,0.39,1.81,61.05,31.95,50.40,30.33,13.18,983.69,-64.66,148.75,148.75,-218.75,1,53.268
1784291496.322931051,01/01/2000,00:18:48.92,-1003.91,-30.76,73.73,-2.56,-1.24,-2.41,62.55,31.65,49.65,30.09,12.81,984.54,-65.39,848.75,-691.25,-218.75,1,53.268
1784291496.339927673,01/01/2000,00:18:48.94,-1041.50,-30.27,63.48,0.84,0.14,1.56,58.65,32.85,53.40,30.09,13.05,985.39,-62.22,70.0,-551.25,-227.50,1,53.268
1784291496.356587410,01/01/2000,00:18:48.95,-1014.65,-6.84,7.32,0.0,1.16,0.58,59.85,30.75,50.10,30.43,12.81,985.03,-59.17,-140.0,-682.50,-218.75,1,53.268
1784291496.374771595,01/01/2000,00:18:48.97,-997.07,-45.90,127.44,0.09,-0.66,-0.48,61.35,31.95,50.85,30.33,12.57,984.78,-56.61,-96.25,-796.25,-210.0,1,53.268
1784291496.396888733,01/01/2000,00:18:48.99,-1022.46,-0.98,87.89,1.02,-0.53,-1.46,61.35,30.0,51.60,30.28,12.69,986.00,-56.36,-358.75,-560.0,-428.75,1,53.268
1784291496.417495489,01/01/2000,00:18:49.01,-979.00,9.77,-19.53,0.53,-0.08,-1.51,60.0,32.55,49.05,30.43,13.05,985.88,-57.83,-175.0,-708.75,-183.75,1,53.269
1784291496.446178913,01/01/2000,00:18:49.03,-993.16,-2.93,43.95,1.76,0.25,0.61,60.30,31.65,51.90,30.47,13.42,984.30,-59.29,691.25,-472.50,-306.25,1,53.268
1784291496.477397203,01/01/2000,00:18:49.07,-1012.21,-24.90,-35.64,1.47,-0.60,0.0,61.20,33.45,49.50,30.33,12.69,985.52,-52.58,-157.50,-516.25,-262.50,1,53.268
1784291496.493431807,01/01/2000,00:18:49.09,-1020.51,-20.51,2.93,3.20,1.39,0.73,61.35,32.85,50.85,30.19,12.69,986.25,-50.02,-271.25,-875.0,-315.0,1,53.267
1784291496.511430025,01/01/2000,00:18:49.11,-1013.18,-44.92,1.46,-1.60,3.59,-1.74,61.65,33.75,51.75,30.52,13.05,986.74,-49.53,-490.0,-787.50,-271.25,1,53.268
1784291496.532791376,01/01/2000,00:18:49.13,-1019.04,-23.93,-15.14,-0.29,1.05,0.17,61.95,32.25,51.0,30.67,13.54,986.13,-52.09,-428.75,-638.75,-183.75,1,53.268
1784291496.554285049,01/01/2000,00:18:49.15,-1012.21,-6.84,26.37,0.52,-0.24,-0.15,63.0,32.40,50.85,30.47,13.42,984.30,-54.41,542.50,-376.25,-175.0,1,53.268
1784291496.571720362,01/01/2000,00:18:49.16,-1002.44,-32.23,-0.49,-3.62,-2.53,-1.96,63.30,31.65,50.85,30.33,12.69,984.42,-53.56,1277.50,-402.50,-245.0,1,53.268
1784291496.605770826,01/01/2000,00:18:49.20,-1008.79,-12.21,-58.59,1.01,2.47,1.33,61.05,31.95,50.40,30.33,13.18,987.71,-46.12,-1137.50,-761.25,-140.0,1,53.268
1784291496.623110056,01/01/2000,00:18:49.22,-992.68,-26.86,5.86,-1.11,-1.30,-0.87,62.40,31.35,50.25,30.33,13.42,985.52,-48.56,-647.50,-892.50,-262.50,1,53.268
1784291496.647235870,01/01/2000,00:18:49.24,-1016.60,-30.76,45.41,-0.73,-0.20,2.87,63.0,31.95,49.35,30.52,13.54,984.05,-52.95,323.75,-568.75,-183.75,1,53.268
1784291496.683679581,01/01/2000,00:18:49.28,-1020.02,-19.53,72.27,-0.48,-0.57,0.59,61.20,33.75,52.20,30.43,12.57,985.03,-53.44,603.75,-577.50,-236.25,1,53.268
1784291496.700451612,01/01/2000,00:18:49.29,-1022.95,-29.79,-17.09,0.21,-1.34,-1.91,62.55,32.85,49.65,30.43,12.44,985.88,-49.65,-227.50,-848.75,-376.25,1,53.268
1784291496.717646599,01/01/2000,00:18:49.31,-1031.74,-35.64,26.37,1.50,0.92,-0.41,61.20,31.80,49.50,30.43,13.30,985.88,-47.46,-787.50,-787.50,-17.50,1,53.268
1784291496.739822149,01/01/2000,00:18:49.33,-1024.41,-25.88,75.68,-1.22,0.79,-0.65,59.85,30.75,51.90,30.43,13.54,984.54,-49.29,-17.50,-551.25,-210.0,1,53.268
1784291496.755741835,01/01/2000,00:18:49.35,-1009.28,-26.37,-33.69,1.58,3.32,1.30,59.85,30.75,51.90,30.19,13.05,985.03,-50.87,717.50,-673.75,-210.0,1,53.268
1784291496.773845434,01/01/2000,00:18:49.37,-1027.34,-64.94,83.50,-0.26,-3.12,3.81,62.25,31.95,50.85,30.33,12.69,986.37,-51.12,-78.75,-691.25,-166.25,1,53.268
1784291496.808214426,01/01/2000,00:18:49.40,-1021.00,-40.53,28.32,2.30,1.27,1.55,63.60,32.55,51.75,30.33,13.54,985.15,-50.75,201.25,-656.25,-105.0,1,53.268
1784291496.842321873,01/01/2000,00:18:49.44,-1017.58,-47.85,7.81,-0.10,0.50,-0.07,63.30,33.15,50.40,29.95,13.42,986.00,-50.63,-78.75,-586.25,-236.25,1,53.269
1784291496.859797239,01/01/2000,00:18:49.46,-997.56,-35.64,14.65,1.15,-0.13,-0.30,62.40,31.05,50.55,30.47,12.93,986.13,-50.87,70.0,-682.50,-315.0,1,53.269
1784291496.880568266,01/01/2000,00:18:49.48,-1007.81,-14.65,-5.37,-1.40,-1.02,1.26,61.95,30.15,50.25,30.19,12.69,985.52,-50.63,140.0,-700.0,-280.0,1,53.269
1784291496.898440838,01/01/2000,00:18:49.49,-1003.42,16.11,17.58,-2.57,0.38,-0.57,62.40,32.25,50.25,30.43,13.05,985.76,-50.51,-175.0,-656.25,-183.75,1,53.268
1784291496.936281204,01/01/2000,00:18:49.53,-1032.23,-23.93,59.08,0.40,0.78,-0.20,61.80,29.25,53.10,30.33,13.30,985.03,-50.63,875.0,-595.0,-131.25,1,53.268
1784291496.964773178,01/01/2000,00:18:49.56,-1042.48,-26.37,-27.83,0.77,2.02,-0.82,64.50,31.20,50.40,30.33,13.30,986.61,-47.82,-761.25,-638.75,-210.0,1,53.267
1784291496.989149332,01/01/2000,00:18:49.58,-1006.84,-17.58,27.34,-1.07,-1.28,-1.77,62.55,31.65,53.10,30.43,13.30,985.76,-49.17,-560.0,-813.75,-175.0,1,53.267
1784291497.004151583,01/01/2000,00:18:49.60,-1010.74,-26.37,12.70,0.73,-0.86,1.79,62.55,31.65,53.10,30.62,13.30,984.54,-51.73,236.25,-857.50,-148.75,1,53.268
1784291497.024803162,01/01/2000,00:18:49.62,-1025.88,-36.62,-30.76,1.84,-0.53,-0.27,63.60,32.55,51.75,30.47,13.54,984.54,-53.31,603.75,-612.50,-253.75,1,53.267
1784291497.045863152,01/01/2000,00:18:49.64,-1038.09,-20.02,26.86,-0.60,0.14,-0.04,62.55,33.15,51.15,30.33,13.18,984.78,-52.22,376.25,-516.25,-376.25,1,53.268
1784291497.076433420,01/01/2000,00:18:49.67,-1013.67,-60.06,-47.36,1.41,0.24,-0.60,62.25,31.95,51.90,30.47,12.93,984.91,-48.56,-507.50,-866.25,-227.50,1,53.268
1784291497.097883940,01/01/2000,00:18:49.69,-999.51,-16.11,-27.34,-1.54,2.32,0.98,61.65,30.60,51.75,30.43,13.30,985.39,-49.90,87.50,-700.0,-183.75,1,53.268
1784291497.114872932,01/01/2000,00:18:49.71,-1032.23,-12.70,-0.49,0.79,-2.29,-0.75,61.65,30.60,51.75,30.43,13.05,986.74,-51.00,472.50,-735.0,-262.50,1,53.267
1784291497.132357359,01/01/2000,00:18:49.73,-1030.76,-8.30,-45.90,0.23,-0.93,-1.36,63.60,32.25,51.0,30.33,12.93,987.35,-50.63,52.50,-822.50,-183.75,1,53.268
1784291497.170987129,01/01/2000,00:18:49.77,-1023.44,-3.42,12.70,0.99,-0.77,-1.74,62.70,33.75,51.75,30.52,13.05,984.42,-50.39,-140.0,-560.0,-157.50,1,53.268
1784291497.187985420,01/01/2000,00:18:49.78,-1002.44,-27.83,63.96,0.06,0.91,-2.60,62.40,32.55,51.30,30.47,13.05,984.54,-51.73,236.25,-997.50,-148.75,1,53.268
1784291497.204885960,01/01/2000,00:18:49.80,-1020.02,-46.88,30.76,-0.10,-0.83,1.66,63.0,31.95,50.85,30.33,13.18,985.27,-52.22,516.25,-708.75,-280.0,1,53.268
1784291497.226138115,01/01/2000,00:18:49.82,-1029.30,-37.60,61.52,-1.15,-2.96,-1.12,61.20,30.15,53.70,30.19,13.42,986.61,-51.00,367.50,-752.50,-201.25,1,53.268
1784291497.260533333,01/01/2000,00:18:49.86,-1014.65,-43.46,62.99,-0.95,0.15,-2.14,61.80,32.85,51.90,30.33,13.54,985.88,-47.95,-595.0,-796.25,-306.25,1,53.268
1784291497.277518272,01/01/2000,00:18:49.87,-1010.25,-33.69,34.18,-1.90,2.40,1.57,63.60,31.80,50.55,30.19,13.66,985.15,-49.04,-201.25,-393.75,-78.75,1,53.268
1784291497.305287600,01/01/2000,00:18:49.90,-1032.71,-8.30,-22.46,1.36,0.47,-0.24,62.55,32.85,51.15,30.19,13.18,985.39,-50.51,323.75,-717.50,-183.75,1,53.268
1784291497.339770555,01/01/2000,00:18:49.93,-1011.23,-10.74,-103.52,2.55,0.12,-2.55,63.0,32.85,50.10,30.09,13.91,986.00,-51.48,-131.25,-691.25,-148.75,1,53.268
1784291497.355917931,01/01/2000,00:18:49.95,-1004.88,-21.00,-8.30,0.28,0.02,-2.12,63.0,32.85,51.90,30.43,13.66,983.08,-51.00,192.50,-595.0,-192.50,1,53.268
1784291497.388866186,01/01/2000,00:18:49.99,-1022.95,-42.48,22.95,0.01,1.20,1.31,61.95,33.45,50.55,30.43,12.93,984.78,-49.78,-201.25,-498.75,-358.75,1,53.268
1784291497.407122850,01/01/2000,00:18:50.00,-1019.53,-34.67,-42.48,3.78,0.15,0.78,63.75,32.85,50.85,30.09,12.81,987.47,-50.02,0.0,-778.75,-315.0,1,53.268
1784291497.427766085,01/01/2000,00:18:50.02,-984.86,-35.16,34.18,0.54,0.15,-1.89,63.75,31.95,48.90,30.28,13.66,987.71,-50.51,-43.75,-752.50,-227.50,1,53.268
1784291497.457371712,01/01/2000,00:18:50.04,-1012.21,-20.51,-10.25,2.56,1.06,2.15,63.0,33.60,50.85,30.28,13.91,986.13,-50.51,323.75,-691.25,-341.25,1,53.268
1784291497.470608234,01/01/2000,00:18:50.07,-1051.27,-36.62,56.15,-0.40,-1.32,2.66,62.25,30.75,53.85,30.33,13.42,984.78,-49.65,577.50,-385.0,-297.50,1,53.268
1784291497.490908146,01/01/2000,00:18:50.09,-997.07,-16.11,46.88,-1.0,-0.27,0.29,62.55,32.40,50.85,30.33,12.57,986.98,-48.80,-323.75,-752.50,-306.25,1,53.268
1784291497.529828787,01/01/2000,00:18:50.13,-1021.48,1.95,-80.08,4.31,0.46,-0.06,62.70,32.55,50.25,30.47,13.42,985.88,-50.39,-166.25,-752.50,-420.0,1,53.268
1784291497.546211004,01/01/2000,00:18:50.14,-1021.48,-30.27,6.35,-0.02,0.66,1.73,62.55,32.85,50.10,30.33,13.91,984.42,-51.73,490.0,-577.50,-131.25,1,53.268
1784291497.567430496,01/01/2000,00:18:50.16,-1026.37,-32.23,59.08,0.99,-1.23,0.92,63.75,30.75,52.35,30.33,13.54,984.17,-51.73,700.0,-560.0,-323.75,1,53.267
1784291497.583944321,01/01/2000,00:18:50.18,-1020.51,-18.55,98.63,-0.26,-2.35,0.11,61.20,31.80,51.30,30.47,13.18,985.64,-50.39,306.25,-568.75,-131.25,1,53.267
1784291497.618735552,01/01/2000,00:18:50.22,-1012.21,-41.99,33.20,-1.74,0.03,1.16,63.15,32.55,51.0,30.33,13.42,985.52,-48.92,-498.75,-848.75,-218.75,1,53.268
1784291497.642705917,01/01/2000,00:18:50.24,-1032.23,-12.70,-20.02,1.47,-0.44,-0.23,62.25,32.40,50.40,30.28,13.79,983.81,-49.53,700.0,-498.75,-175.0,1,53.268
1784291497.657338619,01/01/2000,00:18:50.25,-1036.13,-32.71,12.21,1.58,0.13,1.72,63.0,32.40,51.15,29.99,13.54,984.78,-49.41,577.50,-568.75,-157.50,1,53.268
1784291497.674339771,01/01/2000,00:18:50.27,-1027.83,-17.09,39.55,-0.15,-1.02,3.44,63.0,33.15,50.85,30.52,13.18,987.71,-49.17,-393.75,-647.50,-341.25,1,53.268
1784291497.692019701,01/01/2000,00:18:50.29,-1021.97,-9.28,30.76,-0.28,0.27,2.61,62.25,33.60,48.90,30.19,12.93,988.32,-49.78,-848.75,-612.50,-306.25,1,53.268
1784291497.713931084,01/01/2000,00:18:50.31,-1026.37,-20.02,43.95,-0.08,-1.05,0.44,63.30,33.60,52.65,30.43,13.18,984.91,-51.48,498.75,-735.0,-271.25,1,53.267
1784291497.736075401,01/01/2000,00:18:50.33,-1021.00,-23.93,53.71,2.73,-1.77,0.59,62.70,33.45,50.55,30.28,13.42,983.81,-51.48,840.0,-647.50,-183.75,1,53.268
