timestamp,rtc_date,rtc_time,imu1_ax_mg,imu1_ay_mg,imu1_az_mg,imu1_gx_deg_s,imu1_gy_deg_s,imu1_gz_deg_s,mag_x_uT,mag_y_uT,mag_z_uT,imu_temperature_c,imu2_ax_mg,imu2_ay_mg,imu2_az_mg,imu2_gx_mdps,imu2_gy_mdps,imu2_gz_mdps,data_ready,output_hz
1784291935.392914534,01/01/2000,00:26:08.00,-1019.04,-22.95,95.21,-1.37,-3.27,2.34,61.20,33.0,52.20,31.38,13.91,985.03,-56.12,218.75,-848.75,-245.0,1,53.405
1784291935.407140493,01/01/2000,00:26:08.02,-1015.14,-29.79,-14.16,-0.02,0.37,-0.25,59.70,32.55,51.0,31.67,14.27,985.64,-56.00,420.0,-927.50,-288.75,1,53.405
1784291935.445863962,01/01/2000,00:26:08.06,-1001.95,-28.32,36.13,0.97,-0.55,0.75,60.30,30.75,52.35,31.38,14.15,985.03,-56.12,131.25,-997.50,-280.0,1,53.405
1784291935.467958450,01/01/2000,00:26:08.07,-1046.88,-22.46,-33.69,-1.31,0.62,1.43,61.05,31.20,51.15,31.38,14.15,983.93,-57.34,192.50,-490.0,-297.50,1,53.405
1784291935.486951828,01/01/2000,00:26:08.09,-1009.77,-32.71,-71.78,-0.72,-1.20,1.95,61.35,31.95,51.90,31.48,14.15,985.15,-55.88,315.0,-577.50,-245.0,1,53.405
1784291935.501893520,01/01/2000,00:26:08.11,-1018.07,-39.55,-22.95,2.38,-1.14,-0.96,61.80,31.20,51.90,31.38,14.15,986.13,-54.05,-87.50,-1076.25,-253.75,1,53.405
1784291935.519276381,01/01/2000,00:26:08.13,-1012.70,-4.39,-2.44,-0.97,1.21,2.29,60.0,31.35,51.75,31.38,14.76,985.27,-54.29,-61.25,-603.75,-341.25,1,53.405
1784291935.536453962,01/01/2000,00:26:08.15,-1015.14,3.91,24.90,-0.42,-1.70,0.44,60.90,31.05,52.50,31.48,14.64,984.91,-55.14,201.25,-507.50,-96.25,1,53.405
1784291935.574439287,01/01/2000,00:26:08.19,-1008.79,-30.76,-39.55,1.47,-1.42,1.40,59.25,31.35,52.50,31.38,14.03,985.52,-55.88,236.25,-752.50,-210.0,1,53.405
1784291935.595542431,01/01/2000,00:26:08.20,-981.93,-14.65,119.14,-1.61,-1.11,1.44,60.0,29.85,51.75,31.48,14.40,985.64,-55.02,315.0,-603.75,-288.75,1,53.405
1784291935.610543966,01/01/2000,00:26:08.22,-1000.49,-18.55,65.43,-2.59,4.97,2.93,60.30,31.95,51.60,31.38,14.64,985.88,-54.66,-875.0,210.0,-253.75,1,53.405
1784291935.629544735,01/01/2000,00:26:08.24,-1005.37,10.74,-13.67,-2.40,-1.49,-0.51,60.90,31.80,52.50,31.14,15.86,984.54,-57.58,201.25,1312.50,-210.0,1,53.405
1784291935.646972656,01/01/2000,00:26:08.26,-1039.06,-18.07,24.90,-1.48,-0.31,4.20,59.10,32.40,50.85,31.38,14.40,984.91,-57.34,630.0,411.25,-288.75,1,53.405
1784291935.669844627,01/01/2000,00:26:08.28,-1032.71,-16.11,26.37,0.50,-0.14,-0.66,60.30,31.65,53.85,31.48,13.66,986.25,-54.78,87.50,-87.50,-245.0,1,53.405
1784291935.689100742,01/01/2000,00:26:08.29,-987.30,-2.93,41.99,2.04,-0.13,-0.09,60.90,31.05,51.75,31.38,13.18,985.52,-54.17,-148.75,-568.75,-157.50,1,53.405
1784291935.703926086,01/01/2000,00:26:08.31,-1026.86,-29.30,51.76,0.78,-1.12,0.15,60.90,31.80,51.30,31.38,14.15,984.54,-54.66,43.75,-577.50,-78.75,1,53.405
1784291935.720500231,01/01/2000,00:26:08.33,-1035.64,-9.28,0.0,1.20,0.60,-1.02,59.10,30.75,54.60,31.38,14.15,985.03,-55.88,183.75,-437.50,-245.0,1,53.405
1784291935.743344307,01/01/2000,00:26:08.35,-1013.18,0.49,31.25,-1.98,0.65,0.27,59.85,32.40,52.35,31.48,13.66,985.64,-56.36,183.75,-612.50,-157.50,1,53.405
1784291935.766942263,01/01/2000,00:26:08.38,-1025.88,-24.90,73.73,-0.05,0.05,1.41,60.90,31.80,52.20,31.53,13.05,985.03,-55.39,218.75,-1382.50,-175.0,1,53.405
1784291935.784289360,01/01/2000,00:26:08.39,-986.33,10.74,-1.95,1.02,0.15,1.19,60.30,30.45,51.60,31.67,13.18,985.03,-54.29,-61.25,-1802.50,-166.25,1,53.405
1784291935.800688505,01/01/2000,00:26:08.41,-1011.72,-17.58,-51.27,0.49,2.21,2.95,59.25,31.80,52.95,31.48,14.40,984.66,-56.00,8.75,-761.25,-227.50,1,53.405
1784291935.818120003,01/01/2000,00:26:08.43,-1000.49,-25.39,60.06,4.02,-1.43,0.79,59.25,31.80,52.95,31.38,14.15,984.91,-57.22,726.25,-971.25,-105.0,1,53.405
1784291935.838891268,01/01/2000,00:26:08.45,-1001.46,-17.58,18.55,-1.03,-0.38,-0.65,59.25,31.35,52.20,31.34,13.42,986.25,-55.27,148.75,-1198.75,-323.75,1,53.405
1784291935.861277819,01/01/2000,00:26:08.47,-1002.44,-34.67,18.55,3.63,-1.05,-1.37,60.0,32.25,52.95,31.48,12.32,985.27,-53.92,140.0,-2651.25,-175.0,1,53.405
1784291935.877097607,01/01/2000,00:26:08.48,-1028.32,-5.37,-1.95,1.35,-0.66,-0.97,60.60,31.95,52.65,31.53,14.76,984.66,-53.80,157.50,-752.50,-245.0,1,53.405
1784291935.891320229,01/01/2000,00:26:08.50,-1019.53,-34.18,-31.74,-2.08,1.68,0.42,60.45,31.80,52.20,31.38,17.08,985.52,-54.90,-175.0,988.75,-315.0,1,53.405
1784291935.928911924,01/01/2000,00:26:08.54,-1022.95,-43.46,-58.11,0.69,1.57,-1.64,61.20,32.55,52.95,31.19,14.64,985.64,-55.88,87.50,542.50,-297.50,1,53.405
1784291935.968019962,01/01/2000,00:26:08.58,-1014.65,-11.23,66.41,-0.35,1.04,-1.02,59.70,32.25,53.25,31.19,11.83,984.30,-55.27,-393.75,-2030.0,-183.75,1,53.405
1784291935.985080481,01/01/2000,00:26:08.60,-1006.84,-26.37,-23.93,-0.74,-0.41,-0.73,59.10,31.65,51.90,31.53,13.42,983.69,-57.95,350.0,-1260.0,-140.0,1,53.405
1784291936.002243996,01/01/2000,00:26:08.61,-1022.46,-25.39,-74.22,-1.46,0.19,-0.81,58.20,30.60,52.20,31.58,14.64,985.39,-58.80,402.50,-621.25,-280.0,1,53.405
1784291936.020432949,01/01/2000,00:26:08.63,-1003.42,-33.20,25.88,-2.13,-1.61,0.34,59.85,30.75,52.20,31.38,15.86,986.61,-56.36,-201.25,420.0,-218.75,1,53.405
1784291936.044216394,01/01/2000,00:26:08.65,-1005.37,10.25,-27.34,-3.08,-0.73,3.39,58.95,30.15,54.45,31.58,15.74,984.30,-54.90,315.0,1006.25,-341.25,1,53.405
1784291936.076028824,01/01/2000,00:26:08.69,-1008.30,-30.76,54.69,0.44,-1.58,-0.91,59.55,31.95,52.35,31.48,12.08,985.03,-55.02,-17.50,-1461.25,-201.25,1,53.405
1784291936.093028784,01/01/2000,00:26:08.70,-1008.30,-6.35,37.60,0.43,-0.32,-0.50,60.60,31.20,53.40,31.24,11.71,985.15,-56.49,315.0,-2345.0,-210.0,1,53.405
1784291936.113542318,01/01/2000,00:26:08.72,-998.05,-24.41,-36.13,1.45,-0.71,-0.77,59.10,30.75,52.65,31.48,13.79,985.64,-55.14,280.0,-1067.50,-262.50,1,53.405
1784291936.130596161,01/01/2000,00:26:08.74,-1008.79,-29.30,-81.05,3.02,2.31,0.44,59.25,31.35,51.75,31.14,14.15,984.78,-54.41,-332.50,-980.0,-192.50,1,53.405
1784291936.148903847,01/01/2000,00:26:08.76,-1012.70,-5.86,53.22,1.90,0.49,-0.31,59.70,31.80,52.50,31.58,14.03,983.93,-56.00,385.0,-1146.25,70.0,1,53.406
1784291936.169192314,01/01/2000,00:26:08.78,-1046.88,-6.84,-1.95,4.05,0.45,-0.34,60.0,32.25,53.25,31.53,12.20,985.27,-56.73,385.0,-2397.50,-70.0,1,53.405
1784291936.186225414,01/01/2000,00:26:08.80,-1018.55,9.77,-28.81,2.37,-2.40,0.34,59.85,31.65,51.90,31.53,13.79,986.61,-55.02,8.75,-1408.75,-96.25,1,53.405
1784291936.203261375,01/01/2000,00:26:08.81,-1030.27,-38.57,19.04,-1.09,1.35,-0.31,59.85,32.85,51.90,31.58,15.13,985.88,-54.29,105.0,-201.25,-148.75,1,53.405
1784291936.220245123,01/01/2000,00:26:08.83,-1010.25,-13.67,-19.53,-2.09,1.03,2.66,60.90,31.35,52.95,31.24,17.32,984.66,-54.66,17.50,1767.50,-280.0,1,53.405
1784291936.247199059,01/01/2000,00:26:08.85,-982.42,-14.65,59.08,-0.61,0.58,-3.65,59.70,30.60,54.45,31.48,14.88,984.54,-56.61,61.25,630.0,-350.0,1,53.405
1784291936.265275478,01/01/2000,00:26:08.88,-1026.37,-36.62,-8.79,3.49,1.46,-0.82,59.55,31.95,52.35,31.67,10.86,985.27,-57.58,350.0,-2336.25,-157.50,1,53.405
1784291936.286048412,01/01/2000,00:26:08.90,-1031.25,17.58,63.48,2.60,-2.63,-0.44,58.50,30.15,52.95,31.38,10.61,985.52,-55.51,280.0,-3998.75,-61.25,1,53.405
1784291936.305386543,01/01/2000,00:26:08.91,-995.61,-17.58,57.62,0.85,-0.91,-1.84,60.45,32.25,51.30,31.34,13.66,985.03,-55.39,-113.75,-2651.25,-227.50,1,53.405
1784291936.325804472,01/01/2000,00:26:08.94,-1023.93,-38.57,62.01,-0.08,-1.62,-0.66,58.50,30.60,52.95,31.53,16.47,984.42,-59.17,192.50,157.50,-157.50,1,53.405
1784291936.341779470,01/01/2000,00:26:08.95,-1019.04,-1.95,48.34,0.78,0.71,0.07,60.30,31.95,51.90,31.38,16.47,986.00,-61.98,-96.25,953.75,-315.0,1,53.405
1784291936.358514309,01/01/2000,00:26:08.97,-997.56,19.53,66.41,0.94,0.97,1.45,60.30,31.95,51.90,31.38,14.27,986.13,-63.20,-192.50,-26.25,-350.0,1,53.405
1784291936.376267195,01/01/2000,00:26:08.99,-1003.42,-23.93,-49.80,1.97,0.12,0.95,59.10,31.65,51.60,31.34,12.81,984.30,-63.32,227.50,-1898.75,-8.75,1,53.405
1784291936.403179646,01/01/2000,00:26:09.01,-1039.55,-7.81,12.21,0.20,0.43,1.18,58.65,32.40,51.15,31.53,13.66,984.42,-61.98,166.25,-1207.50,-280.0,1,53.405
1784291936.419173241,01/01/2000,00:26:09.03,-1002.44,-18.07,45.41,2.11,-0.55,-1.13,58.95,31.80,52.95,31.72,14.03,985.52,-62.22,-323.75,-1627.50,-8.75,1,53.405
1784291936.434176922,01/01/2000,00:26:09.04,-1028.32,-19.04,12.70,0.32,0.99,0.62,58.95,31.80,52.95,31.38,16.10,985.52,-65.15,-236.25,560.0,-236.25,1,53.405
1784291936.452217102,01/01/2000,00:26:09.06,-1029.79,-4.39,-36.13,-1.16,0.26,1.86,59.70,30.15,52.95,31.34,15.37,984.78,-68.56,-490.0,-105.0,-131.25,1,53.405
1784291936.470362902,01/01/2000,00:26:09.08,-1043.46,-38.57,-28.32,0.50,1.24,1.89,59.70,30.15,52.95,31.67,13.79,984.30,-69.78,-122.50,-787.50,-227.50,1,53.405
1784291936.487100363,01/01/2000,00:26:09.10,-1028.32,-20.02,21.97,3.16,0.43,-0.68,60.30,31.20,51.15,31.53,13.05,984.30,-69.30,-35.0,-1251.25,-332.50,1,53.405
1784291936.504054308,01/01/2000,00:26:09.12,-1061.04,-11.23,6.84,0.44,-0.99,-0.19,58.65,31.65,52.35,31.38,13.54,984.05,-66.49,-113.75,-980.0,-271.25,1,53.405
1784291936.529060841,01/01/2000,00:26:09.14,-998.05,32.71,190.92,0.85,2.09,-0.27,59.25,32.25,51.75,31.48,14.88,983.81,-63.20,-166.25,-376.25,-227.50,1,53.405
1784291936.543715954,01/01/2000,00:26:09.15,-1046.39,-15.14,-160.64,-0.71,-0.21,-0.05,58.65,32.85,53.10,31.53,14.64,985.15,-62.10,-35.0,-498.75,-280.0,1,53.405
1784291936.560741901,01/01/2000,00:26:09.17,-994.63,-84.47,39.06,0.54,0.05,0.50,59.85,31.95,53.10,31.58,13.79,984.66,-62.59,-472.50,-980.0,-201.25,1,53.405
1784291936.577466249,01/01/2000,00:26:09.19,-1039.55,-4.39,23.93,1.85,0.60,0.21,58.20,30.60,51.75,31.38,12.81,984.30,-63.93,-96.25,-1251.25,-280.0,1,53.406
1784291936.615743637,01/01/2000,00:26:09.23,-986.82,-23.44,17.58,-0.48,0.83,-0.47,59.55,33.60,52.35,31.38,14.64,985.27,-56.85,-350.0,-752.50,-201.25,1,53.405
1784291936.637738705,01/01/2000,00:26:09.24,-1008.30,-15.14,126.46,0.72,-1.98,-0.58,59.10,31.65,51.15,31.14,14.64,984.54,-57.10,148.75,-463.75,-210.0,1,53.405
1784291936.654862881,01/01/2000,00:26:09.27,-1020.02,-17.09,125.98,-0.18,-0.72,1.90,59.25,32.55,51.75,31.24,13.66,985.52,-57.71,96.25,-787.50,-262.50,1,53.405
1784291936.672287941,01/01/2000,00:26:09.28,-1008.79,-22.46,34.67,0.30,1.48,0.54,60.0,30.60,53.25,31.38,13.42,985.15,-56.85,-61.25,-945.0,-306.25,1,53.405
1784291936.689218760,01/01/2000,00:26:09.30,-1023.93,-8.30,-23.44,-0.47,0.24,-1.18,59.85,31.65,53.10,31.14,14.40,984.91,-55.88,-17.50,-630.0,-157.50,1,53.405
1784291936.706220627,01/01/2000,00:26:09.32,-1025.39,-9.28,21.48,0.08,-1.86,0.71,60.60,30.0,52.65,31.48,14.64,985.27,-55.51,-78.75,-612.50,-306.25,1,53.406
1784291936.729166508,01/01/2000,00:26:09.34,-1027.34,-0.49,45.41,-3.21,0.98,0.79,58.95,31.35,52.50,31.19,14.27,985.39,-55.51,0.0,-901.25,-183.75,1,53.406
1784291936.745098591,01/01/2000,00:26:09.36,-991.70,-55.18,-14.16,-2.11,-0.73,-2.40,59.85,32.40,53.10,31.34,13.91,985.03,-55.27,17.50,-603.75,-227.50,1,53.405
1784291936.762217760,01/01/2000,00:26:09.37,-1029.30,-20.02,50.78,-1.06,1.05,-0.34,59.25,32.55,53.25,31.38,14.15,985.03,-55.14,113.75,-621.25,-183.75,1,53.405
1784291936.791190624,01/01/2000,00:26:09.40,-1011.23,-41.50,67.38,-0.01,-1.59,-0.71,59.10,29.55,53.10,31.24,14.40,985.27,-54.66,-52.50,-621.25,-245.0,1,53.405
1784291936.809302568,01/01/2000,00:26:09.42,-996.58,-10.74,-24.90,0.57,-1.98,0.98,59.55,31.95,53.40,31.48,14.40,984.91,-54.78,61.25,-551.25,-122.50,1,53.405
1784291936.826363087,01/01/2000,00:26:09.44,-1011.23,-7.81,-45.90,1.89,-1.96,-0.66,58.20,30.15,54.45,31.19,13.66,985.52,-54.41,-8.75,-542.50,-306.25,1,53.405
1784291936.843304396,01/01/2000,00:26:09.45,-996.09,4.39,-9.28,-0.56,0.87,1.23,59.70,31.35,52.95,31.58,14.15,985.64,-53.92,-52.50,-621.25,-43.75,1,53.405
1784291936.860684395,01/01/2000,00:26:09.47,-1001.95,-12.70,64.94,2.55,0.53,1.30,59.70,31.80,50.55,31.48,14.27,985.15,-54.17,183.75,-516.25,-210.0,1,53.405
1784291936.885322332,01/01/2000,00:26:09.49,-1006.35,-21.00,-1.95,3.81,1.05,2.46,57.75,27.75,54.75,31.48,14.40,985.27,-54.17,96.25,-455.0,-201.25,1,53.405
1784291936.900254726,01/01/2000,00:26:09.51,-1030.27,-15.14,11.72,-0.28,-3.66,1.79,57.75,27.75,54.75,31.24,13.79,985.52,-54.05,96.25,-630.0,-210.0,1,53.405
1784291936.917268276,01/01/2000,00:26:09.53,-1023.93,-21.00,-28.81,2.32,-0.17,1.04,59.85,31.20,51.60,31.34,14.03,985.03,-54.17,148.75,-621.25,-262.50,1,53.405
1784291936.937398672,01/01/2000,00:26:09.55,-1002.93,-8.30,-11.72,-0.34,0.74,-0.93,58.95,31.05,51.75,31.38,14.40,985.52,-53.92,61.25,-595.0,-157.50,1,53.405
1784291936.954410315,01/01/2000,00:26:09.57,-992.19,-7.81,20.02,2.47,-0.53,-1.50,59.25,31.80,51.75,31.58,14.40,985.52,-53.80,148.75,-717.50,-227.50,1,53.405
1784291936.971560955,01/01/2000,00:26:09.58,-1033.20,-23.93,56.15,0.57,-2.79,-1.50,60.60,31.95,50.40,31.24,14.40,985.03,-54.05,113.75,-577.50,-166.25,1,53.405
1784291936.994297981,01/01/2000,00:26:09.60,-1025.39,-32.23,48.83,-0.69,-1.66,-0.40,60.60,31.95,50.40,31.38,13.91,985.03,-53.92,17.50,-428.75,-385.0,1,53.406
1784291937.009239912,01/01/2000,00:26:09.62,-978.03,-27.34,103.03,-0.66,-3.24,0.25,59.85,30.75,52.35,31.38,14.40,985.39,-53.92,87.50,-595.0,-131.25,1,53.405
1784291937.027240515,01/01/2000,00:26:09.64,-1010.74,-31.25,-5.37,-0.10,0.05,0.83,59.85,32.40,51.90,31.34,14.15,985.52,-53.92,175.0,-533.75,-288.75,1,53.406
1784291937.044239998,01/01/2000,00:26:09.66,-1023.44,-0.49,27.34,0.21,-0.05,1.37,58.95,31.05,50.25,31.14,14.15,985.39,-53.92,70.0,-717.50,-122.50,1,53.405
1784291937.061317921,01/01/2000,00:26:09.67,-1021.48,7.81,33.69,2.60,-0.90,-1.05,60.30,31.20,53.40,31.38,13.79,985.52,-53.92,-26.25,-490.0,-245.0,1,53.405
1784291937.084775686,01/01/2000,00:26:09.69,-1011.23,-23.93,95.21,-3.18,1.54,-3.37,59.10,28.35,53.85,31.24,13.91,985.27,-54.05,43.75,-630.0,-157.50,1,53.405
1784291937.101816654,01/01/2000,00:26:09.71,-1017.09,-1.46,-59.57,2.75,0.36,0.95,59.10,28.35,53.85,31.72,14.27,985.27,-54.05,166.25,-481.25,-227.50,1,53.405
1784291937.116802692,01/01/2000,00:26:09.73,-1070.80,-33.20,-41.50,1.30,1.12,0.50,57.60,31.95,51.90,31.53,13.91,985.52,-54.17,-35.0,-472.50,-332.50,1,53.406
1784291937.137919426,01/01/2000,00:26:09.75,-1004.88,-24.90,21.48,-2.40,2.15,0.76,59.55,32.40,51.90,31.38,13.91,985.15,-53.92,131.25,-525.0,-262.50,1,53.406
1784291937.154777288,01/01/2000,00:26:09.77,-1029.30,-10.25,51.27,0.36,1.27,2.66,59.85,31.95,51.15,31.14,13.91,985.15,-54.05,175.0,-498.75,-341.25,1,53.406
1784291937.188898802,01/01/2000,00:26:09.80,-1001.46,5.37,-9.28,3.03,0.50,2.56,62.70,31.35,51.75,31.53,13.91,985.27,-53.68,61.25,-551.25,-227.50,1,53.405
1784291937.229920387,01/01/2000,00:26:09.84,-1014.65,-42.97,-36.13,-0.98,-2.19,0.21,58.35,31.20,53.40,31.53,13.91,985.15,-53.68,166.25,-586.25,-192.50,1,53.406
1784291937.244924068,01/01/2000,00:26:09.86,-1021.00,-6.84,-14.16,1.63,0.34,-1.26,59.70,30.60,53.25,31.53,13.91,985.27,-53.68,148.75,-595.0,-166.25,1,53.406
1784291937.262244225,01/01/2000,00:26:09.87,-1021.00,-26.37,44.43,0.28,0.15,2.98,58.65,30.75,50.85,31.38,13.79,985.27,-53.56,43.75,-498.75,-271.25,1,53.406
1784291937.287897587,01/01/2000,00:26:09.89,-998.05,-25.39,125.98,-2.86,0.81,-1.04,59.70,31.05,52.95,31.24,13.91,985.03,-53.56,52.50,-525.0,-236.25,1,53.406
1784291937.307916880,01/01/2000,00:26:09.92,-983.89,-35.16,133.30,0.66,1.37,-0.67,59.70,29.85,54.0,31.48,13.91,985.27,-53.56,96.25,-638.75,-306.25,1,53.406
1784291937.327919006,01/01/2000,00:26:09.94,-1031.25,-25.88,52.73,2.44,-1.15,-2.11,58.95,31.05,52.95,31.24,14.03,985.27,-53.19,105.0,-577.50,-280.0,1,53.405
1784291937.344881535,01/01/2000,00:26:09.96,-1011.72,14.16,16.60,-0.14,-0.66,1.13,58.65,31.65,53.85,31.38,14.27,985.03,-53.56,96.25,-446.25,-271.25,1,53.405
1784291937.367944002,01/01/2000,00:26:09.98,-1024.90,-17.09,14.16,0.43,1.02,-0.08,58.35,30.75,53.10,31.38,14.03,985.52,-53.80,70.0,-542.50,-227.50,1,53.405
1784291937.384305477,01/01/2000,00:26:09.99,-996.09,-19.53,112.79,-0.13,-0.24,-0.83,60.30,32.85,52.35,31.48,13.91,985.27,-53.80,140.0,-665.0,-323.75,1,53.405
1784291937.400277853,01/01/2000,00:26:10.01,-1014.16,-35.64,41.02,-0.37,-2.32,0.59,60.0,31.35,52.95,31.58,14.27,985.27,-53.44,-8.75,-481.25,0.0,1,53.405
1784291937.422290564,01/01/2000,00:26:10.03,-1011.72,-33.20,32.71,-1.33,-0.05,1.54,60.90,30.15,52.20,31.48,14.15,985.27,-53.56,43.75,-551.25,-297.50,1,53.405
1784291937.439290762,01/01/2000,00:26:10.05,-982.42,-28.32,25.88,0.29,-0.14,-0.21,56.70,29.55,54.15,31.38,14.03,985.15,-53.68,122.50,-691.25,-183.75,1,53.405
1784291937.456289768,01/01/2000,00:26:10.07,-988.77,-20.51,24.90,-1.30,-0.48,-1.92,59.55,30.75,50.85,31.38,14.03,985.27,-53.44,105.0,-551.25,-201.25,1,53.406
1784291937.478862762,01/01/2000,00:26:10.08,-1017.58,-21.97,18.07,-0.34,-1.26,-0.66,60.0,33.45,52.50,31.24,14.03,985.39,-53.31,-61.25,-603.75,-218.75,1,53.405
1784291937.496838570,01/01/2000,00:26:10.11,-1029.79,-23.93,-0.98,2.48,1.85,-1.60,59.25,31.05,53.70,31.72,14.15,985.52,-53.68,148.75,-542.50,-297.50,1,53.405
1784291937.511839151,01/01/2000,00:26:10.12,-1010.74,-36.62,89.84,0.20,0.73,1.92,59.25,31.05,53.70,31.53,13.79,985.52,-54.05,61.25,-770.0,-358.75,1,53.405
1784291937.528864622,01/01/2000,00:26:10.14,-975.59,-86.43,-184.57,1.64,1.92,-0.36,59.85,32.40,51.90,31.38,13.66,985.15,-55.39,-350.0,-910.0,-78.75,1,53.405
1784291937.546869278,01/01/2000,00:26:10.16,-979.00,-103.52,-188.96,0.24,-2.24,-2.55,58.65,30.75,53.10,31.34,12.81,985.03,-56.97,-105.0,-1470.0,-210.0,1,53.406
1784291937.574339628,01/01/2000,00:26:10.18,-1009.28,-21.48,44.43,-0.38,2.37,-1.11,58.65,31.20,52.35,31.34,12.69,985.88,-57.95,-498.75,-2012.50,-201.25,1,53.406
1784291937.587309837,01/01/2000,00:26:10.20,-1000.49,-10.25,112.79,4.82,0.67,-1.35,58.20,31.80,52.95,31.72,11.59,985.64,-58.80,-805.0,-3132.50,-166.25,1,53.406
1784291937.605309486,01/01/2000,00:26:10.21,-1039.06,-22.95,7.81,2.09,1.94,0.46,57.75,31.35,52.20,31.53,11.71,984.42,-60.39,-612.50,-3395.0,-157.50,1,53.406
1784291937.624329805,01/01/2000,00:26:10.24,-1012.70,-4.39,77.64,2.57,2.35,-2.01,60.30,31.65,51.90,31.53,11.47,985.76,-60.27,-1023.75,-3963.75,-131.25,1,53.405
1784291937.641417265,01/01/2000,00:26:10.25,-1014.16,-16.11,80.08,4.33,2.11,-2.41,59.25,33.0,52.95,31.38,11.35,986.49,-59.78,-1767.50,-4795.0,-131.25,1,53.405
1784291937.659364223,01/01/2000,00:26:10.27,-1000.0,-11.23,38.09,5.98,2.18,0.02,60.30,31.20,51.15,31.38,11.35,986.00,-61.37,-1916.25,-5206.25,-157.50,1,53.405
1784291937.676385403,01/01/2000,00:26:10.29,-1021.48,-33.69,39.55,4.02,0.19,-3.02,57.90,31.95,52.35,31.67,11.22,985.76,-62.95,-2406.25,-5565.0,-8.75,1,53.406
1784291937.699387312,01/01/2000,00:26:10.31,-1038.57,-34.67,-7.81,-2.77,1.66,-2.27,59.10,31.95,50.85,31.58,21.47,988.44,-64.90,-3220.0,2983.75,-533.75,1,53.406
1784291937.714717627,01/01/2000,00:26:10.33,-981.45,-21.00,61.04,-3.90,4.11,-0.44,59.25,32.55,51.30,31.53,20.50,987.35,-64.29,-2835.0,3596.25,-402.50,1,53.406
1784291937.732705355,01/01/2000,00:26:10.34,-988.77,24.41,-122.07,0.53,2.64,0.38,58.20,31.80,51.75,31.00,16.35,984.05,-61.73,-1741.25,1286.25,-306.25,1,53.406
1784291937.749703169,01/01/2000,00:26:10.36,-996.58,-21.97,76.17,-1.77,3.82,1.03,58.50,33.0,52.50,31.48,13.91,983.69,-57.34,-1750.0,490.0,-332.50,1,53.406
1784291937.776426554,01/01/2000,00:26:10.38,-1019.04,-8.30,21.00,0.82,3.03,-0.06,58.95,31.80,52.20,31.38,14.27,986.13,-54.29,-2756.25,901.25,-455.0,1,53.405
1784291937.790424347,01/01/2000,00:26:10.40,-1050.78,-24.41,-19.53,-1.92,1.24,1.53,59.25,32.25,51.30,31.67,15.37,987.35,-55.02,-2808.75,971.25,-315.0,1,53.406
1784291937.812424898,01/01/2000,00:26:10.42,-1028.32,-18.07,63.96,-0.02,-0.47,0.86,56.55,30.60,50.40,31.38,15.37,985.15,-56.49,-1785.0,1032.50,-175.0,1,53.405
1784291937.838423491,01/01/2000,00:26:10.45,-1007.32,-26.37,-30.76,-2.73,2.31,-0.44,59.85,30.0,51.90,31.38,13.66,984.42,-53.92,-1338.75,901.25,-437.50,1,53.405
1784291937.854553938,01/01/2000,00:26:10.46,-1037.60,-22.95,48.83,-0.63,3.29,-1.70,60.30,29.55,50.85,31.34,12.93,985.15,-50.63,-1627.50,262.50,-428.75,1,53.405
1784291937.870707989,01/01/2000,00:26:10.48,-988.28,-7.32,26.86,-0.27,6.27,-1.98,60.30,29.55,50.85,31.38,13.91,985.64,-48.56,-1863.75,253.75,-253.75,1,53.405
1784291937.888103485,01/01/2000,00:26:10.50,-1014.16,-23.93,102.54,-1.13,0.84,1.70,60.60,32.40,52.35,31.38,14.64,985.03,-47.70,-1172.50,647.50,-262.50,1,53.406
1784291937.909103870,01/01/2000,00:26:10.52,-996.09,14.65,-35.16,-0.21,2.82,0.44,61.20,31.35,51.0,31.38,14.03,984.78,-45.87,-455.0,1128.75,-350.0,1,53.405
1784291937.943481207,01/01/2000,00:26:10.55,-1031.25,-23.93,-68.36,-1.29,1.98,0.08,59.70,32.55,52.50,31.38,14.15,985.27,-43.31,-1155.0,848.75,-393.75,1,53.405
1784291937.964731932,01/01/2000,00:26:10.57,-1033.20,-21.97,81.05,-5.63,-2.37,0.91,59.70,32.55,52.50,31.38,14.64,985.64,-44.16,-1172.50,1225.0,-245.0,1,53.405
1784291937.981800556,01/01/2000,00:26:10.59,-1004.88,-38.09,86.43,-1.14,-1.53,1.55,60.0,32.55,51.0,31.38,14.03,985.03,-45.14,-376.25,1540.0,-350.0,1,53.405
1784291937.998902082,01/01/2000,00:26:10.61,-1047.36,-7.32,-18.55,-0.73,0.94,-0.96,58.65,31.65,50.85,31.53,13.42,984.66,-44.16,-17.50,831.25,-402.50,1,53.406
1784291938.015960455,01/01/2000,00:26:10.63,-996.58,-18.55,46.88,-2.11,-0.66,0.13,60.0,32.55,50.55,31.34,12.93,984.91,-42.94,-61.25,376.25,-262.50,1,53.406
1784291938.039798260,01/01/2000,00:26:10.65,-1003.42,-6.35,-1.46,-2.52,1.60,1.11,58.65,31.95,50.85,31.14,12.93,985.52,-42.46,-428.75,253.75,-201.25,1,53.406
1784291938.055798531,01/01/2000,00:26:10.67,-990.72,-28.32,46.88,-3.25,1.02,-1.14,60.45,31.05,52.95,31.53,12.81,985.64,-42.58,43.75,61.25,-253.75,1,53.406
