timestamp,rtc_date,rtc_time,imu1_ax_mg,imu1_ay_mg,imu1_az_mg,imu1_gx_deg_s,imu1_gy_deg_s,imu1_gz_deg_s,mag_x_uT,mag_y_uT,mag_z_uT,imu_temperature_c,imu2_ax_mg,imu2_ay_mg,imu2_az_mg,imu2_gx_mdps,imu2_gy_mdps,imu2_gz_mdps,data_ready,output_hz
1784216355.766944408,01/01/2000,04:06:56.95,-1046.39,-37.11,79.59,-0.24,-0.31,0.80,60.60,31.95,53.85,32.53,15.49,987.71,-42.46,0.0,-927.50,-122.50,1,53.380
1784216355.788738728,01/01/2000,04:06:56.97,-1034.67,0.49,52.25,0.56,-0.18,-1.22,61.35,30.75,53.40,32.73,14.40,988.20,-43.19,393.75,288.75,-157.50,1,53.380
1784216355.808587551,01/01/2000,04:06:56.99,-997.07,-21.00,11.72,-1.13,0.63,1.07,60.30,30.75,52.65,32.63,13.54,986.61,-42.33,280.0,1190.0,-595.0,1,53.379
1784216355.825535059,01/01/2000,04:06:57.01,-976.56,-28.81,-48.83,-0.57,-0.95,0.34,61.05,31.65,53.85,32.53,13.54,984.91,-40.87,-70.0,490.0,-393.75,1,53.380
1784216355.848510742,01/01/2000,04:06:57.02,-1000.98,-18.07,31.74,2.64,1.81,1.37,60.90,30.15,53.25,32.77,14.03,985.03,-41.24,-236.25,-717.50,-341.25,1,53.380
1784216355.865154743,01/01/2000,04:06:57.04,-1031.25,-24.90,55.66,-1.67,-0.92,0.61,60.60,30.45,53.40,32.73,14.88,986.61,-42.94,437.50,-1216.25,-140.0,1,53.380
1784216355.881702662,01/01/2000,04:06:57.06,-1013.67,-18.07,9.28,1.87,-1.21,-0.89,61.05,30.0,52.65,32.44,15.25,987.47,-43.19,551.25,-1443.75,-87.50,1,53.380
1784216355.898165226,01/01/2000,04:06:57.08,-1000.0,-17.09,0.0,-1.47,0.30,-0.75,60.30,31.20,53.40,32.77,14.64,986.86,-41.60,113.75,-1172.50,-183.75,1,53.380
1784216355.916748047,01/01/2000,04:06:57.10,-1012.21,7.81,12.21,-2.31,0.87,0.76,61.65,31.05,54.45,32.82,13.79,985.64,-40.50,-87.50,-131.25,-157.50,1,53.380
1784216355.937504530,01/01/2000,04:06:57.12,-1027.83,-27.83,26.86,-0.06,0.60,-0.36,60.60,30.75,53.85,32.92,12.44,983.56,-40.75,157.50,682.50,-446.25,1,53.380
1784216355.954778433,01/01/2000,04:06:57.14,-1016.60,-30.76,14.65,0.82,-0.79,-1.75,60.45,31.05,53.70,32.77,12.20,984.17,-41.72,183.75,-402.50,-411.25,1,53.380
1784216355.990135193,01/01/2000,04:06:57.17,-1006.84,-2.93,17.58,0.36,0.77,-2.49,61.95,32.55,52.95,32.77,14.64,987.71,-42.70,367.50,-1487.50,-227.50,1,53.380
1784216356.010513783,01/01/2000,04:06:57.19,-1016.60,12.70,-5.37,-1.0,-0.53,-0.79,59.70,28.95,54.0,32.73,16.10,987.22,-41.48,157.50,-770.0,-87.50,1,53.380
1784216356.028003931,01/01/2000,04:06:57.21,-1011.23,-40.04,39.55,-1.43,-0.98,1.50,59.55,30.45,53.85,32.73,15.98,986.13,-40.63,-113.75,-26.25,-122.50,1,53.380
1784216356.045066833,01/01/2000,04:06:57.23,-989.26,-3.42,6.35,-1.35,1.93,-2.33,61.20,32.25,54.0,32.73,15.37,985.52,-40.99,43.75,988.75,-166.25,1,53.380
1784216356.083396673,01/01/2000,04:06:57.26,-1022.95,1.95,-3.91,0.51,-1.53,-0.51,60.60,30.75,53.85,32.73,10.74,986.00,-42.70,367.50,-822.50,-358.75,1,53.380
1784216356.106507778,01/01/2000,04:06:57.28,-1026.37,-39.55,27.34,1.79,0.37,-1.32,61.20,31.35,52.50,32.82,10.98,985.88,-41.85,192.50,-2843.75,-236.25,1,53.380
1784216356.120948792,01/01/2000,04:06:57.30,-990.23,-9.77,13.18,-0.63,0.66,-0.82,61.20,29.40,52.50,32.77,12.57,985.15,-40.99,-35.0,-3193.75,-26.25,1,53.380
1784216356.147751808,01/01/2000,04:06:57.33,-1000.98,-12.70,61.52,1.08,2.11,-1.54,58.35,29.55,55.35,32.73,15.37,983.56,-40.99,78.75,-2642.50,-52.50,1,53.380
1784216356.169285297,01/01/2000,04:06:57.35,-1047.36,-21.48,-15.14,-0.13,0.47,2.54,61.20,29.85,54.0,32.82,15.74,985.76,-42.70,446.25,253.75,-175.0,1,53.379
1784216356.185666084,01/01/2000,04:06:57.37,-1011.72,-20.51,13.67,-3.40,-0.21,-1.12,60.60,29.25,52.65,32.58,15.37,987.47,-43.43,542.50,2135.0,-595.0,1,53.380
1784216356.203637123,01/01/2000,04:06:57.38,-1005.37,-18.07,28.81,-3.77,-0.42,-1.10,59.85,29.55,54.15,32.97,14.27,987.83,-42.94,516.25,2572.50,-665.0,1,53.380
1784216356.227162600,01/01/2000,04:06:57.41,-1013.67,-19.04,3.91,-0.15,1.80,3.33,61.35,31.20,54.60,32.92,13.79,987.47,-40.75,-78.75,1058.75,-498.75,1,53.380
1784216356.241707802,01/01/2000,04:06:57.42,-1011.23,-18.55,-1.95,1.21,-1.11,-0.97,60.30,30.75,53.10,32.58,14.64,986.37,-40.75,-52.50,-17.50,-262.50,1,53.380
1784216356.258721352,01/01/2000,04:06:57.44,-1024.41,-18.07,65.43,3.27,0.60,1.17,60.30,29.55,55.35,32.82,14.64,985.52,-41.72,271.25,-1557.50,-70.0,1,53.379
1784216356.281822443,01/01/2000,04:06:57.46,-1011.23,-4.88,14.65,1.64,0.76,1.03,60.90,29.40,54.45,32.92,13.79,985.03,-42.21,481.25,-2345.0,-17.50,1,53.380
1784216356.297066450,01/01/2000,04:06:57.48,-991.21,19.04,53.71,2.69,-0.82,-0.29,60.0,30.60,54.45,32.63,12.44,984.91,-41.97,218.75,-2257.50,-78.75,1,53.380
1784216356.314256191,01/01/2000,04:06:57.50,-1012.21,-2.44,3.42,0.24,-0.92,0.99,60.30,28.80,53.85,32.97,11.59,985.39,-41.48,148.75,-1172.50,-288.75,1,53.380
1784216356.331613302,01/01/2000,04:06:57.51,-984.38,-46.88,90.33,-0.99,-0.21,-0.42,60.60,30.45,53.40,32.73,10.86,984.91,-40.99,148.75,-752.50,-621.25,1,53.380
1784216356.370134830,01/01/2000,04:06:57.55,-1012.21,-18.55,-58.59,0.63,-0.05,0.83,60.60,30.75,53.10,32.77,14.64,985.03,-41.60,78.75,-1785.0,-236.25,1,53.380
1784216356.387667179,01/01/2000,04:06:57.57,-1022.95,-34.67,120.12,0.82,-1.18,-0.55,60.30,31.95,53.40,32.73,16.35,986.61,-42.58,192.50,-1968.75,-70.0,1,53.380
1784216356.405529976,01/01/2000,04:06:57.59,-985.84,-18.07,35.64,0.80,-0.04,-0.89,59.55,30.75,53.85,32.63,17.08,987.10,-42.82,551.25,-1093.75,-43.75,1,53.380
1784216356.426310539,01/01/2000,04:06:57.61,-1028.32,-29.30,-25.88,-1.30,0.20,-1.17,59.85,30.0,53.10,32.77,16.35,986.98,-41.60,210.0,796.25,-218.75,1,53.380
1784216356.460213900,01/01/2000,04:06:57.64,-973.14,-13.18,54.69,-5.92,0.86,1.45,60.90,30.60,54.45,32.82,15.13,984.78,-41.24,52.50,5101.25,-700.0,1,53.380
1784216356.481545687,01/01/2000,04:06:57.66,-1022.95,-29.79,48.83,-1.02,-1.27,0.57,59.85,31.20,55.05,32.73,13.42,984.05,-42.46,350.0,2327.50,-525.0,1,53.380
1784216356.498656034,01/01/2000,04:06:57.68,-1028.81,-76.66,30.27,4.06,-1.51,-2.57,60.30,29.55,54.60,32.63,12.20,984.91,-42.94,472.50,-3018.75,122.50,1,53.380
1784216356.516255379,01/01/2000,04:06:57.70,-1014.16,-7.32,106.93,4.25,1.69,-1.56,59.85,28.80,54.15,32.63,11.96,986.61,-42.21,385.0,-4576.25,245.0,1,53.380
1784216356.532025576,01/01/2000,04:06:57.71,-1021.97,-5.37,40.04,2.37,-0.79,-0.06,61.35,30.0,54.60,32.73,12.32,986.13,-40.50,0.0,-4480.0,17.50,1,53.380
1784216356.570801735,01/01/2000,04:06:57.75,-1015.14,-3.42,41.99,2.31,-0.61,0.42,60.60,30.45,52.65,32.58,8.66,985.03,-42.09,280.0,-3666.25,-603.75,1,53.380
1784216356.606204510,01/01/2000,04:06:57.79,-1050.29,-61.52,-7.32,-6.28,-1.92,-1.44,59.70,30.15,54.0,32.82,17.93,987.22,-43.43,560.0,4331.25,-288.75,1,53.380
1784216356.626394749,01/01/2000,04:06:57.81,-1044.43,-61.04,47.85,-3.02,0.14,1.53,61.05,30.45,53.85,32.73,18.67,987.10,-41.24,8.75,3491.25,-665.0,1,53.380
1784216356.651646376,01/01/2000,04:06:57.83,-1047.36,-19.04,59.57,0.48,-2.05,0.82,60.45,28.20,54.0,32.77,17.32,986.13,-41.11,166.25,-638.75,201.25,1,53.380
1784216356.671848059,01/01/2000,04:06:57.85,-982.91,22.46,125.49,1.77,-1.06,1.66,61.95,30.15,51.30,32.73,15.37,985.76,-41.97,166.25,192.50,-218.75,1,53.380
1784216356.689053535,01/01/2000,04:06:57.87,-1010.74,-33.20,63.48,-2.52,2.33,-2.10,60.90,30.15,54.0,32.82,11.96,985.76,-41.72,148.75,-157.50,-157.50,1,53.380
1784216356.710146427,01/01/2000,04:06:57.89,-1048.34,-58.59,-23.44,1.96,0.56,-1.63,60.90,30.60,54.0,32.73,7.08,984.78,-42.09,148.75,-1732.50,-341.25,1,53.379
1784216356.733392954,01/01/2000,04:06:57.91,-1013.18,-7.81,121.09,4.85,0.40,-0.50,59.55,30.45,53.85,32.63,7.08,983.56,-41.48,218.75,-3290.0,-621.25,1,53.380
1784216356.747400999,01/01/2000,04:06:57.93,-1017.09,-21.48,-24.90,2.50,0.47,-0.16,60.60,29.25,52.65,32.73,11.35,984.91,-41.36,-35.0,-4138.75,157.50,1,53.380
1784216356.764384031,01/01/2000,04:06:57.94,-1068.85,-74.71,-100.59,2.74,-0.07,-1.98,60.90,30.60,54.0,32.58,14.64,986.49,-41.72,-43.75,-2843.75,-96.25,1,53.380
1784216356.783252954,01/01/2000,04:06:57.97,-998.05,12.21,146.48,3.82,-1.27,0.11,58.95,28.95,52.50,32.77,16.35,987.10,-41.97,402.50,-2905.0,96.25,1,53.380
1784216356.799884081,01/01/2000,04:06:57.98,-981.93,15.14,-26.37,-2.18,-0.05,-0.69,60.45,30.15,52.50,32.58,17.45,986.98,-41.72,70.0,428.75,-358.75,1,53.380
1784216356.818252087,01/01/2000,04:06:58.00,-1054.69,-77.15,-67.87,-4.97,1.54,1.35,61.05,28.05,52.65,32.73,16.23,986.61,-41.60,-78.75,2581.25,-350.0,1,53.380
1784216356.835439682,01/01/2000,04:06:58.02,-1003.91,-25.88,102.05,-4.06,-2.34,-1.55,61.05,28.05,52.65,32.77,14.64,985.88,-42.70,280.0,3027.50,-533.75,1,53.380
1784216356.855920553,01/01/2000,04:06:58.04,-972.17,4.39,26.37,0.24,-2.61,0.54,60.60,30.0,52.35,32.73,12.32,985.27,-42.94,420.0,1303.75,-603.75,1,53.380
1784216356.879356384,01/01/2000,04:06:58.05,-1032.23,0.49,-51.76,0.41,-0.45,-1.62,60.0,29.40,52.95,32.82,11.96,983.32,-41.97,183.75,-621.25,-175.0,1,53.380
1784216356.911150455,01/01/2000,04:06:58.09,-971.19,28.81,65.92,1.92,1.34,-2.45,60.30,30.75,54.15,32.92,9.88,978.81,-40.99,-341.25,-1583.75,35.0,1,53.380
1784216356.931550026,01/01/2000,04:06:58.11,-999.02,-39.06,6.84,1.66,-1.02,1.65,61.35,29.25,54.60,32.92,7.93,976.24,-42.82,26.25,-1058.75,-245.0,1,53.380
1784216356.945451498,01/01/2000,04:06:58.13,-1043.95,-32.23,-28.32,-0.05,-1.27,1.47,61.20,28.95,53.70,32.82,6.83,976.61,-43.19,1058.75,-533.75,-428.75,1,53.380
1784216356.964535713,01/01/2000,04:06:58.14,-993.16,-38.57,8.79,-0.19,-0.34,0.73,59.70,31.05,54.45,32.77,6.71,981.00,-41.11,183.75,-857.50,-393.75,1,53.380
1784216356.983844519,01/01/2000,04:06:58.17,-969.73,-14.16,4.88,-0.31,1.67,-0.78,58.50,29.40,52.20,32.73,7.93,981.98,-39.28,-551.25,-1233.75,-140.0,1,53.380
1784216357.001154423,01/01/2000,04:06:58.18,-1006.35,-19.04,8.79,-0.95,-1.76,1.25,59.55,30.0,54.15,32.92,8.78,978.32,-39.65,140.0,-945.0,96.25,1,53.380
1784216357.021004677,01/01/2000,04:06:58.20,-1014.65,9.28,69.82,-1.74,-0.93,1.15,58.50,30.15,53.25,32.97,7.56,974.78,-40.26,236.25,140.0,-183.75,1,53.380
1784216357.043638229,01/01/2000,04:06:58.22,-992.19,-19.53,47.85,-1.13,-0.02,-0.12,58.50,30.15,53.25,32.73,5.49,973.32,-41.11,-70.0,1128.75,-481.25,1,53.380
1784216357.051358700,01/01/2000,04:06:58.24,-1008.79,1.95,44.92,-2.83,-1.81,-1.56,59.10,30.0,53.85,32.82,4.27,974.05,-42.82,332.50,533.75,-577.50,1,53.380
1784216357.073564768,01/01/2000,04:06:58.25,-1013.67,-18.07,-3.42,-1.96,0.22,-0.38,59.85,28.80,53.10,32.92,5.61,976.73,-43.07,796.25,-840.0,-481.25,1,53.380
1784216357.094624043,01/01/2000,04:06:58.27,-1039.06,-25.39,-26.37,-0.95,3.31,-1.01,60.30,30.0,53.40,32.73,9.27,980.27,-40.99,175.0,-1505.0,-35.0,1,53.380
1784216357.110214233,01/01/2000,04:06:58.29,-981.93,-18.07,44.92,1.24,0.47,-1.13,60.30,30.0,53.40,32.63,11.47,981.00,-39.77,-446.25,-717.50,113.75,1,53.380
1784216357.127400875,01/01/2000,04:06:58.31,-1004.39,8.30,23.93,-0.28,0.17,-0.85,60.45,28.65,54.0,32.53,10.74,979.29,-40.02,-17.50,-367.50,-297.50,1,53.380
1784216357.154933453,01/01/2000,04:06:58.33,-1004.88,-8.79,21.97,-2.52,-0.80,-1.53,60.45,30.15,54.45,33.06,9.64,979.29,-42.09,140.0,122.50,-166.25,1,53.380
1784216357.172072887,01/01/2000,04:06:58.35,-1027.83,-8.30,-35.64,-2.90,-0.63,-1.34,58.65,27.60,56.55,32.63,8.54,981.86,-43.19,796.25,183.75,-595.0,1,53.380
1784216357.192696333,01/01/2000,04:06:58.37,-1026.37,-36.13,2.44,-0.17,2.12,-2.36,61.05,29.55,54.15,32.73,9.88,984.42,-40.63,-166.25,-1312.50,-52.50,1,53.380
1784216357.227527857,01/01/2000,04:06:58.41,-1013.18,-32.23,26.37,-0.57,0.79,1.02,60.60,30.45,53.40,32.58,14.03,984.17,-40.87,26.25,-630.0,43.75,1,53.380
1784216357.251054287,01/01/2000,04:06:58.43,-1024.90,1.95,-3.91,-1.28,0.11,1.01,60.90,30.15,53.70,32.73,13.05,983.56,-42.82,577.50,157.50,-280.0,1,53.380
1784216357.265616655,01/01/2000,04:06:58.45,-1000.49,-27.34,-31.25,-0.85,-0.92,-0.72,61.05,28.80,54.60,32.82,11.59,984.17,-42.82,481.25,-297.50,-245.0,1,53.380
1784216357.282315254,01/01/2000,04:06:58.46,-998.05,-23.93,67.87,-2.06,1.77,0.78,59.85,31.20,54.15,32.97,10.98,985.52,-40.99,96.25,-901.25,-411.25,1,53.380
1784216357.299996614,01/01/2000,04:06:58.48,-1019.04,-35.16,35.64,1.07,0.11,1.34,60.60,27.60,53.40,32.63,12.44,986.49,-40.14,-455.0,-1478.75,-148.75,1,53.380
1784216357.338795900,01/01/2000,04:06:58.52,-1000.49,-21.48,15.14,-0.68,0.73,1.44,58.35,26.40,55.80,32.92,14.88,984.78,-42.94,665.0,-78.75,-148.75,1,53.380
1784216357.355148792,01/01/2000,04:06:58.54,-998.54,-41.02,43.46,0.44,-2.53,2.10,60.0,28.65,53.25,32.73,13.91,984.91,-42.70,446.25,-43.75,-315.0,1,53.380
1784216357.371825218,01/01/2000,04:06:58.55,-1014.16,-15.63,4.39,0.24,-1.22,1.40,60.60,29.55,53.10,32.77,12.32,986.00,-41.72,0.0,-507.50,-227.50,1,53.380
1784216357.411028147,01/01/2000,04:06:58.59,-1007.81,-18.07,67.38,-0.16,-0.39,0.51,60.0,29.40,55.50,32.77,13.18,986.00,-41.48,140.0,-1050.0,-218.75,1,53.380
1784216357.431552887,01/01/2000,04:06:58.61,-1012.70,-42.48,44.92,1.92,0.14,1.09,60.0,30.15,55.20,32.58,14.52,985.27,-42.21,236.25,-525.0,-201.25,1,53.380
1784216357.446216106,01/01/2000,04:06:58.63,-1018.07,-12.70,31.74,0.02,-1.42,-0.56,60.30,31.20,53.40,32.92,14.40,985.27,-42.46,385.0,-52.50,-201.25,1,53.380
1784216357.466074705,01/01/2000,04:06:58.65,-1019.53,-17.09,5.37,1.30,-2.25,2.12,60.90,30.15,53.25,32.63,12.81,986.25,-41.60,131.25,-253.75,-341.25,1,53.380
1784216357.482941866,01/01/2000,04:06:58.66,-1023.44,-22.95,6.84,2.02,-0.01,-1.86,61.80,30.0,53.10,32.73,12.20,986.49,-41.24,-35.0,-1207.50,-306.25,1,53.380
1784216357.499665737,01/01/2000,04:06:58.68,-997.07,-33.69,26.37,1.65,0.26,-0.19,60.60,29.25,52.35,32.73,12.93,986.00,-41.36,-105.0,-1093.75,-175.0,1,53.380
1784216357.516911745,01/01/2000,04:06:58.70,-1044.43,4.88,-14.65,-0.38,1.87,2.64,61.20,28.95,52.50,32.73,13.66,985.64,-42.09,131.25,-761.25,-297.50,1,53.380
1784216357.540638924,01/01/2000,04:06:58.72,-1010.25,-7.32,42.97,0.90,1.15,-0.17,58.50,27.75,58.65,32.77,14.27,985.76,-42.46,393.75,-402.50,-78.75,1,53.380
1784216357.556638002,01/01/2000,04:06:58.74,-1034.67,-18.07,5.37,0.31,-0.45,-0.48,60.30,30.0,53.40,32.73,13.91,986.13,-41.72,17.50,-490.0,-341.25,1,53.380
1784216357.571878910,01/01/2000,04:06:58.75,-995.61,-45.90,6.84,-0.51,0.60,0.69,61.35,31.95,53.85,32.73,13.05,986.49,-40.99,8.75,-752.50,-350.0,1,53.380
1784216357.590014458,01/01/2000,04:06:58.77,-1004.88,-29.79,54.20,0.50,0.08,0.11,60.90,28.95,53.25,32.58,12.93,986.37,-41.24,-105.0,-1023.75,-183.75,1,53.380
1784216357.615545988,01/01/2000,04:06:58.79,-1020.02,-10.74,32.71,1.27,0.70,0.77,60.45,28.65,54.45,32.97,13.30,985.76,-41.97,271.25,-735.0,-297.50,1,53.380
1784216357.630588531,01/01/2000,04:06:58.81,-1011.23,-10.25,31.74,-0.57,-0.14,1.64,60.0,30.15,53.25,32.82,13.79,985.64,-42.21,227.50,-551.25,-192.50,1,53.381
1784216357.647108793,01/01/2000,04:06:58.83,-1021.00,-23.93,-0.49,0.27,-1.30,-0.82,59.55,29.55,53.10,32.73,13.91,985.76,-41.72,227.50,-551.25,-113.75,1,53.380
1784216357.672096491,01/01/2000,04:06:58.85,-974.12,15.63,-52.73,-0.87,-0.02,-2.42,60.60,30.45,56.85,32.73,13.05,986.37,-41.24,78.75,-752.50,-245.0,1,53.380
1784216357.692625523,01/01/2000,04:06:58.87,-1007.81,7.32,9.28,2.21,-0.49,0.27,60.45,30.15,54.0,32.82,13.05,986.25,-41.72,52.50,-796.25,-192.50,1,53.380
1784216357.715775967,01/01/2000,04:06:58.89,-1021.00,-23.93,29.79,2.12,0.82,-0.07,61.20,28.95,52.95,32.58,13.30,985.64,-42.09,175.0,-726.25,-262.50,1,53.380
1784216357.731306314,01/01/2000,04:06:58.91,-1013.18,2.93,-38.09,2.08,-1.40,0.27,61.20,28.95,52.95,32.77,13.66,985.64,-42.09,262.50,-656.25,-210.0,1,53.380
1784216357.747308254,01/01/2000,04:06:58.93,-1004.88,-32.71,40.53,1.36,1.35,0.69,59.85,30.75,54.60,32.73,13.79,986.25,-41.24,236.25,-568.75,-280.0,1,53.380
1784216357.765277147,01/01/2000,04:06:58.95,-1016.60,-32.71,58.59,-0.90,1.31,-1.50,60.60,31.20,54.15,32.97,13.30,986.74,-41.11,105.0,-778.75,-157.50,1,53.380
1784216357.782469034,01/01/2000,04:06:58.96,-1021.97,-26.37,27.83,-1.01,0.79,1.16,60.30,30.0,54.15,32.73,13.05,986.74,-41.24,148.75,-708.75,-262.50,1,53.380
1784216357.799864769,01/01/2000,04:06:58.98,-1022.46,-30.27,35.16,-0.39,0.01,-0.19,59.85,29.25,53.85,32.73,13.18,986.13,-41.60,157.50,-848.75,-122.50,1,53.380
1784216357.824279070,01/01/2000,04:06:59.00,-1008.79,-15.14,40.53,-2.24,-1.67,-0.49,60.60,28.80,54.60,32.82,13.54,986.13,-41.85,236.25,-700.0,-253.75,1,53.380
1784216357.838579893,01/01/2000,04:06:59.02,-1038.57,-29.30,94.24,0.34,1.44,0.40,60.30,29.55,54.60,32.73,13.66,986.25,-41.60,70.0,-673.75,-227.50,1,53.380
1784216357.855692625,01/01/2000,04:06:59.04,-1034.67,5.37,7.81,-0.06,-2.54,-0.90,60.90,29.85,52.50,32.73,13.30,986.37,-41.48,183.75,-665.0,-113.75,1,53.380
1784216357.881377459,01/01/2000,04:06:59.06,-989.26,-31.74,-12.70,-1.80,-1.34,-0.11,59.25,30.15,54.0,32.58,13.18,986.25,-41.48,78.75,-717.50,-271.25,1,53.380
1784216357.896843433,01/01/2000,04:06:59.07,-1009.77,-52.25,79.10,1.54,-0.01,0.14,61.05,29.55,54.15,32.82,13.30,986.00,-41.48,43.75,-778.75,-192.50,1,53.380
1784216357.913660049,01/01/2000,04:06:59.09,-1016.60,-58.59,53.22,0.28,-1.82,-0.71,60.90,29.85,54.75,32.73,13.05,986.00,-41.60,201.25,-708.75,-306.25,1,53.380
1784216357.928238153,01/01/2000,04:06:59.11,-1025.88,-34.18,35.64,-1.56,-0.24,0.60,61.20,32.25,54.75,32.63,13.30,986.00,-41.48,78.75,-665.0,-78.75,1,53.381
1784216357.941523790,01/01/2000,04:06:59.13,-1023.44,-27.83,64.94,-0.48,-0.21,-0.30,59.70,31.05,53.25,33.06,13.42,986.25,-41.24,157.50,-568.75,-280.0,1,53.380
1784216357.966847897,01/01/2000,04:06:59.15,-1006.35,-21.97,71.29,-1.12,-0.08,-2.37,60.90,30.60,54.0,32.58,13.42,986.25,-41.24,105.0,-761.25,-315.0,1,53.380
1784216357.983714104,01/01/2000,04:06:59.17,-1013.67,-19.04,20.51,-1.35,0.40,1.42,59.85,29.55,54.60,32.77,13.66,986.13,-41.48,70.0,-612.50,-183.75,1,53.380
1784216358.000060320,01/01/2000,04:06:59.18,-1021.00,-26.37,18.55,0.60,0.15,-1.05,59.85,28.35,54.15,32.63,13.18,986.00,-41.36,96.25,-595.0,-428.75,1,53.380
1784216358.026986837,01/01/2000,04:06:59.20,-1037.11,-15.63,12.70,0.30,-0.94,1.89,61.20,30.15,54.0,32.73,13.42,986.00,-41.36,87.50,-665.0,-192.50,1,53.380
1784216358.038321972,01/01/2000,04:06:59.22,-1024.90,-10.74,28.32,0.30,-0.37,-1.47,60.45,29.85,53.25,32.82,13.54,986.25,-41.48,70.0,-551.25,-262.50,1,53.380
1784216358.060982704,01/01/2000,04:06:59.24,-1001.95,-13.67,71.78,-0.54,-0.29,0.94,61.35,29.55,52.65,32.58,13.30,986.25,-41.60,87.50,-726.25,-253.75,1,53.381
1784216358.067629099,01/01/2000,04:06:59.26,-1011.72,-23.93,-16.60,0.91,-1.70,-1.56,59.10,30.45,54.60,32.92,13.66,986.25,-41.36,210.0,-708.75,-70.0,1,53.381
1784216358.113274097,01/01/2000,04:06:59.29,-1018.55,-24.90,-16.60,4.14,0.27,-1.69,60.0,30.60,53.25,32.63,13.42,986.00,-41.48,297.50,-813.75,-253.75,1,53.380
1784216358.127487183,01/01/2000,04:06:59.31,-996.09,-24.90,41.50,0.63,-0.14,-0.11,61.20,29.40,53.70,32.77,13.79,986.00,-41.36,253.75,-603.75,-218.75,1,53.380
1784216358.167444706,01/01/2000,04:06:59.35,-994.14,-17.09,24.41,-1.37,1.78,0.76,60.45,29.40,54.45,32.39,13.79,986.00,-41.11,78.75,-533.75,-175.0,1,53.381
1784216358.184455872,01/01/2000,04:06:59.37,-1025.39,-22.46,-9.28,3.17,2.14,-0.66,60.90,30.60,53.25,32.77,13.30,986.00,-41.24,166.25,-822.50,-411.25,1,53.380
1784216358.212561607,01/01/2000,04:06:59.39,-1015.14,-27.34,-49.80,2.51,-0.40,-2.99,60.60,27.15,53.40,32.73,13.42,986.00,-41.36,105.0,-630.0,-166.25,1,53.380
1784216358.233253241,01/01/2000,04:06:59.42,-1003.91,-15.14,38.57,-1.45,1.02,-0.49,59.70,29.40,54.45,32.92,13.18,986.00,-41.24,140.0,-665.0,-385.0,1,53.380
1784216358.250260830,01/01/2000,04:06:59.43,-1018.07,8.79,26.86,-0.11,0.96,-0.81,59.85,29.55,53.85,32.73,13.42,986.00,-40.87,43.75,-700.0,-166.25,1,53.380
1784216358.285583258,01/01/2000,04:06:59.47,-1021.48,-23.44,19.53,-0.78,-1.87,0.08,60.60,29.25,54.60,32.77,13.30,986.00,-41.60,358.75,-708.75,-210.0,1,53.380
1784216358.323583603,01/01/2000,04:06:59.50,-1001.95,-4.39,-24.90,-0.06,-1.61,1.10,61.35,31.20,54.60,32.44,13.18,986.13,-41.11,35.0,-787.50,-288.75,1,53.380
1784216358.340520144,01/01/2000,04:06:59.52,-1042.97,-27.34,23.44,0.06,0.75,-0.65,61.20,30.15,52.95,32.77,13.30,985.76,-41.11,122.50,-761.25,-218.75,1,53.380
1784216358.361346722,01/01/2000,04:06:59.54,-1022.95,-29.79,75.20,1.65,-1.20,1.23,61.35,29.25,54.15,32.77,13.42,985.64,-41.48,17.50,-717.50,-157.50,1,53.381
1784216358.379152775,01/01/2000,04:06:59.56,-1009.77,-16.11,18.07,2.03,-0.71,-0.09,60.30,29.55,51.90,32.92,13.42,985.88,-41.72,332.50,-647.50,-192.50,1,53.380
1784216358.413686037,01/01/2000,04:06:59.60,-1002.44,-31.25,19.53,-0.52,-0.37,-0.11,61.20,30.15,54.0,32.97,13.18,986.37,-40.75,70.0,-700.0,-166.25,1,53.380
1784216358.439222813,01/01/2000,04:06:59.62,-1021.48,-7.81,74.22,0.67,0.25,-2.85,61.05,30.0,54.15,32.77,13.18,985.76,-40.75,26.25,-708.75,-437.50,1,53.380
1784216358.452632189,01/01/2000,04:06:59.63,-995.12,-31.74,44.43,-0.82,-0.25,-0.93,61.35,31.20,54.15,32.82,13.66,985.64,-41.36,253.75,-770.0,-52.50,1,53.380
1784216358.468942165,01/01/2000,04:06:59.65,-988.77,-4.39,-0.49,1.99,0.13,-0.98,60.90,29.40,55.20,32.73,13.42,985.88,-41.60,297.50,-481.25,-315.0,1,53.380
1784216358.486921549,01/01/2000,04:06:59.67,-1031.25,-29.30,61.52,0.51,-1.45,-1.12,61.95,29.40,53.25,32.63,13.42,986.00,-40.99,122.50,-726.25,-253.75,1,53.381
1784216358.514390230,01/01/2000,04:06:59.69,-1001.46,-4.88,-15.63,-1.53,-0.19,-0.21,58.95,29.40,55.20,32.77,13.66,986.25,-40.50,-78.75,-516.25,-253.75,1,53.381
1784216358.529219389,01/01/2000,04:06:59.71,-1016.60,-27.34,12.21,0.63,-0.06,-2.16,60.45,28.95,54.0,32.73,13.30,986.00,-40.99,-17.50,-778.75,-341.25,1,53.381
1784216358.545552731,01/01/2000,04:06:59.72,-1032.23,-9.77,-1.46,0.76,1.98,1.40,60.90,28.65,53.70,32.82,13.79,986.25,-41.72,341.25,-857.50,-17.50,1,53.380
