timestamp,rtc_date,rtc_time,imu1_ax_mg,imu1_ay_mg,imu1_az_mg,imu1_gx_deg_s,imu1_gy_deg_s,imu1_gz_deg_s,mag_x_uT,mag_y_uT,mag_z_uT,imu_temperature_c,imu2_ax_mg,imu2_ay_mg,imu2_az_mg,imu2_gx_mdps,imu2_gy_mdps,imu2_gz_mdps,data_ready,output_hz
1784216393.074884415,01/01/2000,04:07:34.25,-1003.91,-10.25,12.70,2.10,0.97,2.27,61.20,29.85,53.70,33.06,13.42,986.00,-40.87,227.50,-1618.75,-227.50,1,53.386
1784216393.105280399,01/01/2000,04:07:34.28,-1014.65,-31.25,25.88,0.33,0.34,1.16,61.20,31.05,54.0,32.92,15.01,983.44,-40.02,87.50,-1855.0,-87.50,1,53.386
1784216393.130564213,01/01/2000,04:07:34.30,-1010.25,-7.81,58.59,0.59,-1.05,-1.32,59.70,27.0,55.20,32.77,15.13,985.52,-41.24,157.50,-297.50,-70.0,1,53.386
1784216393.147356510,01/01/2000,04:07:34.32,-1028.81,-12.21,-4.39,1.58,1.55,-2.49,59.70,27.0,55.95,32.92,14.03,988.08,-42.58,288.75,761.25,-297.50,1,53.386
1784216393.164362669,01/01/2000,04:07:34.34,-1019.04,0.49,-41.02,0.71,0.65,1.15,60.90,30.60,54.0,32.92,13.05,988.44,-42.33,638.75,1531.25,-490.0,1,53.386
1784216393.181440115,01/01/2000,04:07:34.35,-1006.84,-42.97,54.20,0.72,0.60,1.24,60.90,29.85,54.75,32.92,12.08,987.22,-40.63,122.50,183.75,-262.50,1,53.386
1784216393.205834389,01/01/2000,04:07:34.38,-1026.37,-31.25,13.67,2.84,-1.29,2.63,60.90,30.15,54.75,32.73,11.96,986.25,-39.65,-253.75,-2467.50,-105.0,1,53.386
1784216393.220915318,01/01/2000,04:07:34.39,-1015.63,-40.53,66.41,2.55,-1.44,-1.42,60.90,30.15,54.75,32.73,13.05,985.64,-40.50,113.75,-3045.0,-87.50,1,53.386
1784216393.235945225,01/01/2000,04:07:34.41,-1033.20,-19.04,42.97,3.85,-0.73,1.09,60.60,30.0,53.85,32.82,14.40,986.00,-41.60,280.0,-2826.25,8.75,1,53.386
1784216393.258772373,01/01/2000,04:07:34.43,-1031.25,-10.25,94.24,-0.46,-1.18,2.34,60.30,30.75,54.15,32.92,14.40,985.88,-41.24,271.25,-1680.0,-17.50,1,53.386
1784216393.270642281,01/01/2000,04:07:34.45,-1030.76,-18.55,-17.09,0.05,-0.47,0.95,61.20,29.85,53.25,33.06,14.03,985.39,-40.50,210.0,-8.75,-183.75,1,53.386
1784216393.300773382,01/01/2000,04:07:34.47,-1014.16,-50.29,54.20,-2.80,-1.47,-1.31,60.90,29.85,54.45,32.73,13.18,984.30,-40.14,122.50,1338.75,-481.25,1,53.386
1784216393.321486712,01/01/2000,04:07:34.49,-1026.86,-25.88,73.73,0.14,-2.71,0.77,59.85,30.75,54.15,32.92,13.30,984.17,-40.87,166.25,-43.75,-297.50,1,53.386
1784216393.346090794,01/01/2000,04:07:34.51,-1026.37,-5.86,17.09,1.37,-1.50,-1.02,60.45,31.35,54.0,32.92,14.40,985.88,-41.97,332.50,-813.75,-385.0,1,53.386
1784216393.361088753,01/01/2000,04:07:34.53,-1025.88,-12.70,-39.06,2.76,-0.82,2.19,60.30,30.45,54.60,32.97,15.62,987.47,-41.97,253.75,-1233.75,-26.25,1,53.386
1784216393.393693447,01/01/2000,04:07:34.57,-981.93,11.23,26.86,0.51,0.24,-1.0,59.25,30.60,53.70,32.77,14.88,986.98,-40.38,-17.50,78.75,-280.0,1,53.386
1784216393.431887865,01/01/2000,04:07:34.60,-1026.37,-36.13,-17.58,-0.09,-2.03,1.30,59.85,30.45,53.10,32.73,10.61,985.03,-41.48,367.50,-166.25,-463.75,1,53.386
1784216393.466394901,01/01/2000,04:07:34.64,-1010.25,-20.51,23.44,2.11,0.21,-1.21,60.45,30.15,53.70,32.53,13.18,986.00,-41.36,61.25,-1916.25,-26.25,1,53.386
1784216393.488501072,01/01/2000,04:07:34.66,-1033.69,-24.41,-82.03,0.24,0.0,-2.35,60.90,29.40,52.50,32.73,15.62,985.76,-41.36,157.50,-1872.50,-17.50,1,53.386
1784216393.521869421,01/01/2000,04:07:34.70,-997.56,21.00,58.59,2.18,-0.01,-0.69,60.60,30.75,55.05,33.06,14.64,985.03,-40.99,-17.50,-813.75,-227.50,1,53.386
1784216393.541598558,01/01/2000,04:07:34.72,-1045.90,-37.60,3.91,0.49,-0.79,0.74,59.70,31.35,54.45,32.77,12.44,986.25,-42.21,227.50,175.0,-411.25,1,53.386
1784216393.559761524,01/01/2000,04:07:34.73,-1020.51,-40.53,81.05,-2.28,-0.72,1.56,61.05,29.55,53.40,32.92,10.49,986.49,-42.94,560.0,-43.75,-490.0,1,53.386
1784216393.595553398,01/01/2000,04:07:34.77,-1060.55,-32.23,-55.66,-0.51,-0.51,0.16,60.60,30.45,54.15,32.97,14.40,988.32,-40.63,-236.25,-1277.50,-175.0,1,53.386
1784216393.615743160,01/01/2000,04:07:34.79,-980.47,-39.55,73.73,3.60,0.67,-0.93,60.45,31.05,55.20,32.73,16.47,986.61,-41.24,245.0,-1575.0,-8.75,1,53.386
1784216393.633695364,01/01/2000,04:07:34.81,-945.31,-35.16,116.21,1.57,-2.11,-2.15,60.60,29.55,55.05,32.73,16.59,985.15,-41.48,472.50,-1102.50,-43.75,1,53.386
1784216393.650150299,01/01/2000,04:07:34.82,-1057.62,-40.53,-72.27,-1.87,0.53,-1.90,61.20,29.85,53.25,32.97,15.62,984.42,-41.85,70.0,78.75,-175.0,1,53.386
1784216393.667888165,01/01/2000,04:07:34.84,-1048.83,-48.34,35.16,-3.04,-0.95,-0.11,60.0,30.60,54.0,32.73,13.18,985.27,-42.21,157.50,1636.25,-367.50,1,53.386
1784216393.688488245,01/01/2000,04:07:34.86,-986.33,38.09,129.88,-2.80,1.41,0.23,60.45,30.15,52.95,32.73,11.71,984.42,-42.09,428.75,1968.75,-630.0,1,53.386
1784216393.704461575,01/01/2000,04:07:34.88,-1027.83,-37.11,-56.15,1.01,1.79,-0.80,61.05,30.45,55.35,32.82,11.35,985.39,-41.11,131.25,-481.25,-262.50,1,53.386
1784216393.723755598,01/01/2000,04:07:34.90,-1050.78,-64.94,11.23,2.25,0.22,-1.18,60.0,30.15,54.0,32.77,12.57,986.37,-41.24,-192.50,-1951.25,-140.0,1,53.386
1784216393.743994474,01/01/2000,04:07:34.92,-966.80,-7.81,135.74,2.44,0.72,-1.0,60.0,30.15,53.70,32.92,14.64,986.61,-42.21,341.25,-2572.50,-87.50,1,53.386
1784216393.779487371,01/01/2000,04:07:34.95,-1067.38,-28.81,-40.04,1.21,-0.05,0.44,59.85,29.55,53.10,32.92,13.91,986.98,-41.97,70.0,-997.50,-131.25,1,53.386
1784216393.806055069,01/01/2000,04:07:34.97,-1006.35,-13.18,141.60,-1.76,0.14,1.25,61.05,29.25,53.85,32.73,12.44,986.86,-41.97,218.75,96.25,-271.25,1,53.386
1784216393.823278189,01/01/2000,04:07:35.00,-1054.20,-68.85,-42.48,-0.52,-2.35,1.16,59.25,29.40,55.95,32.92,11.22,985.39,-42.09,122.50,341.25,-525.0,1,53.386
1784216393.843969345,01/01/2000,04:07:35.02,-1012.21,-35.16,83.98,0.49,-1.64,-0.36,62.70,29.85,55.50,32.92,12.57,982.71,-41.72,70.0,-236.25,-358.75,1,53.386
1784216393.860620499,01/01/2000,04:07:35.03,-960.94,-0.49,-1.95,2.99,0.10,-3.57,60.45,29.40,55.20,32.92,13.30,980.88,-41.24,218.75,-586.25,70.0,1,53.386
1784216393.878701210,01/01/2000,04:07:35.05,-1017.09,-45.41,93.75,-0.86,1.60,0.35,61.20,31.05,53.70,32.97,12.20,978.32,-41.24,0.0,-341.25,43.75,1,53.386
1784216393.898378134,01/01/2000,04:07:35.07,-1045.41,0.0,-4.39,-0.50,0.73,0.37,60.45,28.65,54.0,32.77,9.39,976.37,-42.33,498.75,656.25,-131.25,1,53.386
1784216393.915833950,01/01/2000,04:07:35.09,-1039.55,-21.48,24.41,-2.73,-2.64,-1.77,61.35,30.75,55.35,32.58,7.32,977.71,-42.46,708.75,770.0,-455.0,1,53.386
1784216393.932543516,01/01/2000,04:07:35.11,-1047.36,-7.32,-42.48,0.64,1.12,-3.84,59.85,29.55,54.15,32.82,5.37,981.73,-40.99,-70.0,-428.75,-262.50,1,53.386
1784216393.950088978,01/01/2000,04:07:35.12,-1021.48,-10.74,-2.44,3.54,0.51,1.46,59.85,29.55,54.15,32.73,5.49,980.76,-40.14,-332.50,-2327.50,-175.0,1,53.386
1784216393.970471859,01/01/2000,04:07:35.14,-994.63,6.84,0.98,1.69,-1.38,-0.69,60.0,29.85,53.70,32.77,6.59,976.24,-39.65,175.0,-2712.50,218.75,1,53.386
1784216393.988436460,01/01/2000,04:07:35.16,-1006.84,-24.41,0.49,0.75,3.32,-0.53,60.45,30.15,54.0,32.82,6.22,974.17,-39.77,-43.75,-1776.25,175.0,1,53.386
1784216394.004740000,01/01/2000,04:07:35.18,-1014.16,-27.83,73.24,-2.94,-1.76,1.56,61.35,28.35,53.85,32.92,5.25,973.32,-41.24,-148.75,-533.75,-402.50,1,53.386
1784216394.028682232,01/01/2000,04:07:35.20,-997.07,-36.13,35.16,2.15,-2.37,0.31,60.60,29.55,52.65,32.92,4.27,975.39,-42.70,647.50,-761.25,-472.50,1,53.386
1784216394.045295954,01/01/2000,04:07:35.22,-1010.74,-30.76,-15.14,-0.41,-1.12,1.63,60.30,28.80,53.40,32.97,6.83,978.68,-41.60,367.50,-883.75,-332.50,1,53.386
1784216394.061945677,01/01/2000,04:07:35.23,-1011.23,-25.88,37.11,0.60,2.32,-0.14,61.05,29.55,54.60,32.73,9.88,980.39,-40.38,-262.50,-822.50,-52.50,1,53.386
1784216394.077277184,01/01/2000,04:07:35.25,-1015.63,-28.81,45.90,1.17,0.11,0.41,60.0,30.15,54.75,32.92,12.32,980.51,-39.77,-166.25,-455.0,105.0,1,53.386
1784216394.098341942,01/01/2000,04:07:35.27,-999.51,-19.04,91.31,-2.19,0.24,0.15,60.45,29.40,53.70,32.77,12.81,978.56,-41.11,236.25,1128.75,-131.25,1,53.386
1784216394.115767479,01/01/2000,04:07:35.29,-1000.49,-15.14,40.04,-2.55,-2.42,1.29,61.20,28.65,54.45,33.11,10.25,980.27,-42.82,113.75,1076.25,-297.50,1,53.386
1784216394.133490562,01/01/2000,04:07:35.31,-1040.53,-6.35,-38.09,-3.0,0.66,3.11,60.60,28.80,53.85,32.73,10.61,981.61,-43.19,586.25,4138.75,-1015.0,1,53.386
1784216394.151053667,01/01/2000,04:07:35.32,-1014.16,-9.77,45.41,-5.50,-0.79,-0.18,60.60,28.80,53.85,32.92,11.22,983.81,-41.72,175.0,3850.0,-446.25,1,53.386
1784216394.177248716,01/01/2000,04:07:35.34,-1015.14,-49.32,45.90,-1.08,1.40,0.37,60.90,28.65,54.45,32.77,12.08,984.05,-40.14,-341.25,971.25,-551.25,1,53.386
1784216394.189377785,01/01/2000,04:07:35.36,-1032.71,-15.63,41.02,2.04,-1.40,0.56,60.0,29.85,54.45,32.97,12.57,983.93,-41.24,43.75,-1496.25,140.0,1,53.386
1784216394.211930275,01/01/2000,04:07:35.38,-1030.27,-23.44,-7.81,0.92,0.59,-0.14,60.30,28.80,53.10,32.92,12.32,984.17,-42.46,455.0,-813.75,-78.75,1,53.386
1784216394.227358341,01/01/2000,04:07:35.40,-994.14,-17.58,-55.18,-3.46,0.10,-0.25,59.85,28.80,53.10,32.97,10.37,984.05,-42.46,420.0,-805.0,-183.75,1,53.386
1784216394.243824482,01/01/2000,04:07:35.42,-1009.28,-42.97,65.92,-0.46,-0.31,3.08,60.60,28.05,56.10,32.82,9.52,985.15,-40.87,-43.75,-665.0,-656.25,1,53.386
1784216394.262066841,01/01/2000,04:07:35.43,-1022.95,-32.23,41.02,0.31,-1.92,-1.18,57.60,30.45,54.15,32.73,11.47,986.00,-40.63,-358.75,-1120.0,-70.0,1,53.386
1784216394.285080433,01/01/2000,04:07:35.45,-1018.55,-26.37,-3.91,1.62,-0.25,1.15,60.60,29.55,54.15,32.77,13.66,985.64,-41.72,341.25,-1557.50,-122.50,1,53.386
1784216394.302219152,01/01/2000,04:07:35.47,-1022.46,-23.44,44.43,-1.27,0.56,-0.30,59.55,29.55,53.85,32.92,15.37,985.27,-42.21,271.25,-962.50,253.75,1,53.386
1784216394.314503670,01/01/2000,04:07:35.49,-1003.91,-33.69,42.48,0.71,1.17,1.86,60.30,29.55,53.85,32.82,14.03,985.03,-42.09,271.25,-297.50,-218.75,1,53.386
1784216394.341251135,01/01/2000,04:07:35.51,-997.56,4.88,-4.88,0.12,0.23,1.97,60.60,29.55,53.85,32.82,11.47,986.00,-41.24,35.0,-726.25,-490.0,1,53.386
1784216394.363038301,01/01/2000,04:07:35.53,-1024.41,-65.43,44.43,1.73,-0.11,-0.19,60.45,30.15,52.50,32.92,11.35,986.00,-41.36,-8.75,-1408.75,-428.75,1,53.386
1784216394.389394522,01/01/2000,04:07:35.56,-1010.74,-25.88,9.28,-0.13,-0.90,1.68,58.35,26.85,55.05,32.73,13.91,985.39,-41.72,166.25,-1592.50,-140.0,1,53.386
1784216394.404719830,01/01/2000,04:07:35.57,-1025.88,4.88,43.95,-1.65,-0.95,-2.55,60.30,30.0,54.15,32.92,15.01,985.52,-41.97,148.75,-735.0,0.0,1,53.386
1784216394.422116041,01/01/2000,04:07:35.59,-988.28,4.39,15.63,0.05,-2.03,3.59,61.05,30.75,54.60,32.73,14.76,985.76,-41.97,253.75,-297.50,-201.25,1,53.386
1784216394.438786745,01/01/2000,04:07:35.61,-1024.41,-7.32,-1.95,-2.34,-0.69,0.11,60.0,29.40,52.50,32.77,13.18,986.00,-41.72,236.25,-157.50,-341.25,1,53.386
1784216394.455527782,01/01/2000,04:07:35.63,-1013.67,-4.39,45.41,2.53,-1.17,-0.12,60.0,29.40,54.45,33.11,12.32,986.00,-41.60,0.0,-726.25,-306.25,1,53.386
1784216394.472421408,01/01/2000,04:07:35.65,-1000.0,-12.21,28.81,0.47,-0.04,-0.67,59.85,29.55,53.10,32.97,12.69,985.88,-42.09,175.0,-1338.75,-192.50,1,53.386
1784216394.491184473,01/01/2000,04:07:35.66,-1022.46,-25.88,15.14,-0.37,-2.44,0.39,59.70,30.60,54.0,32.97,13.91,985.76,-42.46,341.25,-1155.0,-122.50,1,53.386
1784216394.517029285,01/01/2000,04:07:35.68,-1012.70,-21.00,15.63,-0.58,-1.06,-0.27,61.35,29.55,55.05,32.82,14.64,986.00,-41.85,192.50,-472.50,-166.25,1,53.386
1784216394.532343864,01/01/2000,04:07:35.70,-999.51,-25.39,-26.86,-0.23,2.21,-0.51,57.90,30.75,56.85,32.77,14.27,986.00,-41.60,43.75,-288.75,-288.75,1,53.386
1784216394.546643734,01/01/2000,04:07:35.72,-1004.88,-7.81,11.72,2.19,-0.18,1.50,60.45,29.40,52.50,32.92,13.42,986.00,-41.97,113.75,-507.50,-306.25,1,53.386
1784216394.563708067,01/01/2000,04:07:35.74,-1041.50,-14.16,33.20,0.66,-1.52,0.05,61.35,29.25,55.05,32.82,12.93,986.00,-42.21,183.75,-1120.0,-183.75,1,53.386
1784216394.585436106,01/01/2000,04:07:35.76,-1033.20,-11.72,-7.32,3.38,-0.44,1.65,60.30,27.15,56.55,32.82,13.42,985.76,-42.33,122.50,-1408.75,-271.25,1,53.386
1784216394.623778105,01/01/2000,04:07:35.79,-1026.86,-11.23,-2.44,-0.44,-2.03,-0.60,59.85,30.0,54.60,32.92,14.40,986.13,-41.36,87.50,-638.75,-70.0,1,53.386
1784216394.644013882,01/01/2000,04:07:35.81,-994.14,-16.11,41.99,-0.08,1.09,0.51,60.45,29.85,53.70,32.82,14.27,986.13,-41.48,78.75,-323.75,-227.50,1,53.386
1784216394.656898499,01/01/2000,04:07:35.83,-1004.39,-20.02,5.86,1.63,0.58,2.18,59.85,30.75,54.15,32.73,13.79,985.64,-41.97,210.0,-490.0,-376.25,1,53.386
1784216394.670817614,01/01/2000,04:07:35.85,-1024.41,-37.60,93.26,0.21,-1.04,1.11,59.85,29.55,52.65,32.58,13.54,985.64,-41.97,227.50,-936.25,-350.0,1,53.386
1784216394.697114944,01/01/2000,04:07:35.86,-1035.64,-16.11,-9.77,1.01,-2.05,0.86,60.45,30.15,53.70,32.73,13.66,986.00,-41.85,105.0,-1050.0,-288.75,1,53.386
1784216394.711833715,01/01/2000,04:07:35.88,-1007.32,-24.90,-11.23,-0.98,2.60,0.42,60.0,28.65,53.70,32.63,14.03,986.00,-41.48,35.0,-656.25,-183.75,1,53.386
1784216394.729727268,01/01/2000,04:07:35.90,-1028.32,-15.14,70.80,-0.18,-0.09,-0.23,60.45,30.60,54.45,33.06,14.15,985.88,-41.72,52.50,-411.25,-218.75,1,53.386
1784216394.747410297,01/01/2000,04:07:35.92,-1034.67,-18.55,20.51,-0.69,0.21,0.56,58.95,29.40,52.50,32.97,13.91,985.52,-42.09,218.75,-577.50,-253.75,1,53.386
1784216394.771045208,01/01/2000,04:07:35.94,-1009.28,-16.60,40.04,-0.47,3.06,-0.56,62.40,29.85,53.70,32.63,13.66,985.64,-42.33,218.75,-840.0,-175.0,1,53.386
1784216394.786594868,01/01/2000,04:07:35.96,-1035.64,-10.74,13.18,-0.71,-0.15,-0.79,60.90,29.85,55.20,32.73,13.42,985.76,-41.97,218.75,-883.75,-148.75,1,53.386
1784216394.803161860,01/01/2000,04:07:35.98,-1003.42,-12.21,16.11,1.43,0.26,-2.27,59.55,28.80,55.35,33.06,13.66,986.00,-41.60,43.75,-883.75,-183.75,1,53.386
1784216394.821293831,01/01/2000,04:07:35.99,-1038.57,-35.64,36.62,1.79,-0.68,0.49,61.65,31.05,54.0,32.82,13.66,985.76,-41.85,26.25,-647.50,-297.50,1,53.386
1784216394.837564707,01/01/2000,04:07:36.01,-1011.72,-28.81,49.32,0.98,1.98,0.65,60.60,30.0,53.85,32.77,13.66,985.64,-42.21,245.0,-796.25,-183.75,1,53.386
1784216394.872658014,01/01/2000,04:07:36.04,-987.30,-11.72,37.60,0.64,1.57,-0.19,61.20,29.40,52.95,32.82,13.54,985.76,-42.09,201.25,-743.75,-236.25,1,53.386
1784216394.901419401,01/01/2000,04:07:36.07,-1008.79,-10.25,-3.91,2.06,1.10,1.28,59.25,30.60,53.25,33.11,13.54,986.00,-41.97,61.25,-822.50,-341.25,1,53.386
1784216394.920736313,01/01/2000,04:07:36.09,-1003.91,-29.30,-7.81,1.50,1.87,1.76,61.05,28.35,53.40,32.73,13.54,985.88,-42.46,140.0,-883.75,-166.25,1,53.386
1784216394.945298672,01/01/2000,04:07:36.11,-1018.55,-30.27,-3.91,-0.63,-0.82,-0.16,60.45,31.05,53.25,32.82,13.66,985.76,-42.70,280.0,-638.75,-175.0,1,53.386
1784216394.961803675,01/01/2000,04:07:36.13,-1004.39,-15.14,-1.46,0.82,0.16,0.40,61.05,28.80,54.60,32.82,13.66,986.13,-42.46,87.50,-665.0,-166.25,1,53.386
1784216394.970902920,01/01/2000,04:07:36.15,-1003.91,-20.51,44.92,0.57,-3.64,-2.33,59.55,28.80,53.40,32.92,13.54,986.25,-42.09,43.75,-708.75,-96.25,1,53.386
1784216394.995321751,01/01/2000,04:07:36.17,-1011.72,-39.55,29.30,1.16,0.66,-2.02,57.60,28.35,56.55,33.11,13.42,985.88,-42.33,61.25,-665.0,-262.50,1,53.386
1784216395.013040543,01/01/2000,04:07:36.19,-1013.18,-23.44,65.92,-0.54,-1.09,1.96,61.05,30.0,53.85,33.06,13.42,986.00,-42.58,140.0,-647.50,-201.25,1,53.386
1784216395.029450178,01/01/2000,04:07:36.20,-1028.32,-31.74,33.20,0.44,0.88,1.48,59.25,31.05,54.0,32.92,13.79,986.00,-42.46,262.50,-708.75,-271.25,1,53.386
1784216395.047103167,01/01/2000,04:07:36.22,-1000.0,-10.74,-11.23,1.82,3.37,-1.05,60.0,30.60,53.25,32.82,13.54,986.13,-42.21,87.50,-682.50,-323.75,1,53.386
1784216395.068063021,01/01/2000,04:07:36.24,-1041.02,-13.18,4.88,-1.38,-1.96,-2.88,60.30,29.25,53.40,32.82,13.66,986.25,-41.85,-8.75,-787.50,-122.50,1,53.386
1784216395.085466862,01/01/2000,04:07:36.26,-1018.55,-2.93,16.11,0.64,0.64,-2.15,59.85,30.45,53.40,32.92,13.66,986.25,-42.21,122.50,-603.75,-245.0,1,53.386
1784216395.101896286,01/01/2000,04:07:36.28,-1007.32,-46.88,28.81,-0.23,-1.85,0.60,60.45,29.85,52.95,32.73,13.66,986.00,-42.58,175.0,-822.50,-105.0,1,53.386
1784216395.126730442,01/01/2000,04:07:36.29,-1004.39,-10.25,67.87,2.32,0.37,1.18,60.60,29.25,53.85,32.58,13.79,986.00,-42.58,122.50,-866.25,-166.25,1,53.386
1784216395.137917042,01/01/2000,04:07:36.31,-1044.43,-2.44,32.23,1.30,-0.08,0.32,60.0,29.85,52.95,32.82,13.42,986.00,-42.21,113.75,-787.50,-253.75,1,53.386
1784216395.157777071,01/01/2000,04:07:36.33,-1002.44,-9.28,62.01,0.63,1.07,2.21,61.65,29.40,52.50,33.06,13.66,986.00,-42.21,52.50,-717.50,-148.75,1,53.386
1784216395.170950174,01/01/2000,04:07:36.35,-1030.27,-40.04,17.09,-0.44,0.16,1.70,61.05,30.45,54.60,32.97,13.79,986.00,-42.33,122.50,-665.0,-166.25,1,53.387
1784216395.191955805,01/01/2000,04:07:36.36,-1027.83,-4.39,53.22,-0.17,-1.27,-0.55,60.30,29.55,54.15,32.92,13.66,985.88,-42.33,236.25,-682.50,-280.0,1,53.387
1784216395.230563164,01/01/2000,04:07:36.40,-1003.91,-41.50,21.00,0.13,-1.47,0.17,59.85,29.25,53.85,32.73,13.79,986.37,-42.21,148.75,-673.75,-306.25,1,53.386
1784216395.268918514,01/01/2000,04:07:36.44,-1026.86,-30.27,23.44,-0.71,-0.16,-1.24,60.90,30.15,54.45,32.82,14.03,986.00,-42.46,148.75,-700.0,-227.50,1,53.386
1784216395.287691355,01/01/2000,04:07:36.46,-1009.77,-27.83,18.07,0.51,-0.33,-1.98,62.25,29.55,51.90,32.73,13.79,986.00,-42.58,166.25,-568.75,-376.25,1,53.386
1784216395.304381847,01/01/2000,04:07:36.48,-1024.41,-8.30,-3.91,2.90,0.92,0.48,60.45,30.60,54.45,32.77,13.79,986.25,-42.58,166.25,-708.75,-218.75,1,53.387
1784216395.327407360,01/01/2000,04:07:36.49,-1009.28,-26.37,35.16,0.40,-0.82,0.45,62.25,30.75,54.60,32.44,13.79,986.25,-42.21,78.75,-560.0,-131.25,1,53.387
1784216395.341688633,01/01/2000,04:07:36.52,-1019.04,3.42,-28.32,0.81,2.09,-0.07,59.55,30.0,53.40,32.92,13.66,986.13,-41.97,113.75,-883.75,-192.50,1,53.387
1784216395.359859705,01/01/2000,04:07:36.53,-1036.62,-35.16,49.80,3.42,0.56,1.86,60.0,29.85,54.0,32.92,13.91,985.88,-42.46,218.75,-743.75,-70.0,1,53.386
1784216395.390524864,01/01/2000,04:07:36.56,-1003.91,-24.90,-3.42,-1.25,1.69,0.87,59.10,30.0,52.65,32.82,13.91,985.76,-42.70,201.25,-805.0,-236.25,1,53.386
1784216395.406315327,01/01/2000,04:07:36.58,-1011.72,-20.51,50.29,-0.84,-1.05,0.37,60.60,29.55,53.40,32.77,13.79,986.13,-42.09,122.50,-630.0,-131.25,1,53.386
1784216395.425758362,01/01/2000,04:07:36.60,-1021.00,-41.99,85.94,-0.63,0.11,1.89,59.70,27.0,56.70,32.92,13.66,986.00,-41.85,78.75,-656.25,-280.0,1,53.386
1784216395.437841415,01/01/2000,04:07:36.62,-991.70,-32.23,-24.41,0.73,-0.72,0.06,59.70,27.0,55.50,32.73,13.66,986.00,-42.21,122.50,-691.25,-201.25,1,53.386
1784216395.460608006,01/01/2000,04:07:36.63,-1035.64,-13.67,-12.70,0.05,-1.36,2.07,61.20,31.05,53.70,32.63,13.91,986.00,-42.33,218.75,-542.50,-253.75,1,53.386
1784216395.481611729,01/01/2000,04:07:36.65,-986.33,-17.58,-2.44,-2.88,-0.23,1.17,62.55,29.25,53.40,32.92,13.79,985.88,-42.09,166.25,-691.25,-148.75,1,53.386
1784216395.515862703,01/01/2000,04:07:36.69,-1031.74,-20.51,47.85,-0.73,0.70,1.69,60.90,29.85,53.85,32.82,13.66,985.88,-42.09,70.0,-752.50,-227.50,1,53.386
1784216395.537939548,01/01/2000,04:07:36.71,-1013.18,-11.23,-74.71,0.48,-0.21,0.27,60.90,29.85,54.0,32.92,13.66,985.88,-42.33,210.0,-761.25,-350.0,1,53.386
1784216395.554144382,01/01/2000,04:07:36.73,-1027.83,-10.74,-6.35,-1.15,-0.15,0.08,59.25,28.95,53.25,32.92,13.79,985.88,-42.21,218.75,-603.75,-393.75,1,53.386
1784216395.577551126,01/01/2000,04:07:36.74,-1049.32,-19.53,-10.25,1.96,0.48,0.15,61.05,29.25,54.15,32.63,13.42,985.88,-41.85,350.0,-840.0,-411.25,1,53.386
1784216395.594189882,01/01/2000,04:07:36.76,-1033.20,-19.04,-47.36,0.93,0.92,-0.99,60.30,28.80,53.10,32.77,13.54,986.00,-41.72,-26.25,-586.25,-297.50,1,53.386
1784216395.610601664,01/01/2000,04:07:36.78,-1021.48,3.91,16.60,2.24,-0.15,-0.19,60.30,28.80,54.60,32.73,13.30,986.00,-41.72,271.25,-752.50,-227.50,1,53.387
1784216395.627308369,01/01/2000,04:07:36.80,-999.02,-25.39,-1.46,0.30,-0.02,0.27,60.0,27.75,55.20,32.92,13.66,985.76,-42.09,201.25,-612.50,-122.50,1,53.386
1784216395.644000769,01/01/2000,04:07:36.82,-1019.04,-24.90,86.43,-0.44,-0.56,1.33,60.0,27.75,55.20,32.73,13.66,985.88,-41.85,87.50,-586.25,-113.75,1,53.386
1784216395.662025213,01/01/2000,04:07:36.83,-1021.48,-32.71,59.08,-1.82,-1.55,-0.79,61.20,29.40,53.70,32.97,13.54,985.76,-41.85,87.50,-638.75,-210.0,1,53.386
1784216395.678538561,01/01/2000,04:07:36.85,-1003.42,-24.90,35.64,1.57,0.92,-0.41,60.60,29.55,54.15,33.11,13.54,986.00,-41.85,70.0,-717.50,-183.75,1,53.386
1784216395.700402021,01/01/2000,04:07:36.87,-1017.58,-33.20,12.21,0.82,1.97,1.75,59.85,30.0,54.15,32.77,13.66,986.13,-42.21,113.75,-647.50,-227.50,1,53.386
1784216395.721861124,01/01/2000,04:07:36.89,-1026.86,-13.67,-21.97,1.72,0.30,-0.95,58.50,29.40,52.50,32.92,13.54,986.00,-42.09,35.0,-665.0,-288.75,1,53.386
1784216395.735292196,01/01/2000,04:07:36.91,-1001.95,-10.74,36.62,-0.38,-0.29,1.57,58.50,29.40,52.50,32.58,13.91,986.00,-41.85,262.50,-533.75,-175.0,1,53.387
1784216395.772695303,01/01/2000,04:07:36.95,-1007.81,-20.02,-9.28,-0.52,-0.24,0.38,59.70,29.85,52.50,32.92,13.54,986.13,-41.97,105.0,-708.75,-183.75,1,53.387
1784216395.790465117,01/01/2000,04:07:36.96,-1044.92,-8.79,48.34,0.24,-0.92,0.24,61.05,30.45,52.65,32.73,13.66,986.13,-41.72,192.50,-612.50,-166.25,1,53.386
1784216395.828016520,01/01/2000,04:07:37.00,-1022.46,-24.41,52.25,0.27,0.92,-1.09,61.65,29.85,53.25,32.97,13.79,986.00,-41.72,61.25,-630.0,-157.50,1,53.386
