timestamp,data
1784216423.5575218,"01/01/2000,04:08:04.63,-1033.69,10.74,35.16,-0.24,-1.27,0.34,61.20,30.15,54.0,33.06,13.42,985.76,-41.36,148.75,-717.50,-148.75,1,53.389,"
1784216423.570357,"01/01/2000,04:08:04.65,-1001.46,7.32,-22.95,0.62,1.27,0.07,60.90,28.95,53.25,32.73,13.42,986.13,-42.09,78.75,-822.50,-105.0,1,53.390,"
1784216423.5947573,"01/01/2000,04:08:04.67,-1017.58,2.44,7.32,-0.92,0.15,-3.09,61.80,28.80,53.10,32.58,13.66,986.25,-41.97,376.25,-743.75,-105.0,1,53.390,"
1784216423.6121142,"01/01/2000,04:08:04.69,-1018.55,-15.14,35.64,1.56,0.37,-1.14,59.10,30.45,53.10,32.97,13.79,986.13,-41.60,78.75,-638.75,-367.50,1,53.389,"
1784216423.6299613,"01/01/2000,04:08:04.70,-1035.64,-8.79,34.67,-0.31,0.48,-1.87,60.90,29.55,52.65,32.73,14.03,986.13,-41.11,-70.0,-691.25,-227.50,1,53.389,"
1784216423.6468058,"01/01/2000,04:08:04.72,-1001.95,-12.70,62.50,-0.81,0.69,-3.26,60.0,31.80,53.70,32.53,13.79,986.13,-41.60,131.25,-612.50,-297.50,1,53.389,"
1784216423.6676366,"01/01/2000,04:08:04.74,-1011.72,-27.83,39.55,0.06,0.98,-2.07,61.20,29.40,52.95,32.73,13.79,986.25,-42.09,297.50,-1006.25,-297.50,1,53.389,"
1784216423.6858497,"01/01/2000,04:08:04.76,-1010.74,-10.74,-31.25,0.60,-1.09,1.31,58.65,28.35,56.10,32.44,13.91,985.76,-41.60,227.50,-402.50,-472.50,1,53.390,"
1784216423.7022574,"01/01/2000,04:08:04.78,-1012.21,-57.62,77.15,0.50,-0.66,-0.10,60.45,29.40,53.70,32.82,13.79,985.76,-41.11,-131.25,-883.75,-140.0,1,53.390,"
1784216423.7241826,"01/01/2000,04:08:04.80,-1025.88,-4.39,10.25,-0.42,-1.69,-0.66,61.20,30.15,54.75,32.63,14.40,986.13,-41.24,0.0,-551.25,-288.75,1,53.390,"
1784216423.7454958,"01/01/2000,04:08:04.82,-1000.0,-21.00,19.53,1.01,-1.87,1.44,61.20,30.60,54.0,32.58,14.15,986.37,-41.72,140.0,-700.0,-78.75,1,53.390,"
1784216423.7613058,"01/01/2000,04:08:04.83,-1004.39,-17.09,21.00,0.21,-2.31,-0.50,61.20,30.60,53.70,32.73,14.27,986.00,-41.85,358.75,-560.0,-227.50,1,53.389,"
1784216423.7788544,"01/01/2000,04:08:04.85,-1018.55,3.91,93.75,-0.45,0.11,0.04,60.60,29.25,53.40,32.73,13.66,986.00,-41.60,131.25,-848.75,-227.50,1,53.390,"
1784216423.7957907,"01/01/2000,04:08:04.87,-1017.58,-21.97,5.37,-0.95,-0.60,0.36,61.35,29.55,54.60,33.06,13.91,985.76,-41.24,148.75,-735.0,-61.25,1,53.389,"
1784216423.8126633,"01/01/2000,04:08:04.89,-992.68,-7.32,77.15,-0.31,-0.95,0.98,61.05,29.55,55.05,32.63,13.79,986.00,-41.48,245.0,-621.25,-288.75,1,53.390,"
1784216423.830325,"01/01/2000,04:08:04.90,-973.14,-46.39,83.50,2.0,-2.27,2.18,58.95,29.40,54.0,32.92,13.91,986.13,-41.72,105.0,-656.25,-183.75,1,53.390,"
1784216423.861331,"01/01/2000,04:08:04.93,-1005.37,-12.21,-13.18,1.69,0.36,-1.66,61.05,28.05,56.10,32.77,14.15,986.25,-41.60,245.0,-665.0,-183.75,1,53.390,"
1784216423.893885,"01/01/2000,04:08:04.97,-1014.65,7.81,71.29,1.89,-0.03,-1.24,60.0,30.60,52.95,32.77,13.66,986.00,-41.48,-70.0,-910.0,-175.0,1,53.390,"
1784216423.9281077,"01/01/2000,04:08:05.00,-974.61,1.46,6.84,1.60,-0.71,-0.77,61.35,29.55,52.65,32.73,13.91,986.25,-41.97,288.75,-612.50,-332.50,1,53.389,"
1784216423.9486372,"01/01/2000,04:08:05.02,-1020.51,-41.99,59.08,-0.34,-1.0,2.94,61.80,29.55,53.85,32.97,14.15,986.61,-41.72,52.50,-682.50,-148.75,1,53.389,"
1784216423.9662254,"01/01/2000,04:08:05.04,-1024.41,-6.35,20.51,2.24,0.40,-1.34,59.85,29.25,54.60,32.73,13.79,986.49,-41.24,-61.25,-647.50,-218.75,1,53.389,"
1784216423.9829967,"01/01/2000,04:08:05.06,-1022.95,-7.32,43.46,0.13,-1.26,0.37,61.65,29.85,52.50,32.73,13.66,986.25,-41.36,43.75,-735.0,-78.75,1,53.390,"
1784216424.0071306,"01/01/2000,04:08:05.08,-988.28,-14.65,30.27,0.52,0.75,-1.48,60.30,31.20,54.15,32.82,13.54,986.00,-41.72,271.25,-595.0,-288.75,1,53.390,"
1784216424.0222087,"01/01/2000,04:08:05.10,-1008.30,-41.50,-28.32,0.44,1.86,-1.74,59.55,28.80,54.15,32.77,13.54,986.25,-41.60,358.75,-726.25,-175.0,1,53.390,"
1784216424.0386288,"01/01/2000,04:08:05.11,-1013.67,-47.85,27.34,0.30,1.78,0.95,61.05,27.60,55.05,32.73,13.91,986.37,-41.24,218.75,-682.50,-96.25,1,53.390,"
1784216424.061384,"01/01/2000,04:08:05.13,-1013.67,-21.48,31.74,-0.73,0.47,2.29,61.65,29.40,54.75,32.73,13.66,986.25,-41.11,105.0,-700.0,-157.50,1,53.389,"
1784216424.0773401,"01/01/2000,04:08:05.15,-1002.44,-10.25,-8.30,-2.39,-0.50,2.22,60.0,29.40,53.70,32.73,13.42,986.25,-41.24,8.75,-560.0,-323.75,1,53.389,"
1784216424.0943177,"01/01/2000,04:08:05.17,-1012.21,-21.00,44.92,1.20,-1.41,1.37,61.80,30.0,54.15,32.77,13.42,986.13,-41.72,376.25,-647.50,-271.25,1,53.390,"
1784216424.1109786,"01/01/2000,04:08:05.19,-1019.04,-6.84,29.30,-0.33,1.05,0.07,60.45,28.20,53.25,32.92,13.42,986.25,-41.48,332.50,-630.0,-280.0,1,53.390,"
1784216424.1287563,"01/01/2000,04:08:05.20,-1016.11,-44.43,52.25,-0.27,-0.39,-0.69,61.65,29.85,54.0,32.77,13.91,986.49,-41.11,35.0,-673.75,-157.50,1,53.390,"
1784216424.1505206,"01/01/2000,04:08:05.22,-1004.88,-23.93,29.30,1.04,1.25,0.40,60.60,31.20,55.80,32.92,14.15,986.49,-40.99,131.25,-533.75,-253.75,1,53.390,"
1784216424.16732,"01/01/2000,04:08:05.24,-994.14,-23.44,-5.86,0.63,-1.46,-0.76,60.45,30.15,54.0,32.82,13.91,986.37,-41.36,140.0,-647.50,-166.25,1,53.390,"
1784216424.1847384,"01/01/2000,04:08:05.26,-1018.55,-19.53,54.69,-0.07,3.63,-0.70,61.35,30.45,53.85,32.73,13.91,986.13,-41.72,201.25,-577.50,-78.75,1,53.390,"
1784216424.201797,"01/01/2000,04:08:05.28,-1006.35,-26.86,-19.53,-0.52,-0.28,-0.25,61.05,30.0,54.15,32.73,13.79,986.00,-41.72,341.25,-743.75,-210.0,1,53.390,"
1784216424.222782,"01/01/2000,04:08:05.30,-1016.60,3.42,-6.84,1.20,-0.07,2.37,60.60,28.80,55.05,32.77,14.15,986.74,-41.36,0.0,-840.0,-96.25,1,53.390,"
1784216424.2563899,"01/01/2000,04:08:05.33,-1013.18,-43.46,90.33,-0.99,1.0,0.74,60.60,29.25,54.60,32.73,13.91,986.25,-41.48,218.75,-647.50,-201.25,1,53.390,"
1784216424.2775414,"01/01/2000,04:08:05.35,-1012.21,-4.88,17.09,-0.66,1.37,1.60,60.60,29.55,53.85,32.92,13.66,986.25,-41.72,192.50,-621.25,-332.50,1,53.390,"
1784216424.294629,"01/01/2000,04:08:05.37,-1019.04,-17.09,38.57,-1.34,-1.66,-0.04,60.60,30.45,54.15,32.77,13.54,986.25,-41.72,201.25,-761.25,-271.25,1,53.390,"
1784216424.3119931,"01/01/2000,04:08:05.39,-1001.95,-17.09,27.83,0.50,-0.78,-1.78,60.30,30.0,55.05,32.82,13.66,986.13,-41.36,35.0,-726.25,-210.0,1,53.390,"
1784216424.3352458,"01/01/2000,04:08:05.40,-1018.07,-38.57,38.09,0.03,-1.24,0.42,60.60,31.20,52.65,32.73,13.91,986.49,-41.24,-61.25,-630.0,-122.50,1,53.390,"
1784216424.3620174,"01/01/2000,04:08:05.42,-1009.77,-27.83,7.32,0.73,-0.55,1.04,60.90,29.40,54.0,32.63,13.66,986.37,-41.48,175.0,-595.0,-332.50,1,53.390,"
1784216424.3953705,"01/01/2000,04:08:05.47,-1019.53,-23.44,22.46,-0.23,0.85,-0.20,58.65,29.55,53.40,32.63,13.42,986.25,-41.48,131.25,-752.50,-297.50,1,53.390,"
1784216424.42224,"01/01/2000,04:08:05.49,-1000.0,-22.95,32.23,-0.66,-2.34,-1.64,61.80,28.80,54.15,32.73,13.54,986.49,-41.48,0.0,-691.25,-148.75,1,53.390,"
1784216424.4343069,"01/01/2000,04:08:05.51,-1031.25,-11.23,17.58,0.82,1.61,0.21,61.95,28.95,53.25,32.73,13.42,986.49,-41.48,271.25,-682.50,-367.50,1,53.390,"
1784216424.451098,"01/01/2000,04:08:05.53,-1023.93,7.81,20.51,1.75,1.73,1.34,60.90,28.95,54.75,32.77,13.42,986.37,-41.60,175.0,-665.0,-227.50,1,53.390,"
1784216424.4671128,"01/01/2000,04:08:05.54,-1028.32,2.44,27.34,0.82,-0.42,1.59,61.05,29.55,54.60,32.77,13.54,986.49,-41.72,52.50,-717.50,-210.0,1,53.390,"
